,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
37,20220221,1,,google-symptoms,scontrol_raw_search,state,or,3004700637,1,20220221,,day,20210321,,2.464,,,337,1645483802,,0,5,5,740,3223
38,20220221,1,,google-symptoms,scontrol_raw_search,state,pa,3004700638,1,20220221,,day,20210321,,3.46,,,337,1645483802,,0,5,5,740,3224
39,20220221,1,,google-symptoms,scontrol_raw_search,state,ri,3004700639,1,20220221,,day,20210321,,3.828,,,337,1645483802,,0,5,5,740,3225
40,20220221,1,,google-symptoms,scontrol_raw_search,state,sc,3004700640,1,20220221,,day,20210321,,4.416,,,337,1645483802,,0,5,5,740,3226
41,20220221,1,,google-symptoms,scontrol_raw_search,state,sd,3004700641,1,20220221,,day,20210321,,3.168,,,337,1645483802,,0,5,5,740,3227
42,20220221,1,,google-symptoms,scontrol_raw_search,state,tn,3004700642,1,20220221,,day,20210321,,3.886,,,337,1645483802,,0,5,5,740,3228
43,20220221,1,,google-symptoms,scontrol_raw_search,state,tx,3004700643,1,20220221,,day,20210321,,3.768,,,337,1645483802,,0,5,5,740,3229
44,20220221,1,,google-symptoms,scontrol_raw_search,state,ut,3004700644,1,20220221,,day,20210321,,2.274,,,337,1645483802,,0,5,5,740,3230
45,20220221,1,,google-symptoms,scontrol_raw_search,state,va,3004700645,1,20220221,,day,20210321,,3.682,,,337,1645483802,,0,5,5,740,3231
46,20220221,1,,google-symptoms,scontrol_raw_search,state,vt,3004700646,1,20220221,,day,20210321,,3.38,,,337,1645483802,,0,5,5,740,3232
47,20220221,1,,google-symptoms,scontrol_raw_search,state,wa,3004700647,1,20220221,,day,20210321,,3.838,,,337,1645483802,,0,5,5,740,3233
48,20220221,1,,google-symptoms,scontrol_raw_search,state,wi,3004700648,1,20220221,,day,20210321,,3.002,,,337,1645483802,,0,5,5,740,3234
49,20220221,1,,google-symptoms,scontrol_raw_search,state,wv,3004700649,1,20220221,,day,20210321,,3.758,,,337,1645483802,,0,5,5,740,3235
50,20220221,1,,google-symptoms,scontrol_raw_search,state,wy,3004700650,1,20220221,,day,20210321,,3.304,,,337,1645483802,,0,5,5,740,3236
0,20220221,1,,google-symptoms,scontrol_raw_search,state,ak,3004726567,1,20220221,,day,20210322,,3.838,,,336,1645483810,,0,5,5,740,3186
1,20220221,1,,google-symptoms,scontrol_raw_search,state,al,3004726568,1,20220221,,day,20210322,,4.324,,,336,1645483810,,0,5,5,740,3187
2,20220221,1,,google-symptoms,scontrol_raw_search,state,ar,3004726569,1,20220221,,day,20210322,,3.818,,,336,1645483810,,0,5,5,740,3188
3,20220221,1,,google-symptoms,scontrol_raw_search,state,az,3004726570,1,20220221,,day,20210322,,3.92,,,336,1645483810,,0,5,5,740,3189
4,20220221,1,,google-symptoms,scontrol_raw_search,state,ca,3004726571,1,20220221,,day,20210322,,3.968,,,336,1645483810,,0,5,5,740,3190
5,20220221,1,,google-symptoms,scontrol_raw_search,state,co,3004726572,1,20220221,,day,20210322,,3.01,,,336,1645483810,,0,5,5,740,3191
6,20220221,1,,google-symptoms,scontrol_raw_search,state,ct,3004726573,1,20220221,,day,20210322,,3.892,,,336,1645483810,,0,5,5,740,3192
7,20220221,1,,google-symptoms,scontrol_raw_search,state,dc,3004726574,1,20220221,,day,20210322,,3.728,,,336,1645483810,,0,5,5,740,3193
8,20220221,1,,google-symptoms,scontrol_raw_search,state,de,3004726575,1,20220221,,day,20210322,,3.552,,,336,1645483810,,0,5,5,740,3194
9,20220221,1,,google-symptoms,scontrol_raw_search,state,fl,3004726576,1,20220221,,day,20210322,,4.1,,,336,1645483810,,0,5,5,740,3195
10,20220221,1,,google-symptoms,scontrol_raw_search,state,ga,3004726577,1,20220221,,day,20210322,,3.95,,,336,1645483810,,0,5,5,740,3196
11,20220221,1,,google-symptoms,scontrol_raw_search,state,hi,3004726578,1,20220221,,day,20210322,,4.38,,,336,1645483810,,0,5,5,740,3197
12,20220221,1,,google-symptoms,scontrol_raw_search,state,ia,3004726579,1,20220221,,day,20210322,,3.822,,,336,1645483810,,0,5,5,740,3198
13,20220221,1,,google-symptoms,scontrol_raw_search,state,id,3004726580,1,20220221,,day,20210322,,4.074,,,336,1645483810,,0,5,5,740,3199
14,20220221,1,,google-symptoms,scontrol_raw_search,state,il,3004726581,1,20220221,,day,20210322,,3.49,,,336,1645483810,,0,5,5,740,3200
15,20220221,1,,google-symptoms,scontrol_raw_search,state,in,3004726582,1,20220221,,day,20210322,,3.524,,,336,1645483810,,0,5,5,740,3201
16,20220221,1,,google-symptoms,scontrol_raw_search,state,ks,3004726583,1,20220221,,day,20210322,,3.65,,,336,1645483810,,0,5,5,740,3202
17,20220221,1,,google-symptoms,scontrol_raw_search,state,ky,3004726584,1,20220221,,day,20210322,,3.84,,,336,1645483810,,0,5,5,740,3203
18,20220221,1,,google-symptoms,scontrol_raw_search,state,la,3004726585,1,20220221,,day,20210322,,3.854,,,336,1645483810,,0,5,5,740,3204
19,20220221,1,,google-symptoms,scontrol_raw_search,state,ma,3004726586,1,20220221,,day,20210322,,3.406,,,336,1645483810,,0,5,5,740,3205
20,20220221,1,,google-symptoms,scontrol_raw_search,state,md,3004726587,1,20220221,,day,20210322,,3.778,,,336,1645483810,,0,5,5,740,3206
21,20220221,1,,google-symptoms,scontrol_raw_search,state,me,3004726588,1,20220221,,day,20210322,,2.168,,,336,1645483810,,0,5,5,740,3207
22,20220221,1,,google-symptoms,scontrol_raw_search,state,mi,3004726589,1,20220221,,day,20210322,,3.27,,,336,1645483810,,0,5,5,740,3208
23,20220221,1,,google-symptoms,scontrol_raw_search,state,mn,3004726590,1,20220221,,day,20210322,,3.318,,,336,1645483810,,0,5,5,740,3209
24,20220221,1,,google-symptoms,scontrol_raw_search,state,mo,3004726591,1,20220221,,day,20210322,,3.96,,,336,1645483810,,0,5,5,740,3210
25,20220221,1,,google-symptoms,scontrol_raw_search,state,ms,3004726592,1,20220221,,day,20210322,,3.944,,,336,1645483810,,0,5,5,740,3211
26,20220221,1,,google-symptoms,scontrol_raw_search,state,mt,3004726593,1,20220221,,day,20210322,,3.672,,,336,1645483810,,0,5,5,740,3212
27,20220221,1,,google-symptoms,scontrol_raw_search,state,nc,3004726594,1,20220221,,day,20210322,,3.684,,,336,1645483810,,0,5,5,740,3213
28,20220221,1,,google-symptoms,scontrol_raw_search,state,nd,3004726595,1,20220221,,day,20210322,,3.486,,,336,1645483810,,0,5,5,740,3214
29,20220221,1,,google-symptoms,scontrol_raw_search,state,ne,3004726596,1,20220221,,day,20210322,,3.674,,,336,1645483810,,0,5,5,740,3215
30,20220221,1,,google-symptoms,scontrol_raw_search,state,nh,3004726597,1,20220221,,day,20210322,,3.588,,,336,1645483810,,0,5,5,740,3216
31,20220221,1,,google-symptoms,scontrol_raw_search,state,nj,3004726598,1,20220221,,day,20210322,,3.92,,,336,1645483810,,0,5,5,740,3217
32,20220221,1,,google-symptoms,scontrol_raw_search,state,nm,3004726599,1,20220221,,day,20210322,,3.522,,,336,1645483810,,0,5,5,740,3218
33,20220221,1,,google-symptoms,scontrol_raw_search,state,nv,3004726600,1,20220221,,day,20210322,,3.636,,,336,1645483810,,0,5,5,740,3219
34,20220221,1,,google-symptoms,scontrol_raw_search,state,ny,3004726601,1,20220221,,day,20210322,,3.718,,,336,1645483810,,0,5,5,740,3220
35,20220221,1,,google-symptoms,scontrol_raw_search,state,oh,3004726602,1,20220221,,day,20210322,,3.252,,,336,1645483810,,0,5,5,740,3221
36,20220221,1,,google-symptoms,scontrol_raw_search,state,ok,3004726603,1,20220221,,day,20210322,,3.886,,,336,1645483810,,0,5,5,740,3222
37,20220221,1,,google-symptoms,scontrol_raw_search,state,or,3004726604,1,20220221,,day,20210322,,2.614,,,336,1645483810,,0,5,5,740,3223
38,20220221,1,,google-symptoms,scontrol_raw_search,state,pa,3004726605,1,20220221,,day,20210322,,3.72,,,336,1645483810,,0,5,5,740,3224
39,20220221,1,,google-symptoms,scontrol_raw_search,state,ri,3004726606,1,20220221,,day,20210322,,3.9,,,336,1645483810,,0,5,5,740,3225
40,20220221,1,,google-symptoms,scontrol_raw_search,state,sc,3004726607,1,20220221,,day,20210322,,4.566,,,336,1645483810,,0,5,5,740,3226
41,20220221,1,,google-symptoms,scontrol_raw_search,state,sd,3004726608,1,20220221,,day,20210322,,3.24,,,336,1645483810,,0,5,5,740,3227
42,20220221,1,,google-symptoms,scontrol_raw_search,state,tn,3004726609,1,20220221,,day,20210322,,4.122,,,336,1645483810,,0,5,5,740,3228
43,20220221,1,,google-symptoms,scontrol_raw_search,state,tx,3004726610,1,20220221,,day,20210322,,3.916,,,336,1645483810,,0,5,5,740,3229
44,20220221,1,,google-symptoms,scontrol_raw_search,state,ut,3004726611,1,20220221,,day,20210322,,2.396,,,336,1645483810,,0,5,5,740,3230
45,20220221,1,,google-symptoms,scontrol_raw_search,state,va,3004726612,1,20220221,,day,20210322,,3.85,,,336,1645483810,,0,5,5,740,3231
46,20220221,1,,google-symptoms,scontrol_raw_search,state,vt,3004726613,1,20220221,,day,20210322,,3.606,,,336,1645483810,,0,5,5,740,3232
47,20220221,1,,google-symptoms,scontrol_raw_search,state,wa,3004726614,1,20220221,,day,20210322,,3.934,,,336,1645483810,,0,5,5,740,3233
48,20220221,1,,google-symptoms,scontrol_raw_search,state,wi,3004726615,1,20220221,,day,20210322,,3.282,,,336,1645483810,,0,5,5,740,3234
49,20220221,1,,google-symptoms,scontrol_raw_search,state,wv,3004726616,1,20220221,,day,20210322,,4.188,,,336,1645483810,,0,5,5,740,3235
50,20220221,1,,google-symptoms,scontrol_raw_search,state,wy,3004726617,1,20220221,,day,20210322,,3.12,,,336,1645483810,,0,5,5,740,3236
0,20220221,1,,google-symptoms,scontrol_raw_search,state,ak,3004752582,1,20220221,,day,20210323,,4.466,,,335,1645483819,,0,5,5,740,3186
1,20220221,1,,google-symptoms,scontrol_raw_search,state,al,3004752583,1,20220221,,day,20210323,,4.342,,,335,1645483819,,0,5,5,740,3187
2,20220221,1,,google-symptoms,scontrol_raw_search,state,ar,3004752584,1,20220221,,day,20210323,,3.972,,,335,1645483819,,0,5,5,740,3188
3,20220221,1,,google-symptoms,scontrol_raw_search,state,az,3004752585,1,20220221,,day,20210323,,3.988,,,335,1645483819,,0,5,5,740,3189
4,20220221,1,,google-symptoms,scontrol_raw_search,state,ca,3004752586,1,20220221,,day,20210323,,4.034,,,335,1645483819,,0,5,5,740,3190
5,20220221,1,,google-symptoms,scontrol_raw_search,state,co,3004752587,1,20220221,,day,20210323,,3.07,,,335,1645483819,,0,5,5,740,3191
6,20220221,1,,google-symptoms,scontrol_raw_search,state,ct,3004752588,1,20220221,,day,20210323,,3.914,,,335,1645483819,,0,5,5,740,3192
7,20220221,1,,google-symptoms,scontrol_raw_search,state,dc,3004752589,1,20220221,,day,20210323,,3.714,,,335,1645483819,,0,5,5,740,3193
8,20220221,1,,google-symptoms,scontrol_raw_search,state,de,3004752590,1,20220221,,day,20210323,,3.42,,,335,1645483819,,0,5,5,740,3194
9,20220221,1,,google-symptoms,scontrol_raw_search,state,fl,3004752591,1,20220221,,day,20210323,,4.16,,,335,1645483819,,0,5,5,740,3195
10,20220221,1,,google-symptoms,scontrol_raw_search,state,ga,3004752592,1,20220221,,day,20210323,,3.958,,,335,1645483819,,0,5,5,740,3196
11,20220221,1,,google-symptoms,scontrol_raw_search,state,hi,3004752593,1,20220221,,day,20210323,,4.58,,,335,1645483819,,0,5,5,740,3197
12,20220221,1,,google-symptoms,scontrol_raw_search,state,ia,3004752594,1,20220221,,day,20210323,,3.876,,,335,1645483819,,0,5,5,740,3198
13,20220221,1,,google-symptoms,scontrol_raw_search,state,id,3004752595,1,20220221,,day,20210323,,4.228,,,335,1645483819,,0,5,5,740,3199
14,20220221,1,,google-symptoms,scontrol_raw_search,state,il,3004752596,1,20220221,,day,20210323,,3.582,,,335,1645483819,,0,5,5,740,3200
15,20220221,1,,google-symptoms,scontrol_raw_search,state,in,3004752597,1,20220221,,day,20210323,,3.588,,,335,1645483819,,0,5,5,740,3201
16,20220221,1,,google-symptoms,scontrol_raw_search,state,ks,3004752598,1,20220221,,day,20210323,,3.702,,,335,1645483819,,0,5,5,740,3202
17,20220221,1,,google-symptoms,scontrol_raw_search,state,ky,3004752599,1,20220221,,day,20210323,,3.884,,,335,1645483819,,0,5,5,740,3203
18,20220221,1,,google-symptoms,scontrol_raw_search,state,la,3004752600,1,20220221,,day,20210323,,3.924,,,335,1645483819,,0,5,5,740,3204
19,20220221,1,,google-symptoms,scontrol_raw_search,state,ma,3004752601,1,20220221,,day,20210323,,3.514,,,335,1645483819,,0,5,5,740,3205
20,20220221,1,,google-symptoms,scontrol_raw_search,state,md,3004752602,1,20220221,,day,20210323,,3.818,,,335,1645483819,,0,5,5,740,3206
21,20220221,1,,google-symptoms,scontrol_raw_search,state,me,3004752603,1,20220221,,day,20210323,,2.1,,,335,1645483819,,0,5,5,740,3207
22,20220221,1,,google-symptoms,scontrol_raw_search,state,mi,3004752604,1,20220221,,day,20210323,,3.34,,,335,1645483819,,0,5,5,740,3208
23,20220221,1,,google-symptoms,scontrol_raw_search,state,mn,3004752605,1,20220221,,day,20210323,,3.384,,,335,1645483819,,0,5,5,740,3209
24,20220221,1,,google-symptoms,scontrol_raw_search,state,mo,3004752606,1,20220221,,day,20210323,,4.022,,,335,1645483819,,0,5,5,740,3210
25,20220221,1,,google-symptoms,scontrol_raw_search,state,ms,3004752607,1,20220221,,day,20210323,,3.972,,,335,1645483819,,0,5,5,740,3211
26,20220221,1,,google-symptoms,scontrol_raw_search,state,mt,3004752608,1,20220221,,day,20210323,,3.72,,,335,1645483819,,0,5,5,740,3212
27,20220221,1,,google-symptoms,scontrol_raw_search,state,nc,3004752609,1,20220221,,day,20210323,,3.72,,,335,1645483819,,0,5,5,740,3213
28,20220221,1,,google-symptoms,scontrol_raw_search,state,nd,3004752610,1,20220221,,day,20210323,,3.37,,,335,1645483819,,0,5,5,740,3214
29,20220221,1,,google-symptoms,scontrol_raw_search,state,ne,3004752611,1,20220221,,day,20210323,,3.77,,,335,1645483819,,0,5,5,740,3215
30,20220221,1,,google-symptoms,scontrol_raw_search,state,nh,3004752612,1,20220221,,day,20210323,,3.654,,,335,1645483819,,0,5,5,740,3216
31,20220221,1,,google-symptoms,scontrol_raw_search,state,nj,3004752613,1,20220221,,day,20210323,,3.912,,,335,1645483819,,0,5,5,740,3217
32,20220221,1,,google-symptoms,scontrol_raw_search,state,nm,3004752614,1,20220221,,day,20210323,,3.664,,,335,1645483819,,0,5,5,740,3218
33,20220221,1,,google-symptoms,scontrol_raw_search,state,nv,3004752615,1,20220221,,day,20210323,,3.646,,,335,1645483819,,0,5,5,740,3219
34,20220221,1,,google-symptoms,scontrol_raw_search,state,ny,3004752616,1,20220221,,day,20210323,,3.712,,,335,1645483819,,0,5,5,740,3220
35,20220221,1,,google-symptoms,scontrol_raw_search,state,oh,3004752617,1,20220221,,day,20210323,,3.382,,,335,1645483819,,0,5,5,740,3221
36,20220221,1,,google-symptoms,scontrol_raw_search,state,ok,3004752618,1,20220221,,day,20210323,,3.962,,,335,1645483819,,0,5,5,740,3222
37,20220221,1,,google-symptoms,scontrol_raw_search,state,or,3004752619,1,20220221,,day,20210323,,2.624,,,335,1645483819,,0,5,5,740,3223
38,20220221,1,,google-symptoms,scontrol_raw_search,state,pa,3004752620,1,20220221,,day,20210323,,3.732,,,335,1645483819,,0,5,5,740,3224
39,20220221,1,,google-symptoms,scontrol_raw_search,state,ri,3004752621,1,20220221,,day,20210323,,3.924,,,335,1645483819,,0,5,5,740,3225
40,20220221,1,,google-symptoms,scontrol_raw_search,state,sc,3004752622,1,20220221,,day,20210323,,4.66,,,335,1645483819,,0,5,5,740,3226
41,20220221,1,,google-symptoms,scontrol_raw_search,state,sd,3004752623,1,20220221,,day,20210323,,3.302,,,335,1645483819,,0,5,5,740,3227
42,20220221,1,,google-symptoms,scontrol_raw_search,state,tn,3004752624,1,20220221,,day,20210323,,4.172,,,335,1645483819,,0,5,5,740,3228
43,20220221,1,,google-symptoms,scontrol_raw_search,state,tx,3004752625,1,20220221,,day,20210323,,3.974,,,335,1645483819,,0,5,5,740,3229
44,20220221,1,,google-symptoms,scontrol_raw_search,state,ut,3004752626,1,20220221,,day,20210323,,2.416,,,335,1645483819,,0,5,5,740,3230
45,20220221,1,,google-symptoms,scontrol_raw_search,state,va,3004752627,1,20220221,,day,20210323,,3.872,,,335,1645483819,,0,5,5,740,3231
46,20220221,1,,google-symptoms,scontrol_raw_search,state,vt,3004752628,1,20220221,,day,20210323,,3.454,,,335,1645483819,,0,5,5,740,3232
47,20220221,1,,google-symptoms,scontrol_raw_search,state,wa,3004752629,1,20220221,,day,20210323,,4.004,,,335,1645483819,,0,5,5,740,3233
48,20220221,1,,google-symptoms,scontrol_raw_search,state,wi,3004752630,1,20220221,,day,20210323,,3.278,,,335,1645483819,,0,5,5,740,3234
49,20220221,1,,google-symptoms,scontrol_raw_search,state,wv,3004752631,1,20220221,,day,20210323,,4.26,,,335,1645483819,,0,5,5,740,3235
50,20220221,1,,google-symptoms,scontrol_raw_search,state,wy,3004752632,1,20220221,,day,20210323,,3.264,,,335,1645483819,,0,5,5,740,3236
0,20220221,1,,google-symptoms,scontrol_raw_search,state,ak,3004778572,1,20220221,,day,20210324,,4.258,,,334,1645483827,,0,5,5,740,3186
1,20220221,1,,google-symptoms,scontrol_raw_search,state,al,3004778573,1,20220221,,day,20210324,,4.276,,,334,1645483827,,0,5,5,740,3187
2,20220221,1,,google-symptoms,scontrol_raw_search,state,ar,3004778574,1,20220221,,day,20210324,,3.828,,,334,1645483827,,0,5,5,740,3188
3,20220221,1,,google-symptoms,scontrol_raw_search,state,az,3004778575,1,20220221,,day,20210324,,3.896,,,334,1645483827,,0,5,5,740,3189
4,20220221,1,,google-symptoms,scontrol_raw_search,state,ca,3004778576,1,20220221,,day,20210324,,3.998,,,334,1645483827,,0,5,5,740,3190
5,20220221,1,,google-symptoms,scontrol_raw_search,state,co,3004778577,1,20220221,,day,20210324,,3.1,,,334,1645483827,,0,5,5,740,3191
6,20220221,1,,google-symptoms,scontrol_raw_search,state,ct,3004778578,1,20220221,,day,20210324,,3.874,,,334,1645483827,,0,5,5,740,3192
7,20220221,1,,google-symptoms,scontrol_raw_search,state,dc,3004778579,1,20220221,,day,20210324,,3.656,,,334,1645483827,,0,5,5,740,3193
8,20220221,1,,google-symptoms,scontrol_raw_search,state,de,3004778580,1,20220221,,day,20210324,,3.456,,,334,1645483827,,0,5,5,740,3194
9,20220221,1,,google-symptoms,scontrol_raw_search,state,fl,3004778581,1,20220221,,day,20210324,,4.12,,,334,1645483827,,0,5,5,740,3195
10,20220221,1,,google-symptoms,scontrol_raw_search,state,ga,3004778582,1,20220221,,day,20210324,,3.892,,,334,1645483827,,0,5,5,740,3196
11,20220221,1,,google-symptoms,scontrol_raw_search,state,hi,3004778583,1,20220221,,day,20210324,,4.456,,,334,1645483827,,0,5,5,740,3197
12,20220221,1,,google-symptoms,scontrol_raw_search,state,ia,3004778584,1,20220221,,day,20210324,,3.7,,,334,1645483827,,0,5,5,740,3198
13,20220221,1,,google-symptoms,scontrol_raw_search,state,id,3004778585,1,20220221,,day,20210324,,4.122,,,334,1645483827,,0,5,5,740,3199
14,20220221,1,,google-symptoms,scontrol_raw_search,state,il,3004778586,1,20220221,,day,20210324,,3.522,,,334,1645483827,,0,5,5,740,3200
15,20220221,1,,google-symptoms,scontrol_raw_search,state,in,3004778587,1,20220221,,day,20210324,,3.536,,,334,1645483827,,0,5,5,740,3201
16,20220221,1,,google-symptoms,scontrol_raw_search,state,ks,3004778588,1,20220221,,day,20210324,,3.582,,,334,1645483827,,0,5,5,740,3202
17,20220221,1,,google-symptoms,scontrol_raw_search,state,ky,3004778589,1,20220221,,day,20210324,,3.828,,,334,1645483827,,0,5,5,740,3203
18,20220221,1,,google-symptoms,scontrol_raw_search,state,la,3004778590,1,20220221,,day,20210324,,3.962,,,334,1645483827,,0,5,5,740,3204
19,20220221,1,,google-symptoms,scontrol_raw_search,state,ma,3004778591,1,20220221,,day,20210324,,3.382,,,334,1645483827,,0,5,5,740,3205
20,20220221,1,,google-symptoms,scontrol_raw_search,state,md,3004778592,1,20220221,,day,20210324,,3.808,,,334,1645483827,,0,5,5,740,3206
21,20220221,1,,google-symptoms,scontrol_raw_search,state,me,3004778593,1,20220221,,day,20210324,,2.144,,,334,1645483827,,0,5,5,740,3207
22,20220221,1,,google-symptoms,scontrol_raw_search,state,mi,3004778594,1,20220221,,day,20210324,,3.29,,,334,1645483827,,0,5,5,740,3208
23,20220221,1,,google-symptoms,scontrol_raw_search,state,mn,3004778595,1,20220221,,day,20210324,,3.28,,,334,1645483827,,0,5,5,740,3209
24,20220221,1,,google-symptoms,scontrol_raw_search,state,mo,3004778596,1,20220221,,day,20210324,,3.902,,,334,1645483827,,0,5,5,740,3210
25,20220221,1,,google-symptoms,scontrol_raw_search,state,ms,3004778597,1,20220221,,day,20210324,,3.796,,,334,1645483827,,0,5,5,740,3211
26,20220221,1,,google-symptoms,scontrol_raw_search,state,mt,3004778598,1,20220221,,day,20210324,,3.664,,,334,1645483827,,0,5,5,740,3212
27,20220221,1,,google-symptoms,scontrol_raw_search,state,nc,3004778599,1,20220221,,day,20210324,,3.654,,,334,1645483827,,0,5,5,740,3213
28,20220221,1,,google-symptoms,scontrol_raw_search,state,nd,3004778600,1,20220221,,day,20210324,,3.416,,,334,1645483827,,0,5,5,740,3214
29,20220221,1,,google-symptoms,scontrol_raw_search,state,ne,3004778601,1,20220221,,day,20210324,,3.71,,,334,1645483827,,0,5,5,740,3215
30,20220221,1,,google-symptoms,scontrol_raw_search,state,nh,3004778602,1,20220221,,day,20210324,,3.668,,,334,1645483827,,0,5,5,740,3216
31,20220221,1,,google-symptoms,scontrol_raw_search,state,nj,3004778603,1,20220221,,day,20210324,,3.926,,,334,1645483827,,0,5,5,740,3217
32,20220221,1,,google-symptoms,scontrol_raw_search,state,nm,3004778604,1,20220221,,day,20210324,,3.518,,,334,1645483827,,0,5,5,740,3218
33,20220221,1,,google-symptoms,scontrol_raw_search,state,nv,3004778605,1,20220221,,day,20210324,,3.706,,,334,1645483827,,0,5,5,740,3219
34,20220221,1,,google-symptoms,scontrol_raw_search,state,ny,3004778606,1,20220221,,day,20210324,,3.704,,,334,1645483827,,0,5,5,740,3220
35,20220221,1,,google-symptoms,scontrol_raw_search,state,oh,3004778607,1,20220221,,day,20210324,,3.236,,,334,1645483827,,0,5,5,740,3221
36,20220221,1,,google-symptoms,scontrol_raw_search,state,ok,3004778608,1,20220221,,day,20210324,,3.89,,,334,1645483827,,0,5,5,740,3222
37,20220221,1,,google-symptoms,scontrol_raw_search,state,or,3004778609,1,20220221,,day,20210324,,2.626,,,334,1645483827,,0,5,5,740,3223
38,20220221,1,,google-symptoms,scontrol_raw_search,state,pa,3004778610,1,20220221,,day,20210324,,3.7,,,334,1645483827,,0,5,5,740,3224
39,20220221,1,,google-symptoms,scontrol_raw_search,state,ri,3004778611,1,20220221,,day,20210324,,3.974,,,334,1645483827,,0,5,5,740,3225
40,20220221,1,,google-symptoms,scontrol_raw_search,state,sc,3004778612,1,20220221,,day,20210324,,4.542,,,334,1645483827,,0,5,5,740,3226
41,20220221,1,,google-symptoms,scontrol_raw_search,state,sd,3004778613,1,20220221,,day,20210324,,3.246,,,334,1645483827,,0,5,5,740,3227
42,20220221,1,,google-symptoms,scontrol_raw_search,state,tn,3004778614,1,20220221,,day,20210324,,4.086,,,334,1645483827,,0,5,5,740,3228
43,20220221,1,,google-symptoms,scontrol_raw_search,state,tx,3004778615,1,20220221,,day,20210324,,3.946,,,334,1645483827,,0,5,5,740,3229
44,20220221,1,,google-symptoms,scontrol_raw_search,state,ut,3004778616,1,20220221,,day,20210324,,2.342,,,334,1645483827,,0,5,5,740,3230
45,20220221,1,,google-symptoms,scontrol_raw_search,state,va,3004778617,1,20220221,,day,20210324,,3.812,,,334,1645483827,,0,5,5,740,3231
46,20220221,1,,google-symptoms,scontrol_raw_search,state,vt,3004778618,1,20220221,,day,20210324,,3.46,,,334,1645483827,,0,5,5,740,3232
47,20220221,1,,google-symptoms,scontrol_raw_search,state,wa,3004778619,1,20220221,,day,20210324,,3.992,,,334,1645483827,,0,5,5,740,3233
48,20220221,1,,google-symptoms,scontrol_raw_search,state,wi,3004778620,1,20220221,,day,20210324,,3.264,,,334,1645483827,,0,5,5,740,3234
49,20220221,1,,google-symptoms,scontrol_raw_search,state,wv,3004778621,1,20220221,,day,20210324,,4.176,,,334,1645483827,,0,5,5,740,3235
50,20220221,1,,google-symptoms,scontrol_raw_search,state,wy,3004778622,1,20220221,,day,20210324,,3.204,,,334,1645483827,,0,5,5,740,3236
0,20220221,1,,google-symptoms,scontrol_raw_search,state,ak,3004804515,1,20220221,,day,20210325,,4.072,,,333,1645483835,,0,5,5,740,3186
1,20220221,1,,google-symptoms,scontrol_raw_search,state,al,3004804516,1,20220221,,day,20210325,,3.85,,,333,1645483835,,0,5,5,740,3187
2,20220221,1,,google-symptoms,scontrol_raw_search,state,ar,3004804517,1,20220221,,day,20210325,,3.81,,,333,1645483835,,0,5,5,740,3188
3,20220221,1,,google-symptoms,scontrol_raw_search,state,az,3004804518,1,20220221,,day,20210325,,3.826,,,333,1645483835,,0,5,5,740,3189
4,20220221,1,,google-symptoms,scontrol_raw_search,state,ca,3004804519,1,20220221,,day,20210325,,3.934,,,333,1645483835,,0,5,5,740,3190
5,20220221,1,,google-symptoms,scontrol_raw_search,state,co,3004804520,1,20220221,,day,20210325,,3.074,,,333,1645483835,,0,5,5,740,3191
6,20220221,1,,google-symptoms,scontrol_raw_search,state,ct,3004804521,1,20220221,,day,20210325,,3.774,,,333,1645483835,,0,5,5,740,3192
7,20220221,1,,google-symptoms,scontrol_raw_search,state,dc,3004804522,1,20220221,,day,20210325,,3.472,,,333,1645483835,,0,5,5,740,3193
8,20220221,1,,google-symptoms,scontrol_raw_search,state,de,3004804523,1,20220221,,day,20210325,,3.272,,,333,1645483835,,0,5,5,740,3194
9,20220221,1,,google-symptoms,scontrol_raw_search,state,fl,3004804524,1,20220221,,day,20210325,,4.03,,,333,1645483835,,0,5,5,740,3195
10,20220221,1,,google-symptoms,scontrol_raw_search,state,ga,3004804525,1,20220221,,day,20210325,,3.766,,,333,1645483835,,0,5,5,740,3196
11,20220221,1,,google-symptoms,scontrol_raw_search,state,hi,3004804526,1,20220221,,day,20210325,,4.374,,,333,1645483835,,0,5,5,740,3197
12,20220221,1,,google-symptoms,scontrol_raw_search,state,ia,3004804527,1,20220221,,day,20210325,,3.646,,,333,1645483835,,0,5,5,740,3198
13,20220221,1,,google-symptoms,scontrol_raw_search,state,id,3004804528,1,20220221,,day,20210325,,4.068,,,333,1645483835,,0,5,5,740,3199
14,20220221,1,,google-symptoms,scontrol_raw_search,state,il,3004804529,1,20220221,,day,20210325,,3.472,,,333,1645483835,,0,5,5,740,3200
15,20220221,1,,google-symptoms,scontrol_raw_search,state,in,3004804530,1,20220221,,day,20210325,,3.474,,,333,1645483835,,0,5,5,740,3201
16,20220221,1,,google-symptoms,scontrol_raw_search,state,ks,3004804531,1,20220221,,day,20210325,,3.524,,,333,1645483835,,0,5,5,740,3202
17,20220221,1,,google-symptoms,scontrol_raw_search,state,ky,3004804532,1,20220221,,day,20210325,,3.676,,,333,1645483835,,0,5,5,740,3203
