,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
0,20211021,1,,usa-facts,confirmed_incidence_prop,state,ak,2675245706,1,20211021,,day,20210130,,26.0455631,,,264,1634844531,,0,5,5,98,3186
1,20210204,1,,usa-facts,confirmed_incidence_prop,state,al,1632914679,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,98,3187
2,20211021,1,,usa-facts,confirmed_incidence_prop,state,ar,2675245707,1,20211021,,day,20210130,,60.1876508,,,264,1634844531,,0,5,5,98,3188
3,20211021,1,,usa-facts,confirmed_incidence_prop,state,az,2675245708,1,20211021,,day,20210130,,68.9761947,,,264,1634844531,,0,5,5,98,3189
4,20211021,1,,usa-facts,confirmed_incidence_prop,state,ca,2675245709,1,20211021,,day,20210130,,32.8260882,,,264,1634844531,,0,5,5,98,3190
5,20211021,1,,usa-facts,confirmed_incidence_prop,state,co,2675245710,1,20211021,,day,20210130,,27.5151053,,,264,1634844531,,0,5,5,98,3191
6,20210204,1,,usa-facts,confirmed_incidence_prop,state,ct,1632914696,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,98,3192
7,20211021,1,,usa-facts,confirmed_incidence_prop,state,dc,2675245711,1,20211021,,day,20210130,,34.7915872,,,264,1634844531,,0,5,5,98,3193
8,20211021,1,,usa-facts,confirmed_incidence_prop,state,de,2675245712,1,20211021,,day,20210130,,62.4234274,,,264,1634844531,,0,5,5,98,3194
9,20211021,1,,usa-facts,confirmed_incidence_prop,state,fl,2675245713,1,20211021,,day,20210130,,69.1058961,,,264,1634844531,,0,5,5,98,3195
10,20211021,1,,usa-facts,confirmed_incidence_prop,state,ga,2675245714,1,20211021,,day,20210130,,45.5274721,,,264,1634844531,,0,5,5,98,3196
11,20211021,1,,usa-facts,confirmed_incidence_prop,state,hi,2675245715,1,20211021,,day,20210130,,8.1733838,,,264,1634844531,,0,5,5,98,3197
12,20211021,1,,usa-facts,confirmed_incidence_prop,state,ia,2675245716,1,20211021,,day,20210130,,33.6645951,,,264,1634844531,,0,5,5,98,3198
13,20211021,1,,usa-facts,confirmed_incidence_prop,state,id,2675245717,1,20211021,,day,20210130,,18.0085204,,,264,1634844531,,0,5,5,98,3199
14,20211021,1,,usa-facts,confirmed_incidence_prop,state,il,2675245718,1,20211021,,day,20210130,,26.5739188,,,264,1634844531,,0,5,5,98,3200
15,20211021,1,,usa-facts,confirmed_incidence_prop,state,in,2675245719,1,20211021,,day,20210130,,34.6264437,,,264,1634844531,,0,5,5,98,3201
16,20211021,1,,usa-facts,confirmed_incidence_prop,state,ks,2675245720,1,20211021,,day,20210130,,0.5491102,,,264,1634844531,,0,5,5,98,3202
17,20211021,1,,usa-facts,confirmed_incidence_prop,state,ky,2675245721,1,20211021,,day,20210130,,59.2104396,,,264,1634844531,,0,5,5,98,3203
18,20210204,1,,usa-facts,confirmed_incidence_prop,state,la,1632914747,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,98,3204
19,20211021,1,,usa-facts,confirmed_incidence_prop,state,ma,2675245722,1,20211021,,day,20210130,,57.4012842,,,264,1634844531,,0,5,5,98,3205
20,20211021,1,,usa-facts,confirmed_incidence_prop,state,md,2675245723,1,20211021,,day,20210130,,34.6279485,,,264,1634844531,,0,5,5,98,3206
21,20211021,1,,usa-facts,confirmed_incidence_prop,state,me,2675245724,1,20211021,,day,20210130,,11.7024814,,,264,1634844531,,0,5,5,98,3207
22,20211021,1,,usa-facts,confirmed_incidence_prop,state,mi,2675245725,1,20211021,,day,20210130,,15.160705,,,264,1634844531,,0,5,5,98,3208
23,20211021,1,,usa-facts,confirmed_incidence_prop,state,mn,2675245726,1,20211021,,day,20210130,,18.9665041,,,264,1634844531,,0,5,5,98,3209
24,20211021,1,,usa-facts,confirmed_incidence_prop,state,mo,2675245727,1,20211021,,day,20210130,,16.0447419,,,264,1634844531,,0,5,5,98,3210
25,20211021,1,,usa-facts,confirmed_incidence_prop,state,ms,2675245728,1,20211021,,day,20210130,,51.5035463,,,264,1634844531,,0,5,5,98,3211
26,20211021,1,,usa-facts,confirmed_incidence_prop,state,mt,2675245729,1,20211021,,day,20210130,,47.8448088,,,264,1634844531,,0,5,5,98,3212
27,20211021,1,,usa-facts,confirmed_incidence_prop,state,nc,2675245730,1,20211021,,day,20210130,,58.1841617,,,264,1634844531,,0,5,5,98,3213
28,20211021,1,,usa-facts,confirmed_incidence_prop,state,nd,2675245731,1,20211021,,day,20210130,,13.5892822,,,264,1634844531,,0,5,5,98,3214
29,20220218,1,,usa-facts,confirmed_incidence_prop,state,ne,2985921126,1,20220218,,day,20210130,,46.7600353,,,384,1645211511,,0,5,5,98,3215
30,20211021,1,,usa-facts,confirmed_incidence_prop,state,nh,2675245733,1,20211021,,day,20210130,,38.3524547,,,264,1634844531,,0,5,5,98,3216
31,20211021,1,,usa-facts,confirmed_incidence_prop,state,nj,2675245734,1,20211021,,day,20210130,,59.36478,,,264,1634844531,,0,5,5,98,3217
32,20211021,1,,usa-facts,confirmed_incidence_prop,state,nm,2675245735,1,20211021,,day,20210130,,35.1798564,,,264,1634844531,,0,5,5,98,3218
33,20211021,1,,usa-facts,confirmed_incidence_prop,state,nv,2675245736,1,20211021,,day,20210130,,33.71296,,,264,1634844531,,0,5,5,98,3219
34,20211021,1,,usa-facts,confirmed_incidence_prop,state,ny,2675245737,1,20211021,,day,20210130,,66.2157952,,,264,1634844531,,0,5,5,98,3220
35,20211021,1,,usa-facts,confirmed_incidence_prop,state,oh,2675245738,1,20211021,,day,20210130,,35.8412916,,,264,1634844531,,0,5,5,98,3221
36,20211021,1,,usa-facts,confirmed_incidence_prop,state,ok,2675245739,1,20211021,,day,20210130,,59.611388,,,264,1634844531,,0,5,5,98,3222
37,20210204,1,,usa-facts,confirmed_incidence_prop,state,or,1632914830,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,98,3223
38,20211021,1,,usa-facts,confirmed_incidence_prop,state,pa,2675245740,1,20211021,,day,20210130,,41.4839602,,,264,1634844531,,0,5,5,98,3224
39,20210204,1,,usa-facts,confirmed_incidence_prop,state,ri,1632914836,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,98,3225
40,20211021,1,,usa-facts,confirmed_incidence_prop,state,sc,2675245741,1,20211021,,day,20210130,,79.5701068,,,264,1634844531,,0,5,5,98,3226
41,20211021,1,,usa-facts,confirmed_incidence_prop,state,sd,2675245742,1,20211021,,day,20210130,,12.882022,,,264,1634844531,,0,5,5,98,3227
42,20211021,1,,usa-facts,confirmed_incidence_prop,state,tn,2675245743,1,20211021,,day,20210130,,33.3825383,,,264,1634844531,,0,5,5,98,3228
43,20211021,1,,usa-facts,confirmed_incidence_prop,state,tx,2675245744,1,20211021,,day,20210130,,65.1004969,,,264,1634844531,,0,5,5,98,3229
44,20211021,1,,usa-facts,confirmed_incidence_prop,state,ut,2675245745,1,20211021,,day,20210130,,45.3555348,,,264,1634844531,,0,5,5,98,3230
45,20211021,1,,usa-facts,confirmed_incidence_prop,state,va,2675245746,1,20211021,,day,20210130,,50.3226622,,,264,1634844531,,0,5,5,98,3231
46,20211021,1,,usa-facts,confirmed_incidence_prop,state,vt,2675245747,1,20211021,,day,20210130,,27.9138265,,,264,1634844531,,0,5,5,98,3232
47,20211021,1,,usa-facts,confirmed_incidence_prop,state,wa,2675245748,1,20211021,,day,20210130,,25.0597509,,,264,1634844531,,0,5,5,98,3233
48,20211021,1,,usa-facts,confirmed_incidence_prop,state,wi,2675245749,1,20211021,,day,20210130,,20.0937652,,,264,1634844531,,0,5,5,98,3234
49,20211021,1,,usa-facts,confirmed_incidence_prop,state,wv,2675245750,1,20211021,,day,20210130,,48.1289924,,,264,1634844531,,0,5,5,98,3235
50,20211021,1,,usa-facts,confirmed_incidence_prop,state,wy,2675245751,1,20211021,,day,20210130,,2.4041434,,,264,1634844531,,0,5,5,98,3236
0,20211021,1,,usa-facts,confirmed_incidence_prop,state,ak,2675264200,1,20211021,,day,20210131,,10.251977,,,263,1634844540,,0,5,5,98,3186
1,20211021,1,,usa-facts,confirmed_incidence_prop,state,al,2675264201,1,20211021,,day,20210131,,82.4336812,,,263,1634844540,,0,5,5,98,3187
2,20211021,1,,usa-facts,confirmed_incidence_prop,state,ar,2675264202,1,20211021,,day,20210131,,29.0708993,,,263,1634844540,,0,5,5,98,3188
3,20211021,1,,usa-facts,confirmed_incidence_prop,state,az,2675264203,1,20211021,,day,20210131,,67.7095874,,,263,1634844540,,0,5,5,98,3189
4,20211021,1,,usa-facts,confirmed_incidence_prop,state,ca,2675264204,1,20211021,,day,20210131,,25.2615838,,,263,1634844540,,0,5,5,98,3190
5,20211021,1,,usa-facts,confirmed_incidence_prop,state,co,2675264205,1,20211021,,day,20210131,,20.0250735,,,263,1634844540,,0,5,5,98,3191
6,20210204,1,,usa-facts,confirmed_incidence_prop,state,ct,1633248454,1,20210204,,day,20210131,,0.0,,,4,1613229168,,0,5,5,98,3192
7,20211021,1,,usa-facts,confirmed_incidence_prop,state,dc,2675264206,1,20211021,,day,20210131,,29.4606182,,,263,1634844540,,0,5,5,98,3193
8,20211021,1,,usa-facts,confirmed_incidence_prop,state,de,2675264207,1,20211021,,day,20210131,,52.6951011,,,263,1634844540,,0,5,5,98,3194
9,20211021,1,,usa-facts,confirmed_incidence_prop,state,fl,2675264208,1,20211021,,day,20210131,,35.834391,,,263,1634844540,,0,5,5,98,3195
10,20211021,1,,usa-facts,confirmed_incidence_prop,state,ga,2675264209,1,20211021,,day,20210131,,28.01116,,,263,1634844540,,0,5,5,98,3196
11,20211021,1,,usa-facts,confirmed_incidence_prop,state,hi,2675264210,1,20211021,,day,20210131,,5.827978,,,263,1634844540,,0,5,5,98,3197
12,20211021,1,,usa-facts,confirmed_incidence_prop,state,ia,2675264211,1,20211021,,day,20210131,,23.9287309,,,263,1634844540,,0,5,5,98,3198
13,20210204,1,,usa-facts,confirmed_incidence_prop,state,id,1633248477,1,20210204,,day,20210131,,0.0,,,4,1613229168,,0,5,5,98,3199
14,20211021,1,,usa-facts,confirmed_incidence_prop,state,il,2675264212,1,20211021,,day,20210131,,19.2889312,,,263,1634844540,,0,5,5,98,3200
15,20211021,1,,usa-facts,confirmed_incidence_prop,state,in,2675264213,1,20211021,,day,20210131,,25.5220133,,,263,1634844540,,0,5,5,98,3201
16,20210204,1,,usa-facts,confirmed_incidence_prop,state,ks,1633248486,1,20210204,,day,20210131,,0.0,,,4,1613229168,,0,5,5,98,3202
17,20211021,1,,usa-facts,confirmed_incidence_prop,state,ky,2675264214,1,20211021,,day,20210131,,39.4438462,,,263,1634844540,,0,5,5,98,3203
18,20211021,1,,usa-facts,confirmed_incidence_prop,state,la,2675264215,1,20211021,,day,20210131,,72.1156227,,,263,1634844540,,0,5,5,98,3204
19,20211021,1,,usa-facts,confirmed_incidence_prop,state,ma,2675264216,1,20211021,,day,20210131,,36.9329465,,,263,1634844540,,0,5,5,98,3205
20,20211021,1,,usa-facts,confirmed_incidence_prop,state,md,2675264217,1,20211021,,day,20210131,,28.8483672,,,263,1634844540,,0,5,5,98,3206
21,20211021,1,,usa-facts,confirmed_incidence_prop,state,me,2675264218,1,20211021,,day,20210131,,16.2945944,,,263,1634844540,,0,5,5,98,3207
22,20210204,1,,usa-facts,confirmed_incidence_prop,state,mi,1633248510,1,20210204,,day,20210131,,0.0,,,4,1613229168,,0,5,5,98,3208
23,20211021,1,,usa-facts,confirmed_incidence_prop,state,mn,2675264219,1,20211021,,day,20210131,,17.4640317,,,263,1634844540,,0,5,5,98,3209
24,20211021,1,,usa-facts,confirmed_incidence_prop,state,mo,2675264220,1,20211021,,day,20210131,,14.224062,,,263,1634844540,,0,5,5,98,3210
25,20211021,1,,usa-facts,confirmed_incidence_prop,state,ms,2675264221,1,20211021,,day,20210131,,27.3359791,,,263,1634844540,,0,5,5,98,3211
26,20211021,1,,usa-facts,confirmed_incidence_prop,state,mt,2675264222,1,20211021,,day,20210131,,17.3055692,,,263,1634844540,,0,5,5,98,3212
27,20211021,1,,usa-facts,confirmed_incidence_prop,state,nc,2675264223,1,20211021,,day,20210131,,47.2133154,,,263,1634844540,,0,5,5,98,3213
28,20211021,1,,usa-facts,confirmed_incidence_prop,state,nd,2675264224,1,20211021,,day,20210131,,8.6239676,,,263,1634844540,,0,5,5,98,3214
29,20211021,1,,usa-facts,confirmed_incidence_prop,state,ne,2675264225,1,20211021,,day,20210131,,7.3288356,,,263,1634844540,,0,5,5,98,3215
30,20211021,1,,usa-facts,confirmed_incidence_prop,state,nh,2675264226,1,20211021,,day,20210131,,24.3728386,,,263,1634844540,,0,5,5,98,3216
31,20211021,1,,usa-facts,confirmed_incidence_prop,state,nj,2675264227,1,20211021,,day,20210131,,48.2416238,,,263,1634844540,,0,5,5,98,3217
32,20211021,1,,usa-facts,confirmed_incidence_prop,state,nm,2675264228,1,20211021,,day,20210131,,24.9249995,,,263,1634844540,,0,5,5,98,3218
33,20211021,1,,usa-facts,confirmed_incidence_prop,state,nv,2675264229,1,20211021,,day,20210131,,30.2078318,,,263,1634844540,,0,5,5,98,3219
34,20211021,1,,usa-facts,confirmed_incidence_prop,state,ny,2675264230,1,20211021,,day,20210131,,55.815923,,,263,1634844540,,0,5,5,98,3220
35,20211021,1,,usa-facts,confirmed_incidence_prop,state,oh,2675264231,1,20211021,,day,20210131,,25.7499711,,,263,1634844540,,0,5,5,98,3221
36,20211021,1,,usa-facts,confirmed_incidence_prop,state,ok,2675264232,1,20211021,,day,20210131,,72.3978172,,,263,1634844540,,0,5,5,98,3222
37,20210204,1,,usa-facts,confirmed_incidence_prop,state,or,1633248552,1,20210204,,day,20210131,,0.0,,,4,1613229168,,0,5,5,98,3223
38,20211021,1,,usa-facts,confirmed_incidence_prop,state,pa,2675264233,1,20211021,,day,20210131,,31.1735963,,,263,1634844540,,0,5,5,98,3224
39,20210204,1,,usa-facts,confirmed_incidence_prop,state,ri,1633248556,1,20210204,,day,20210131,,0.0,,,4,1613229168,,0,5,5,98,3225
40,20211021,1,,usa-facts,confirmed_incidence_prop,state,sc,2675264234,1,20211021,,day,20210131,,69.0105864,,,263,1634844540,,0,5,5,98,3226
41,20211021,1,,usa-facts,confirmed_incidence_prop,state,sd,2675264235,1,20211021,,day,20210131,,20.2751824,,,263,1634844540,,0,5,5,98,3227
42,20211021,1,,usa-facts,confirmed_incidence_prop,state,tn,2675264236,1,20211021,,day,20210131,,54.7130946,,,263,1634844540,,0,5,5,98,3228
43,20211021,1,,usa-facts,confirmed_incidence_prop,state,tx,2675264237,1,20211021,,day,20210131,,39.1338657,,,263,1634844540,,0,5,5,98,3229
44,20211021,1,,usa-facts,confirmed_incidence_prop,state,ut,2675264238,1,20211021,,day,20210131,,35.2320809,,,263,1634844540,,0,5,5,98,3230
45,20211021,1,,usa-facts,confirmed_incidence_prop,state,va,2675264239,1,20211021,,day,20210131,,29.776861,,,263,1634844540,,0,5,5,98,3231
46,20211021,1,,usa-facts,confirmed_incidence_prop,state,vt,2675264240,1,20211021,,day,20210131,,21.4968549,,,263,1634844540,,0,5,5,98,3232
47,20210204,1,,usa-facts,confirmed_incidence_prop,state,wa,1633248578,1,20210204,,day,20210131,,0.0,,,4,1613229168,,0,5,5,98,3233
48,20211021,1,,usa-facts,confirmed_incidence_prop,state,wi,2675264241,1,20211021,,day,20210131,,13.6130116,,,263,1634844540,,0,5,5,98,3234
49,20211021,1,,usa-facts,confirmed_incidence_prop,state,wv,2675264242,1,20211021,,day,20210131,,38.1558136,,,263,1634844540,,0,5,5,98,3235
50,20211021,1,,usa-facts,confirmed_incidence_prop,state,wy,2675264243,1,20211021,,day,20210131,,34.8600789,,,263,1634844540,,0,5,5,98,3236
0,20211021,1,,usa-facts,confirmed_incidence_prop,state,ak,2675282839,1,20211021,,day,20210201,,16.0706666,,,262,1634844548,,0,5,5,98,3186
1,20211021,1,,usa-facts,confirmed_incidence_prop,state,al,2675282840,1,20211021,,day,20210201,,24.809348,,,262,1634844548,,0,5,5,98,3187
2,20211021,1,,usa-facts,confirmed_incidence_prop,state,ar,2675282841,1,20211021,,day,20210201,,40.4550767,,,262,1634844548,,0,5,5,98,3188
3,20211021,1,,usa-facts,confirmed_incidence_prop,state,az,2675282842,1,20211021,,day,20210201,,50.408272,,,262,1634844548,,0,5,5,98,3189
4,20211021,1,,usa-facts,confirmed_incidence_prop,state,ca,2675282843,1,20211021,,day,20210201,,19.8511088,,,262,1634844548,,0,5,5,98,3190
5,20211021,1,,usa-facts,confirmed_incidence_prop,state,co,2675282844,1,20211021,,day,20210201,,15.2211221,,,262,1634844548,,0,5,5,98,3191
6,20211021,1,,usa-facts,confirmed_incidence_prop,state,ct,2675282845,1,20211021,,day,20210201,,110.5142921,,,262,1634844548,,0,5,5,98,3192
7,20211021,1,,usa-facts,confirmed_incidence_prop,state,dc,2675282846,1,20211021,,day,20210201,,19.0792575,,,262,1634844548,,0,5,5,98,3193
8,20211021,1,,usa-facts,confirmed_incidence_prop,state,de,2675282847,1,20211021,,day,20210201,,42.9667747,,,262,1634844548,,0,5,5,98,3194
9,20211021,1,,usa-facts,confirmed_incidence_prop,state,fl,2675282848,1,20211021,,day,20210201,,26.3650566,,,262,1634844548,,0,5,5,98,3195
10,20211021,1,,usa-facts,confirmed_incidence_prop,state,ga,2675282849,1,20211021,,day,20210201,,24.0989347,,,262,1634844548,,0,5,5,98,3196
11,20211021,1,,usa-facts,confirmed_incidence_prop,state,hi,2675282850,1,20211021,,day,20210201,,6.3965612,,,262,1634844548,,0,5,5,98,3197
12,20211021,1,,usa-facts,confirmed_incidence_prop,state,ia,2675282851,1,20211021,,day,20210201,,9.2301049,,,262,1634844548,,0,5,5,98,3198
13,20210204,1,,usa-facts,confirmed_incidence_prop,state,id,1633655017,1,20210204,,day,20210201,,0.0,,,3,1613229189,,0,5,5,98,3199
14,20211021,1,,usa-facts,confirmed_incidence_prop,state,il,2675282852,1,20211021,,day,20210201,,18.3673842,,,262,1634844548,,0,5,5,98,3200
15,20211021,1,,usa-facts,confirmed_incidence_prop,state,in,2675282853,1,20211021,,day,20210201,,25.299954,,,262,1634844548,,0,5,5,98,3201
16,20211021,1,,usa-facts,confirmed_incidence_prop,state,ks,2675282854,1,20211021,,day,20210201,,67.9867047,,,262,1634844548,,0,5,5,98,3202
17,20211021,1,,usa-facts,confirmed_incidence_prop,state,ky,2675282855,1,20211021,,day,20210201,,36.1159113,,,262,1634844548,,0,5,5,98,3203
18,20211021,1,,usa-facts,confirmed_incidence_prop,state,la,2675282856,1,20211021,,day,20210201,,20.7736047,,,262,1634844548,,0,5,5,98,3204
19,20211021,1,,usa-facts,confirmed_incidence_prop,state,ma,2675282857,1,20211021,,day,20210201,,32.9292178,,,262,1634844548,,0,5,5,98,3205
20,20211021,1,,usa-facts,confirmed_incidence_prop,state,md,2675282858,1,20211021,,day,20210201,,19.204723,,,262,1634844548,,0,5,5,98,3206
21,20211021,1,,usa-facts,confirmed_incidence_prop,state,me,2675282859,1,20211021,,day,20210201,,31.0337957,,,262,1634844548,,0,5,5,98,3207
22,20211021,1,,usa-facts,confirmed_incidence_prop,state,mi,2675282860,1,20211021,,day,20210201,,25.8063092,,,262,1634844548,,0,5,5,98,3208
23,20211021,1,,usa-facts,confirmed_incidence_prop,state,mn,2675282861,1,20211021,,day,20210201,,12.7445009,,,262,1634844548,,0,5,5,98,3209
24,20211021,1,,usa-facts,confirmed_incidence_prop,state,mo,2675282862,1,20211021,,day,20210201,,34.9505523,,,262,1634844548,,0,5,5,98,3210
25,20211021,1,,usa-facts,confirmed_incidence_prop,state,ms,2675282863,1,20211021,,day,20210201,,23.7630891,,,262,1634844548,,0,5,5,98,3211
26,20211021,1,,usa-facts,confirmed_incidence_prop,state,mt,2675282864,1,20211021,,day,20210201,,11.1977212,,,262,1634844548,,0,5,5,98,3212
27,20211021,1,,usa-facts,confirmed_incidence_prop,state,nc,2675282865,1,20211021,,day,20210201,,34.6199536,,,262,1634844548,,0,5,5,98,3213
28,20211021,1,,usa-facts,confirmed_incidence_prop,state,nd,2675282866,1,20211021,,day,20210201,,6.9253073,,,262,1634844548,,0,5,5,98,3214
29,20220218,1,,usa-facts,confirmed_incidence_prop,state,ne,2985921284,1,20220218,,day,20210201,,15.3286209,,,382,1645211513,,0,5,5,98,3215
30,20211021,1,,usa-facts,confirmed_incidence_prop,state,nh,2675282868,1,20211021,,day,20210201,,26.5685898,,,262,1634844548,,0,5,5,98,3216
31,20211021,1,,usa-facts,confirmed_incidence_prop,state,nj,2675282869,1,20211021,,day,20210201,,39.5389925,,,262,1634844548,,0,5,5,98,3217
32,20211021,1,,usa-facts,confirmed_incidence_prop,state,nm,2675282870,1,20211021,,day,20210201,,23.0734281,,,262,1634844548,,0,5,5,98,3218
33,20211021,1,,usa-facts,confirmed_incidence_prop,state,nv,2675282871,1,20211021,,day,20210201,,26.0972724,,,262,1634844548,,0,5,5,98,3219
34,20211021,1,,usa-facts,confirmed_incidence_prop,state,ny,2675282872,1,20211021,,day,20210201,,43.9990617,,,262,1634844548,,0,5,5,98,3220
35,20211021,1,,usa-facts,confirmed_incidence_prop,state,oh,2675282873,1,20211021,,day,20210201,,28.1103139,,,262,1634844548,,0,5,5,98,3221
36,20211021,1,,usa-facts,confirmed_incidence_prop,state,ok,2675282874,1,20211021,,day,20210201,,35.0684777,,,262,1634844548,,0,5,5,98,3222
37,20211021,1,,usa-facts,confirmed_incidence_prop,state,or,2675282875,1,20211021,,day,20210201,,38.7598087,,,262,1634844548,,0,5,5,98,3223
38,20211021,1,,usa-facts,confirmed_incidence_prop,state,pa,2675282876,1,20211021,,day,20210201,,22.3260838,,,262,1634844548,,0,5,5,98,3224
39,20210204,1,,usa-facts,confirmed_incidence_prop,state,ri,1633655126,1,20210204,,day,20210201,,0.0,,,3,1613229189,,0,5,5,98,3225
40,20211021,1,,usa-facts,confirmed_incidence_prop,state,sc,2675282877,1,20211021,,day,20210201,,48.4856383,,,262,1634844548,,0,5,5,98,3226
41,20211021,1,,usa-facts,confirmed_incidence_prop,state,sd,2675282878,1,20211021,,day,20210201,,6.8330725,,,262,1634844548,,0,5,5,98,3227
42,20211021,1,,usa-facts,confirmed_incidence_prop,state,tn,2675282879,1,20211021,,day,20210201,,30.4639258,,,262,1634844548,,0,5,5,98,3228
43,20211021,1,,usa-facts,confirmed_incidence_prop,state,tx,2675282880,1,20211021,,day,20210201,,108.3452918,,,262,1634844548,,0,5,5,98,3229
44,20211021,1,,usa-facts,confirmed_incidence_prop,state,ut,2675282881,1,20211021,,day,20210201,,19.5699594,,,262,1634844548,,0,5,5,98,3230
45,20211021,1,,usa-facts,confirmed_incidence_prop,state,va,2675282882,1,20211021,,day,20210201,,33.3039872,,,262,1634844548,,0,5,5,98,3231
46,20211021,1,,usa-facts,confirmed_incidence_prop,state,vt,2675282883,1,20211021,,day,20210201,,18.9300662,,,262,1634844548,,0,5,5,98,3232
47,20211021,1,,usa-facts,confirmed_incidence_prop,state,wa,2675282884,1,20211021,,day,20210201,,22.5901696,,,262,1634844548,,0,5,5,98,3233
48,20211021,1,,usa-facts,confirmed_incidence_prop,state,wi,2675282885,1,20211021,,day,20210201,,23.2998523,,,262,1634844548,,0,5,5,98,3234
49,20211021,1,,usa-facts,confirmed_incidence_prop,state,wv,2675282886,1,20211021,,day,20210201,,24.1485399,,,262,1634844548,,0,5,5,98,3235
50,20211021,1,,usa-facts,confirmed_incidence_prop,state,wy,2675282887,1,20211021,,day,20210201,,24.3848827,,,262,1634844548,,0,5,5,98,3236
0,20211021,1,,usa-facts,confirmed_incidence_prop,state,ak,2675302105,1,20211021,,day,20210202,,20.7810344,,,261,1634844555,,0,5,5,98,3186
1,20211021,1,,usa-facts,confirmed_incidence_prop,state,al,2675302106,1,20211021,,day,20210202,,41.8162475,,,261,1634844555,,0,5,5,98,3187
2,20211021,1,,usa-facts,confirmed_incidence_prop,state,ar,2675302107,1,20211021,,day,20210202,,49.8263995,,,261,1634844555,,0,5,5,98,3188
3,20211021,1,,usa-facts,confirmed_incidence_prop,state,az,2675302108,1,20211021,,day,20210202,,39.5882125,,,261,1634844555,,0,5,5,98,3189
4,20211021,1,,usa-facts,confirmed_incidence_prop,state,ca,2675302109,1,20211021,,day,20210202,,38.5413786,,,261,1634844555,,0,5,5,98,3190
5,20211021,1,,usa-facts,confirmed_incidence_prop,state,co,2675302110,1,20211021,,day,20210202,,16.0992638,,,261,1634844555,,0,5,5,98,3191
6,20211021,1,,usa-facts,confirmed_incidence_prop,state,ct,2675302111,1,20211021,,day,20210202,,72.1955487,,,261,1634844555,,0,5,5,98,3192
7,20211021,1,,usa-facts,confirmed_incidence_prop,state,dc,2675302112,1,20211021,,day,20210202,,18.2375255,,,261,1634844555,,0,5,5,98,3193
8,20211021,1,,usa-facts,confirmed_incidence_prop,state,de,2675302113,1,20211021,,day,20210202,,20.3686833,,,261,1634844555,,0,5,5,98,3194
9,20211021,1,,usa-facts,confirmed_incidence_prop,state,fl,2675302114,1,20211021,,day,20210202,,48.4647715,,,261,1634844555,,0,5,5,98,3195
10,20211021,1,,usa-facts,confirmed_incidence_prop,state,ga,2675302115,1,20211021,,day,20210202,,27.6750261,,,261,1634844555,,0,5,5,98,3196
11,20211021,1,,usa-facts,confirmed_incidence_prop,state,hi,2675302116,1,20211021,,day,20210202,,4.5486657,,,261,1634844555,,0,5,5,98,3197
12,20211021,1,,usa-facts,confirmed_incidence_prop,state,ia,2675302117,1,20211021,,day,20210202,,26.6787965,,,261,1634844555,,0,5,5,98,3198
13,20211021,1,,usa-facts,confirmed_incidence_prop,state,id,2675302118,1,20211021,,day,20210202,,53.2592411,,,261,1634844555,,0,5,5,98,3199
14,20211021,1,,usa-facts,confirmed_incidence_prop,state,il,2675302119,1,20211021,,day,20210202,,18.3038293,,,261,1634844555,,0,5,5,98,3200
15,20211021,1,,usa-facts,confirmed_incidence_prop,state,in,2675302120,1,20211021,,day,20210202,,22.81289,,,261,1634844555,,0,5,5,98,3201
16,20211021,1,,usa-facts,confirmed_incidence_prop,state,ks,2675302121,1,20211021,,day,20210202,,5.0449498,,,261,1634844555,,0,5,5,98,3202
17,20211021,1,,usa-facts,confirmed_incidence_prop,state,ky,2675302122,1,20211021,,day,20210202,,54.2967102,,,261,1634844555,,0,5,5,98,3203
18,20211021,1,,usa-facts,confirmed_incidence_prop,state,la,2675302123,1,20211021,,day,20210202,,56.0349152,,,261,1634844555,,0,5,5,98,3204
19,20211021,1,,usa-facts,confirmed_incidence_prop,state,ma,2675302124,1,20211021,,day,20210202,,28.475795,,,261,1634844555,,0,5,5,98,3205
20,20211021,1,,usa-facts,confirmed_incidence_prop,state,md,2675302125,1,20211021,,day,20210202,,14.9443459,,,261,1634844555,,0,5,5,98,3206
21,20211021,1,,usa-facts,confirmed_incidence_prop,state,me,2675302126,1,20211021,,day,20210202,,20.368243,,,261,1634844555,,0,5,5,98,3207
22,20211021,1,,usa-facts,confirmed_incidence_prop,state,mi,2675302127,1,20211021,,day,20210202,,14.3780875,,,261,1634844555,,0,5,5,98,3208
23,20211021,1,,usa-facts,confirmed_incidence_prop,state,mn,2675302128,1,20211021,,day,20210202,,10.6763918,,,261,1634844555,,0,5,5,98,3209
24,20211021,1,,usa-facts,confirmed_incidence_prop,state,mo,2675302129,1,20211021,,day,20210202,,29.0658546,,,261,1634844555,,0,5,5,98,3210
