,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
0,20211021,1,,usa-facts,deaths_incidence_prop,state,ak,2675245855,1,20211021,,day,20210130,,0.1385402,,,264,1634844531,,0,5,5,106,3186
1,20211021,1,,usa-facts,deaths_incidence_prop,state,al,2675245856,1,20211021,,day,20210130,,0.0406378,,,264,1634844531,,0,5,5,106,3187
2,20211021,1,,usa-facts,deaths_incidence_prop,state,ar,2675245857,1,20211021,,day,20210130,,0.2309833,,,264,1634844531,,0,5,5,106,3188
3,20211021,1,,usa-facts,deaths_incidence_prop,state,az,2675245858,1,20211021,,day,20210130,,1.0240654,,,264,1634844531,,0,5,5,106,3189
4,20211021,1,,usa-facts,deaths_incidence_prop,state,ca,2675245859,1,20211021,,day,20210130,,1.1582989,,,264,1634844531,,0,5,5,106,3190
5,20211021,1,,usa-facts,deaths_incidence_prop,state,co,2675245860,1,20211021,,day,20210130,,0.3788062,,,264,1634844531,,0,5,5,106,3191
6,20210204,1,,usa-facts,deaths_incidence_prop,state,ct,1632916012,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,106,3192
7,20211021,1,,usa-facts,deaths_incidence_prop,state,dc,2675245861,1,20211021,,day,20210130,,0.2805773,,,264,1634844531,,0,5,5,106,3193
8,20211021,1,,usa-facts,deaths_incidence_prop,state,de,2675245862,1,20211021,,day,20210130,,0.3040102,,,264,1634844531,,0,5,5,106,3194
9,20211021,1,,usa-facts,deaths_incidence_prop,state,fl,2675245863,1,20211021,,day,20210130,,0.5337429,,,264,1634844531,,0,5,5,106,3195
10,20211021,1,,usa-facts,deaths_incidence_prop,state,ga,2675245864,1,20211021,,day,20210130,,1.4752544,,,264,1634844531,,0,5,5,106,3196
11,20210204,1,,usa-facts,deaths_incidence_prop,state,hi,1632916026,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,106,3197
12,20211021,1,,usa-facts,deaths_incidence_prop,state,ia,2675245865,1,20211021,,day,20210130,,2.3391362,,,264,1634844531,,0,5,5,106,3198
13,20210204,1,,usa-facts,deaths_incidence_prop,state,id,1632916032,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,106,3199
14,20211021,1,,usa-facts,deaths_incidence_prop,state,il,2675245866,1,20211021,,day,20210130,,0.5322728,,,264,1634844531,,0,5,5,106,3200
15,20211021,1,,usa-facts,deaths_incidence_prop,state,in,2675245867,1,20211021,,day,20210130,,0.621766,,,264,1634844531,,0,5,5,106,3201
16,20210204,1,,usa-facts,deaths_incidence_prop,state,ks,1632916041,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,106,3202
17,20211021,1,,usa-facts,deaths_incidence_prop,state,ky,2675245868,1,20211021,,day,20210130,,1.0274162,,,264,1634844531,,0,5,5,106,3203
18,20210204,1,,usa-facts,deaths_incidence_prop,state,la,1632916047,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,106,3204
19,20211021,1,,usa-facts,deaths_incidence_prop,state,ma,2675245869,1,20211021,,day,20210130,,1.2620449,,,264,1634844531,,0,5,5,106,3205
20,20211021,1,,usa-facts,deaths_incidence_prop,state,md,2675245870,1,20211021,,day,20210130,,0.6274974,,,264,1634844531,,0,5,5,106,3206
21,20211021,1,,usa-facts,deaths_incidence_prop,state,me,2675245871,1,20211021,,day,20210130,,0.1481327,,,264,1634844531,,0,5,5,106,3207
22,20211021,1,,usa-facts,deaths_incidence_prop,state,mi,2675245872,1,20211021,,day,20210130,,1.1538591,,,264,1634844531,,0,5,5,106,3208
23,20211021,1,,usa-facts,deaths_incidence_prop,state,mn,2675245873,1,20211021,,day,20210130,,0.3358468,,,264,1634844531,,0,5,5,106,3209
24,20211021,1,,usa-facts,deaths_incidence_prop,state,mo,2675245874,1,20211021,,day,20210130,,0.1463046,,,264,1634844531,,0,5,5,106,3210
25,20211021,1,,usa-facts,deaths_incidence_prop,state,ms,2675245875,1,20211021,,day,20210130,,1.2471408,,,264,1634844531,,0,5,5,106,3211
26,20211021,1,,usa-facts,deaths_incidence_prop,state,mt,2675245876,1,20211021,,day,20210130,,0.4627158,,,264,1634844531,,0,5,5,106,3212
27,20211021,1,,usa-facts,deaths_incidence_prop,state,nc,2675245877,1,20211021,,day,20210130,,1.2357531,,,264,1634844531,,0,5,5,106,3213
28,20211021,1,,usa-facts,deaths_incidence_prop,state,nd,2675245878,1,20211021,,day,20210130,,0.3919985,,,264,1634844531,,0,5,5,106,3214
29,20220218,1,,usa-facts,deaths_incidence_prop,state,ne,2985921132,1,20220218,,day,20210130,,-0.0516115,,,384,1645211511,,0,5,5,106,3215
30,20211021,1,,usa-facts,deaths_incidence_prop,state,nh,2675245880,1,20211021,,day,20210130,,0.4391502,,,264,1634844531,,0,5,5,106,3216
31,20211021,1,,usa-facts,deaths_incidence_prop,state,nj,2675245881,1,20211021,,day,20210130,,0.8105944,,,264,1634844531,,0,5,5,106,3217
32,20211021,1,,usa-facts,deaths_incidence_prop,state,nm,2675245882,1,20211021,,day,20210130,,0.8070952,,,264,1634844531,,0,5,5,106,3218
33,20211021,1,,usa-facts,deaths_incidence_prop,state,nv,2675245883,1,20211021,,day,20210130,,1.3701865,,,264,1634844531,,0,5,5,106,3219
34,20211021,1,,usa-facts,deaths_incidence_prop,state,ny,2675245884,1,20211021,,day,20210130,,0.8894968,,,264,1634844531,,0,5,5,106,3220
35,20211021,1,,usa-facts,deaths_incidence_prop,state,oh,2675245885,1,20211021,,day,20210130,,0.4361503,,,264,1634844531,,0,5,5,106,3221
36,20211205,1,,usa-facts,deaths_incidence_prop,state,ok,2790780782,1,20211205,,day,20210130,,9.1690504,,,309,1638727619,,0,5,5,106,3222
37,20210204,1,,usa-facts,deaths_incidence_prop,state,or,1632916105,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,106,3223
38,20211021,1,,usa-facts,deaths_incidence_prop,state,pa,2675245887,1,20211021,,day,20210130,,1.0951828,,,264,1634844531,,0,5,5,106,3224
39,20210204,1,,usa-facts,deaths_incidence_prop,state,ri,1632916112,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,106,3225
40,20211021,1,,usa-facts,deaths_incidence_prop,state,sc,2675245888,1,20211021,,day,20210130,,1.3798284,,,264,1634844531,,0,5,5,106,3226
41,20211021,1,,usa-facts,deaths_incidence_prop,state,sd,2675245889,1,20211021,,day,20210130,,0.8961407,,,264,1634844531,,0,5,5,106,3227
42,20211021,1,,usa-facts,deaths_incidence_prop,state,tn,2675245890,1,20211021,,day,20210130,,0.8131458,,,264,1634844531,,0,5,5,106,3228
43,20211021,1,,usa-facts,deaths_incidence_prop,state,tx,2675245891,1,20211021,,day,20210130,,0.9264066,,,264,1634844531,,0,5,5,106,3229
44,20211021,1,,usa-facts,deaths_incidence_prop,state,ut,2675245892,1,20211021,,day,20210130,,0.246163,,,264,1634844531,,0,5,5,106,3230
45,20211021,1,,usa-facts,deaths_incidence_prop,state,va,2675245893,1,20211021,,day,20210130,,0.8148476,,,264,1634844531,,0,5,5,106,3231
46,20211021,1,,usa-facts,deaths_incidence_prop,state,vt,2675245894,1,20211021,,day,20210130,,0.1604243,,,264,1634844531,,0,5,5,106,3232
47,20211021,1,,usa-facts,deaths_incidence_prop,state,wa,2675245895,1,20211021,,day,20210130,,0.0389934,,,264,1634844531,,0,5,5,106,3233
48,20211021,1,,usa-facts,deaths_incidence_prop,state,wi,2675245896,1,20211021,,day,20210130,,0.5657801,,,264,1634844531,,0,5,5,106,3234
49,20211021,1,,usa-facts,deaths_incidence_prop,state,wv,2675245897,1,20211021,,day,20210130,,0.5042619,,,264,1634844531,,0,5,5,106,3235
50,20210204,1,,usa-facts,deaths_incidence_prop,state,wy,1632916154,1,20210204,,day,20210130,,0.0,,,5,1613229147,,0,5,5,106,3236
0,20211021,1,,usa-facts,deaths_incidence_prop,state,ak,2675264347,1,20211021,,day,20210131,,-0.1385402,,,263,1634844540,,0,5,5,106,3186
1,20211021,1,,usa-facts,deaths_incidence_prop,state,al,2675264348,1,20211021,,day,20210131,,2.4789029,,,263,1634844540,,0,5,5,106,3187
2,20211021,1,,usa-facts,deaths_incidence_prop,state,ar,2675264349,1,20211021,,day,20210131,,0.9899285,,,263,1634844540,,0,5,5,106,3188
3,20211021,1,,usa-facts,deaths_incidence_prop,state,az,2675264350,1,20211021,,day,20210131,,0.3099145,,,263,1634844540,,0,5,5,106,3189
4,20211021,1,,usa-facts,deaths_incidence_prop,state,ca,2675264351,1,20211021,,day,20210131,,1.0897154,,,263,1634844540,,0,5,5,106,3190
5,20211021,1,,usa-facts,deaths_incidence_prop,state,co,2675264352,1,20211021,,day,20210131,,0.3615877,,,263,1634844540,,0,5,5,106,3191
6,20210203,1,,usa-facts,deaths_incidence_prop,state,ct,1584777488,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3192
7,20211021,1,,usa-facts,deaths_incidence_prop,state,dc,2675264353,1,20211021,,day,20210131,,0.5611546,,,263,1634844540,,0,5,5,106,3193
8,20211021,1,,usa-facts,deaths_incidence_prop,state,de,2675264354,1,20211021,,day,20210131,,0.9120306,,,263,1634844540,,0,5,5,106,3194
9,20211021,1,,usa-facts,deaths_incidence_prop,state,fl,2675264355,1,20211021,,day,20210131,,0.5475465,,,263,1634844540,,0,5,5,106,3195
10,20211021,1,,usa-facts,deaths_incidence_prop,state,ga,2675264356,1,20211021,,day,20210131,,0.0186741,,,263,1634844540,,0,5,5,106,3196
11,20210210,1,,usa-facts,deaths_incidence_prop,state,hi,1599697653,1,20210210,,day,20210131,,0.0,,,10,1613105812,,0,5,5,106,3197
12,20211021,1,,usa-facts,deaths_incidence_prop,state,ia,2675264357,1,20211021,,day,20210131,,7.9024871,,,263,1634844540,,0,5,5,106,3198
13,20210203,1,,usa-facts,deaths_incidence_prop,state,id,1584777514,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3199
14,20211021,1,,usa-facts,deaths_incidence_prop,state,il,2675264358,1,20211021,,day,20210131,,0.3177748,,,263,1634844540,,0,5,5,106,3200
15,20211021,1,,usa-facts,deaths_incidence_prop,state,in,2675264359,1,20211021,,day,20210131,,0.1036277,,,263,1634844540,,0,5,5,106,3201
16,20210203,1,,usa-facts,deaths_incidence_prop,state,ks,1584777523,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3202
17,20211021,1,,usa-facts,deaths_incidence_prop,state,ky,2675264360,1,20211021,,day,20210131,,0.6923891,,,263,1634844540,,0,5,5,106,3203
18,20211021,1,,usa-facts,deaths_incidence_prop,state,la,2675264361,1,20211021,,day,20210131,,1.248569,,,263,1634844540,,0,5,5,106,3204
19,20211021,1,,usa-facts,deaths_incidence_prop,state,ma,2675264362,1,20211021,,day,20210131,,0.6672881,,,263,1634844540,,0,5,5,106,3205
20,20211021,1,,usa-facts,deaths_incidence_prop,state,md,2675264363,1,20211021,,day,20210131,,0.2642094,,,263,1634844540,,0,5,5,106,3206
21,20210203,1,,usa-facts,deaths_incidence_prop,state,me,1584777543,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3207
22,20210203,1,,usa-facts,deaths_incidence_prop,state,mi,1584777545,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3208
23,20211021,1,,usa-facts,deaths_incidence_prop,state,mn,2675264364,1,20211021,,day,20210131,,0.2297899,,,263,1634844540,,0,5,5,106,3209
24,20210203,1,,usa-facts,deaths_incidence_prop,state,mo,1584777550,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3210
25,20211021,1,,usa-facts,deaths_incidence_prop,state,ms,2675264365,1,20211021,,day,20210131,,0.8763692,,,263,1634844540,,0,5,5,106,3211
26,20211021,1,,usa-facts,deaths_incidence_prop,state,mt,2675264366,1,20211021,,day,20210131,,0.0925432,,,263,1634844540,,0,5,5,106,3212
27,20211021,1,,usa-facts,deaths_incidence_prop,state,nc,2675264367,1,20211021,,day,20210131,,0.4339286,,,263,1634844540,,0,5,5,106,3213
28,20210203,1,,usa-facts,deaths_incidence_prop,state,nd,1584777561,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3214
29,20210203,1,,usa-facts,deaths_incidence_prop,state,ne,1584777564,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3215
30,20211021,1,,usa-facts,deaths_incidence_prop,state,nh,2675264368,1,20211021,,day,20210131,,1.0978756,,,263,1634844540,,0,5,5,106,3216
31,20211021,1,,usa-facts,deaths_incidence_prop,state,nj,2675264369,1,20211021,,day,20210131,,0.3264894,,,263,1634844540,,0,5,5,106,3217
32,20211021,1,,usa-facts,deaths_incidence_prop,state,nm,2675264370,1,20211021,,day,20210131,,0.8545714,,,263,1634844540,,0,5,5,106,3218
33,20211021,1,,usa-facts,deaths_incidence_prop,state,nv,2675264371,1,20211021,,day,20210131,,0.1911888,,,263,1634844540,,0,5,5,106,3219
34,20211021,1,,usa-facts,deaths_incidence_prop,state,ny,2675264372,1,20211021,,day,20210131,,0.9567262,,,263,1634844540,,0,5,5,106,3220
35,20211021,1,,usa-facts,deaths_incidence_prop,state,oh,2675264373,1,20211021,,day,20210131,,0.4618062,,,263,1634844540,,0,5,5,106,3221
36,20211205,1,,usa-facts,deaths_incidence_prop,state,ok,2790780815,1,20211205,,day,20210131,,0.0,,,308,1638727619,,0,5,5,106,3222
37,20210203,1,,usa-facts,deaths_incidence_prop,state,or,1584777593,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3223
38,20211021,1,,usa-facts,deaths_incidence_prop,state,pa,2675264375,1,20211021,,day,20210131,,0.4615413,,,263,1634844540,,0,5,5,106,3224
39,20210203,1,,usa-facts,deaths_incidence_prop,state,ri,1584777599,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3225
40,20211021,1,,usa-facts,deaths_incidence_prop,state,sc,2675264376,1,20211021,,day,20210131,,0.5365999,,,263,1634844540,,0,5,5,106,3226
41,20211021,1,,usa-facts,deaths_incidence_prop,state,sd,2675264377,1,20211021,,day,20210131,,0.3360527,,,263,1634844540,,0,5,5,106,3227
42,20211021,1,,usa-facts,deaths_incidence_prop,state,tn,2675264378,1,20211021,,day,20210131,,1.5391688,,,263,1634844540,,0,5,5,106,3228
43,20211021,1,,usa-facts,deaths_incidence_prop,state,tx,2675264379,1,20211021,,day,20210131,,0.8957534,,,263,1634844540,,0,5,5,106,3229
44,20211021,1,,usa-facts,deaths_incidence_prop,state,ut,2675264380,1,20211021,,day,20210131,,0.0615408,,,263,1634844540,,0,5,5,106,3230
45,20211021,1,,usa-facts,deaths_incidence_prop,state,va,2675264381,1,20211021,,day,20210131,,0.1746102,,,263,1634844540,,0,5,5,106,3231
46,20211021,1,,usa-facts,deaths_incidence_prop,state,vt,2675264382,1,20211021,,day,20210131,,0.1604243,,,263,1634844540,,0,5,5,106,3232
47,20210203,1,,usa-facts,deaths_incidence_prop,state,wa,1584777638,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3233
48,20211021,1,,usa-facts,deaths_incidence_prop,state,wi,2675264383,1,20211021,,day,20210131,,0.342897,,,263,1634844540,,0,5,5,106,3234
49,20211021,1,,usa-facts,deaths_incidence_prop,state,wv,2675264384,1,20211021,,day,20210131,,0.5042619,,,263,1634844540,,0,5,5,106,3235
50,20210203,1,,usa-facts,deaths_incidence_prop,state,wy,1584777647,1,20210203,,day,20210131,,0.0,,,3,1613066555,,0,5,5,106,3236
0,20211021,1,,usa-facts,deaths_incidence_prop,state,ak,2675282991,1,20211021,,day,20210201,,0.2770805,,,262,1634844548,,0,5,5,106,3186
1,20210204,1,,usa-facts,deaths_incidence_prop,state,al,1633657063,1,20210204,,day,20210201,,0.0,,,3,1613229189,,0,5,5,106,3187
2,20211021,1,,usa-facts,deaths_incidence_prop,state,ar,2675282992,1,20211021,,day,20210201,,0.8909356,,,262,1634844548,,0,5,5,106,3188
3,20211021,1,,usa-facts,deaths_incidence_prop,state,az,2675282993,1,20211021,,day,20210201,,0.0538982,,,262,1634844548,,0,5,5,106,3189
4,20211021,1,,usa-facts,deaths_incidence_prop,state,ca,2675282994,1,20211021,,day,20210201,,1.0389128,,,262,1634844548,,0,5,5,106,3190
5,20211021,1,,usa-facts,deaths_incidence_prop,state,co,2675282995,1,20211021,,day,20210201,,0.0688739,,,262,1634844548,,0,5,5,106,3191
6,20211021,1,,usa-facts,deaths_incidence_prop,state,ct,2675282996,1,20211021,,day,20210201,,2.0522878,,,262,1634844548,,0,5,5,106,3192
7,20211021,1,,usa-facts,deaths_incidence_prop,state,dc,2675282997,1,20211021,,day,20210201,,0.420866,,,262,1634844548,,0,5,5,106,3193
8,20211021,1,,usa-facts,deaths_incidence_prop,state,de,2675282998,1,20211021,,day,20210201,,1.1147041,,,262,1634844548,,0,5,5,106,3194
9,20211021,1,,usa-facts,deaths_incidence_prop,state,fl,2675282999,1,20211021,,day,20210201,,0.9478537,,,262,1634844548,,0,5,5,106,3195
10,20211021,1,,usa-facts,deaths_incidence_prop,state,ga,2675283000,1,20211021,,day,20210201,,0.4014933,,,262,1634844548,,0,5,5,106,3196
11,20211021,1,,usa-facts,deaths_incidence_prop,state,hi,2675283001,1,20211021,,day,20210201,,0.6396561,,,262,1634844548,,0,5,5,106,3197
12,20211021,1,,usa-facts,deaths_incidence_prop,state,ia,2675283002,1,20211021,,day,20210201,,0.1580497,,,262,1634844548,,0,5,5,106,3198
13,20210204,1,,usa-facts,deaths_incidence_prop,state,id,1633657117,1,20210204,,day,20210201,,0.0,,,3,1613229189,,0,5,5,106,3199
14,20211021,1,,usa-facts,deaths_incidence_prop,state,il,2675283003,1,20211021,,day,20210201,,0.1588874,,,262,1634844548,,0,5,5,106,3200
15,20211021,1,,usa-facts,deaths_incidence_prop,state,in,2675283004,1,20211021,,day,20210201,,0.2220593,,,262,1634844548,,0,5,5,106,3201
16,20210210,1,,usa-facts,deaths_incidence_prop,state,ks,1599723280,1,20210210,,day,20210201,,0.0,,,9,1613105817,,0,5,5,106,3202
17,20211021,1,,usa-facts,deaths_incidence_prop,state,ky,2675283005,1,20211021,,day,20210201,,0.7817297,,,262,1634844548,,0,5,5,106,3203
18,20211021,1,,usa-facts,deaths_incidence_prop,state,la,2675283006,1,20211021,,day,20210201,,1.1409337,,,262,1634844548,,0,5,5,106,3204
19,20211021,1,,usa-facts,deaths_incidence_prop,state,ma,2675283007,1,20211021,,day,20210201,,0.4351879,,,262,1634844548,,0,5,5,106,3205
20,20211021,1,,usa-facts,deaths_incidence_prop,state,md,2675283008,1,20211021,,day,20210201,,0.3798011,,,262,1634844548,,0,5,5,106,3206
21,20211021,1,,usa-facts,deaths_incidence_prop,state,me,2675283009,1,20211021,,day,20210201,,0.0740663,,,262,1634844548,,0,5,5,106,3207
22,20211021,1,,usa-facts,deaths_incidence_prop,state,mi,2675283010,1,20211021,,day,20210201,,0.1103691,,,262,1634844548,,0,5,5,106,3208
23,20211021,1,,usa-facts,deaths_incidence_prop,state,mn,2675283011,1,20211021,,day,20210201,,0.0353523,,,262,1634844548,,0,5,5,106,3209
24,20210204,1,,usa-facts,deaths_incidence_prop,state,mo,1633671867,1,20210204,,day,20210201,,0.0,,,3,1613229189,,0,5,5,106,3210
25,20211021,1,,usa-facts,deaths_incidence_prop,state,ms,2675283012,1,20211021,,day,20210201,,0.3707716,,,262,1634844548,,0,5,5,106,3211
26,20211021,1,,usa-facts,deaths_incidence_prop,state,mt,2675283013,1,20211021,,day,20210201,,-0.0925432,,,262,1634844548,,0,5,5,106,3212
27,20211021,1,,usa-facts,deaths_incidence_prop,state,nc,2675283014,1,20211021,,day,20210201,,0.0848991,,,262,1634844548,,0,5,5,106,3213
28,20210204,1,,usa-facts,deaths_incidence_prop,state,nd,1633671890,1,20210204,,day,20210201,,0.0,,,3,1613229189,,0,5,5,106,3214
29,20220218,1,,usa-facts,deaths_incidence_prop,state,ne,2985921288,1,20220218,,day,20210201,,0.0,,,382,1645211513,,0,5,5,106,3215
30,20211021,1,,usa-facts,deaths_incidence_prop,state,nh,2675283016,1,20211021,,day,20210201,,0.1463834,,,262,1634844548,,0,5,5,106,3216
31,20211021,1,,usa-facts,deaths_incidence_prop,state,nj,2675283017,1,20211021,,day,20210201,,0.3264894,,,262,1634844548,,0,5,5,106,3217
32,20211021,1,,usa-facts,deaths_incidence_prop,state,nm,2675283018,1,20211021,,day,20210201,,0.5697143,,,262,1634844548,,0,5,5,106,3218
33,20211021,1,,usa-facts,deaths_incidence_prop,state,nv,2675283019,1,20211021,,day,20210201,,0.2549184,,,262,1634844548,,0,5,5,106,3219
34,20211021,1,,usa-facts,deaths_incidence_prop,state,ny,2675283020,1,20211021,,day,20210201,,0.9101828,,,262,1634844548,,0,5,5,106,3220
35,20211021,1,,usa-facts,deaths_incidence_prop,state,oh,2675283021,1,20211021,,day,20210201,,0.4703582,,,262,1634844548,,0,5,5,106,3221
36,20211205,1,,usa-facts,deaths_incidence_prop,state,ok,2790780848,1,20211205,,day,20210201,,0.0,,,307,1638727620,,0,5,5,106,3222
37,20211021,1,,usa-facts,deaths_incidence_prop,state,or,2675283023,1,20211021,,day,20210201,,0.4715305,,,262,1634844548,,0,5,5,106,3223
38,20211021,1,,usa-facts,deaths_incidence_prop,state,pa,2675283024,1,20211021,,day,20210201,,0.2033911,,,262,1634844548,,0,5,5,106,3224
39,20210204,1,,usa-facts,deaths_incidence_prop,state,ri,1633671964,1,20210204,,day,20210201,,0.0,,,3,1613229189,,0,5,5,106,3225
40,20211021,1,,usa-facts,deaths_incidence_prop,state,sc,2675283025,1,20211021,,day,20210201,,4.6185924,,,262,1634844548,,0,5,5,106,3226
41,20211021,1,,usa-facts,deaths_incidence_prop,state,sd,2675283026,1,20211021,,day,20210201,,-0.1120176,,,262,1634844548,,0,5,5,106,3227
42,20211021,1,,usa-facts,deaths_incidence_prop,state,tn,2675283027,1,20211021,,day,20210201,,1.0890345,,,262,1634844548,,0,5,5,106,3228
43,20211021,1,,usa-facts,deaths_incidence_prop,state,tx,2675283028,1,20211021,,day,20210201,,0.7969821,,,262,1634844548,,0,5,5,106,3229
44,20211021,1,,usa-facts,deaths_incidence_prop,state,ut,2675283029,1,20211021,,day,20210201,,0.0923111,,,262,1634844548,,0,5,5,106,3230
45,20211021,1,,usa-facts,deaths_incidence_prop,state,va,2675283030,1,20211021,,day,20210201,,0.1164068,,,262,1634844548,,0,5,5,106,3231
46,20211021,1,,usa-facts,deaths_incidence_prop,state,vt,2675283031,1,20211021,,day,20210201,,0.1604243,,,262,1634844548,,0,5,5,106,3232
47,20211021,1,,usa-facts,deaths_incidence_prop,state,wa,2675283032,1,20211021,,day,20210201,,0.4289273,,,262,1634844548,,0,5,5,106,3233
48,20211021,1,,usa-facts,deaths_incidence_prop,state,wi,2675283033,1,20211021,,day,20210201,,0.3943316,,,262,1634844548,,0,5,5,106,3234
49,20211021,1,,usa-facts,deaths_incidence_prop,state,wv,2675283034,1,20211021,,day,20210201,,0.2241164,,,262,1634844548,,0,5,5,106,3235
50,20210204,1,,usa-facts,deaths_incidence_prop,state,wy,1633672006,1,20210204,,day,20210201,,0.0,,,3,1613229189,,0,5,5,106,3236
0,20211021,1,,usa-facts,deaths_incidence_prop,state,ak,2675302256,1,20211021,,day,20210202,,0.1385402,,,261,1634844555,,0,5,5,106,3186
1,20211021,1,,usa-facts,deaths_incidence_prop,state,al,2675302257,1,20211021,,day,20210202,,4.1856885,,,261,1634844555,,0,5,5,106,3187
2,20211021,1,,usa-facts,deaths_incidence_prop,state,ar,2675302258,1,20211021,,day,20210202,,1.4518951,,,261,1634844555,,0,5,5,106,3188
3,20211021,1,,usa-facts,deaths_incidence_prop,state,az,2675302259,1,20211021,,day,20210202,,3.2069417,,,261,1634844555,,0,5,5,106,3189
4,20211021,1,,usa-facts,deaths_incidence_prop,state,ca,2675302260,1,20211021,,day,20210202,,1.1989409,,,261,1634844555,,0,5,5,106,3190
5,20211021,1,,usa-facts,deaths_incidence_prop,state,co,2675302261,1,20211021,,day,20210202,,0.1549662,,,261,1634844555,,0,5,5,106,3191
6,20211021,1,,usa-facts,deaths_incidence_prop,state,ct,2675302262,1,20211021,,day,20210202,,0.3935894,,,261,1634844555,,0,5,5,106,3192
7,20211021,1,,usa-facts,deaths_incidence_prop,state,dc,2675302263,1,20211021,,day,20210202,,0.7014433,,,261,1634844555,,0,5,5,106,3193
8,20211021,1,,usa-facts,deaths_incidence_prop,state,de,2675302264,1,20211021,,day,20210202,,0.7093571,,,261,1634844555,,0,5,5,106,3194
9,20211021,1,,usa-facts,deaths_incidence_prop,state,fl,2675302265,1,20211021,,day,20210202,,0.6303687,,,261,1634844555,,0,5,5,106,3195
10,20211021,1,,usa-facts,deaths_incidence_prop,state,ga,2675302266,1,20211021,,day,20210202,,1.4845915,,,261,1634844555,,0,5,5,106,3196
11,20210204,1,,usa-facts,deaths_incidence_prop,state,hi,1633995174,1,20210204,,day,20210202,,0.0,,,2,1613229210,,0,5,5,106,3197
12,20211021,1,,usa-facts,deaths_incidence_prop,state,ia,2675302267,1,20211021,,day,20210202,,0.4109293,,,261,1634844555,,0,5,5,106,3198
13,20211021,1,,usa-facts,deaths_incidence_prop,state,id,2675302268,1,20211021,,day,20210202,,0.8757943,,,261,1634844555,,0,5,5,106,3199
14,20211021,1,,usa-facts,deaths_incidence_prop,state,il,2675302269,1,20211021,,day,20210202,,0.5004953,,,261,1634844555,,0,5,5,106,3200
15,20211021,1,,usa-facts,deaths_incidence_prop,state,in,2675302270,1,20211021,,day,20210202,,0.9622569,,,261,1634844555,,0,5,5,106,3201
16,20211021,1,,usa-facts,deaths_incidence_prop,state,ks,2675302271,1,20211021,,day,20210202,,1.0295816,,,261,1634844555,,0,5,5,106,3202
17,20211021,1,,usa-facts,deaths_incidence_prop,state,ky,2675302272,1,20211021,,day,20210202,,0.7147243,,,261,1634844555,,0,5,5,106,3203
18,20211021,1,,usa-facts,deaths_incidence_prop,state,la,2675302273,1,20211021,,day,20210202,,0.8826091,,,261,1634844555,,0,5,5,106,3204
19,20211021,1,,usa-facts,deaths_incidence_prop,state,ma,2675302274,1,20211021,,day,20210202,,0.6527819,,,261,1634844555,,0,5,5,106,3205
20,20211021,1,,usa-facts,deaths_incidence_prop,state,md,2675302275,1,20211021,,day,20210202,,0.2807225,,,261,1634844555,,0,5,5,106,3206
21,20211021,1,,usa-facts,deaths_incidence_prop,state,me,2675302276,1,20211021,,day,20210202,,0.0740663,,,261,1634844555,,0,5,5,106,3207
22,20211021,1,,usa-facts,deaths_incidence_prop,state,mi,2675302277,1,20211021,,day,20210202,,0.7324497,,,261,1634844555,,0,5,5,106,3208
23,20211021,1,,usa-facts,deaths_incidence_prop,state,mn,2675302278,1,20211021,,day,20210202,,0.1414092,,,261,1634844555,,0,5,5,106,3209
24,20211021,1,,usa-facts,deaths_incidence_prop,state,mo,2675302279,1,20211021,,day,20210202,,5.5270641,,,261,1634844555,,0,5,5,106,3210
25,20211021,1,,usa-facts,deaths_incidence_prop,state,ms,2675302280,1,20211021,,day,20210202,,2.5616947,,,261,1634844555,,0,5,5,106,3211
26,20211021,1,,usa-facts,deaths_incidence_prop,state,mt,2675302281,1,20211021,,day,20210202,,1.3881473,,,261,1634844555,,0,5,5,106,3212
27,20211021,1,,usa-facts,deaths_incidence_prop,state,nc,2675302282,1,20211021,,day,20210202,,0.6320264,,,261,1634844555,,0,5,5,106,3213
