,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
0,20211021,1,,usa-facts,deaths_cumulative_prop,state,ak,2675245804,1,20211021,,day,20210130,,39.0683447,,,264,1634844531,,0,5,5,104,3186
1,20211021,1,,usa-facts,deaths_cumulative_prop,state,al,2675245805,1,20211021,,day,20210130,,153.7326182,,,264,1634844531,,0,5,5,104,3187
2,20211021,1,,usa-facts,deaths_cumulative_prop,state,ar,2675245806,1,20211021,,day,20210130,,159.6424642,,,264,1634844531,,0,5,5,104,3188
3,20211021,1,,usa-facts,deaths_cumulative_prop,state,az,2675245807,1,20211021,,day,20210130,,176.4761128,,,264,1634844531,,0,5,5,104,3189
4,20211021,1,,usa-facts,deaths_cumulative_prop,state,ca,2675245808,1,20211021,,day,20210130,,128.967434,,,264,1634844531,,0,5,5,104,3190
5,20211021,1,,usa-facts,deaths_cumulative_prop,state,co,2675245809,1,20211021,,day,20210130,,96.6988933,,,264,1634844531,,0,5,5,104,3191
6,20211021,1,,usa-facts,deaths_cumulative_prop,state,ct,2675245810,1,20211021,,day,20210130,,198.0879425,,,264,1634844531,,0,5,5,104,3192
7,20211021,1,,usa-facts,deaths_cumulative_prop,state,dc,2675245811,1,20211021,,day,20210130,,127.5223901,,,264,1634844531,,0,5,5,104,3193
8,20211021,1,,usa-facts,deaths_cumulative_prop,state,de,2675245812,1,20211021,,day,20210130,,109.5450082,,,264,1634844531,,0,5,5,104,3194
9,20211021,1,,usa-facts,deaths_cumulative_prop,state,fl,2675245813,1,20211021,,day,20210130,,121.2884626,,,264,1634844531,,0,5,5,104,3195
10,20211021,1,,usa-facts,deaths_cumulative_prop,state,ga,2675245814,1,20211021,,day,20210130,,117.3480864,,,264,1634844531,,0,5,5,104,3196
11,20211021,1,,usa-facts,deaths_cumulative_prop,state,hi,2675245815,1,20211021,,day,20210130,,28.5002338,,,264,1634844531,,0,5,5,104,3197
12,20211021,1,,usa-facts,deaths_cumulative_prop,state,ia,2675245816,1,20211021,,day,20210130,,147.0178701,,,264,1634844531,,0,5,5,104,3198
13,20211021,1,,usa-facts,deaths_cumulative_prop,state,id,2675245817,1,20211021,,day,20210130,,94.4215734,,,264,1634844531,,0,5,5,104,3199
14,20211021,1,,usa-facts,deaths_cumulative_prop,state,il,2675245818,1,20211021,,day,20210130,,168.523928,,,264,1634844531,,0,5,5,104,3200
15,20211021,1,,usa-facts,deaths_cumulative_prop,state,in,2675245819,1,20211021,,day,20210130,,147.5509896,,,264,1634844531,,0,5,5,104,3201
16,20211021,1,,usa-facts,deaths_cumulative_prop,state,ks,2675245820,1,20211021,,day,20210130,,129.6929616,,,264,1634844531,,0,5,5,104,3202
17,20211021,1,,usa-facts,deaths_cumulative_prop,state,ky,2675245821,1,20211021,,day,20210130,,82.9526868,,,264,1634844531,,0,5,5,104,3203
18,20211021,1,,usa-facts,deaths_cumulative_prop,state,la,2675245822,1,20211021,,day,20210130,,189.4595806,,,264,1634844531,,0,5,5,104,3204
19,20211021,1,,usa-facts,deaths_cumulative_prop,state,ma,2675245823,1,20211021,,day,20210130,,210.790513,,,264,1634844531,,0,5,5,104,3205
20,20211021,1,,usa-facts,deaths_cumulative_prop,state,md,2675245824,1,20211021,,day,20210130,,116.7145161,,,264,1634844531,,0,5,5,104,3206
21,20211021,1,,usa-facts,deaths_cumulative_prop,state,me,2675245825,1,20211021,,day,20210130,,46.4395941,,,264,1634844531,,0,5,5,104,3207
22,20211021,1,,usa-facts,deaths_cumulative_prop,state,mi,2675245826,1,20211021,,day,20210130,,155.770976,,,264,1634844531,,0,5,5,104,3208
23,20211021,1,,usa-facts,deaths_cumulative_prop,state,mn,2675245827,1,20211021,,day,20210130,,109.3623118,,,264,1634844531,,0,5,5,104,3209
24,20211021,1,,usa-facts,deaths_cumulative_prop,state,mo,2675245828,1,20211021,,day,20210130,,109.695966,,,264,1634844531,,0,5,5,104,3210
25,20211021,1,,usa-facts,deaths_cumulative_prop,state,ms,2675245829,1,20211021,,day,20210130,,202.8794797,,,264,1634844531,,0,5,5,104,3211
26,20211021,1,,usa-facts,deaths_cumulative_prop,state,mt,2675245830,1,20211021,,day,20210130,,114.1982478,,,264,1634844531,,0,5,5,104,3212
27,20211021,1,,usa-facts,deaths_cumulative_prop,state,nc,2675245831,1,20211021,,day,20210130,,87.6064057,,,264,1634844531,,0,5,5,104,3213
28,20211021,1,,usa-facts,deaths_cumulative_prop,state,nd,2675245832,1,20211021,,day,20210130,,185.8073014,,,264,1634844531,,0,5,5,104,3214
29,20220218,1,,usa-facts,deaths_cumulative_prop,state,ne,2985921130,1,20220218,,day,20210130,,98.6812225,,,384,1645211511,,0,5,5,104,3215
30,20211021,1,,usa-facts,deaths_cumulative_prop,state,nh,2675245834,1,20211021,,day,20210130,,76.2657591,,,264,1634844531,,0,5,5,104,3216
31,20211021,1,,usa-facts,deaths_cumulative_prop,state,nj,2675245835,1,20211021,,day,20210130,,241.5458665,,,264,1634844531,,0,5,5,104,3217
32,20211021,1,,usa-facts,deaths_cumulative_prop,state,nm,2675245836,1,20211021,,day,20210130,,155.0097587,,,264,1634844531,,0,5,5,104,3218
33,20211021,1,,usa-facts,deaths_cumulative_prop,state,nv,2675245837,1,20211021,,day,20210130,,132.7806277,,,264,1634844531,,0,5,5,104,3219
34,20211021,1,,usa-facts,deaths_cumulative_prop,state,ny,2675245838,1,20211021,,day,20210130,,223.2688634,,,264,1634844531,,0,5,5,104,3220
35,20211021,1,,usa-facts,deaths_cumulative_prop,state,oh,2675245839,1,20211021,,day,20210130,,95.1064194,,,264,1634844531,,0,5,5,104,3221
36,20211205,1,,usa-facts,deaths_cumulative_prop,state,ok,2790780780,1,20211205,,day,20210130,,179.6129053,,,309,1638727619,,0,5,5,104,3222
37,20211021,1,,usa-facts,deaths_cumulative_prop,state,or,2675245841,1,20211021,,day,20210130,,45.6913074,,,264,1634844531,,0,5,5,104,3223
38,20211021,1,,usa-facts,deaths_cumulative_prop,state,pa,2675245842,1,20211021,,day,20210130,,168.9867071,,,264,1634844531,,0,5,5,104,3224
39,20211021,1,,usa-facts,deaths_cumulative_prop,state,ri,2675245843,1,20211021,,day,20210130,,196.3816956,,,264,1634844531,,0,5,5,104,3225
40,20211021,1,,usa-facts,deaths_cumulative_prop,state,sc,2675245844,1,20211021,,day,20210130,,134.4182873,,,264,1634844531,,0,5,5,104,3226
41,20211021,1,,usa-facts,deaths_cumulative_prop,state,sd,2675245845,1,20211021,,day,20210130,,198.8312085,,,264,1634844531,,0,5,5,104,3227
42,20211021,1,,usa-facts,deaths_cumulative_prop,state,tn,2675245846,1,20211021,,day,20210130,,137.5523208,,,264,1634844531,,0,5,5,104,3228
43,20211021,1,,usa-facts,deaths_cumulative_prop,state,tx,2675245847,1,20211021,,day,20210130,,139.2062106,,,264,1634844531,,0,5,5,104,3229
44,20211021,1,,usa-facts,deaths_cumulative_prop,state,ut,2675245848,1,20211021,,day,20210130,,51.2326767,,,264,1634844531,,0,5,5,104,3230
45,20211021,1,,usa-facts,deaths_cumulative_prop,state,va,2675245849,1,20211021,,day,20210130,,75.0707491,,,264,1634844531,,0,5,5,104,3231
46,20211021,1,,usa-facts,deaths_cumulative_prop,state,vt,2675245850,1,20211021,,day,20210130,,27.7534022,,,264,1634844531,,0,5,5,104,3232
47,20211021,1,,usa-facts,deaths_cumulative_prop,state,wa,2675245851,1,20211021,,day,20210130,,55.6955563,,,264,1634844531,,0,5,5,104,3233
48,20211021,1,,usa-facts,deaths_cumulative_prop,state,wi,2675245852,1,20211021,,day,20210130,,126.1518125,,,264,1634844531,,0,5,5,104,3234
49,20211021,1,,usa-facts,deaths_cumulative_prop,state,wv,2675245853,1,20211021,,day,20210130,,112.898626,,,264,1634844531,,0,5,5,104,3235
50,20211021,1,,usa-facts,deaths_cumulative_prop,state,wy,2675245854,1,20211021,,day,20210130,,102.3478177,,,264,1634844531,,0,5,5,104,3236
0,20211021,1,,usa-facts,deaths_cumulative_prop,state,ak,2675264296,1,20211021,,day,20210131,,38.9298044,,,263,1634844540,,0,5,5,104,3186
1,20211021,1,,usa-facts,deaths_cumulative_prop,state,al,2675264297,1,20211021,,day,20210131,,156.2115211,,,263,1634844540,,0,5,5,104,3187
2,20211021,1,,usa-facts,deaths_cumulative_prop,state,ar,2675264298,1,20211021,,day,20210131,,160.6323927,,,263,1634844540,,0,5,5,104,3188
3,20211021,1,,usa-facts,deaths_cumulative_prop,state,az,2675264299,1,20211021,,day,20210131,,176.7860273,,,263,1634844540,,0,5,5,104,3189
4,20211021,1,,usa-facts,deaths_cumulative_prop,state,ca,2675264300,1,20211021,,day,20210131,,130.0571493,,,263,1634844540,,0,5,5,104,3190
5,20211021,1,,usa-facts,deaths_cumulative_prop,state,co,2675264301,1,20211021,,day,20210131,,97.0604811,,,263,1634844540,,0,5,5,104,3191
6,20211021,1,,usa-facts,deaths_cumulative_prop,state,ct,2675264302,1,20211021,,day,20210131,,198.0879425,,,263,1634844540,,0,5,5,104,3192
7,20211021,1,,usa-facts,deaths_cumulative_prop,state,dc,2675264303,1,20211021,,day,20210131,,128.0835447,,,263,1634844540,,0,5,5,104,3193
8,20211021,1,,usa-facts,deaths_cumulative_prop,state,de,2675264304,1,20211021,,day,20210131,,110.4570388,,,263,1634844540,,0,5,5,104,3194
9,20211021,1,,usa-facts,deaths_cumulative_prop,state,fl,2675264305,1,20211021,,day,20210131,,121.8360092,,,263,1634844540,,0,5,5,104,3195
10,20211021,1,,usa-facts,deaths_cumulative_prop,state,ga,2675264306,1,20211021,,day,20210131,,117.3667605,,,263,1634844540,,0,5,5,104,3196
11,20211021,1,,usa-facts,deaths_cumulative_prop,state,hi,2675264307,1,20211021,,day,20210131,,28.5002338,,,263,1634844540,,0,5,5,104,3197
12,20211021,1,,usa-facts,deaths_cumulative_prop,state,ia,2675264308,1,20211021,,day,20210131,,154.9203572,,,263,1634844540,,0,5,5,104,3198
13,20211021,1,,usa-facts,deaths_cumulative_prop,state,id,2675264309,1,20211021,,day,20210131,,94.4215734,,,263,1634844540,,0,5,5,104,3199
14,20211021,1,,usa-facts,deaths_cumulative_prop,state,il,2675264310,1,20211021,,day,20210131,,168.8417029,,,263,1634844540,,0,5,5,104,3200
15,20211021,1,,usa-facts,deaths_cumulative_prop,state,in,2675264311,1,20211021,,day,20210131,,147.6546173,,,263,1634844540,,0,5,5,104,3201
16,20211021,1,,usa-facts,deaths_cumulative_prop,state,ks,2675264312,1,20211021,,day,20210131,,129.6929616,,,263,1634844540,,0,5,5,104,3202
17,20211021,1,,usa-facts,deaths_cumulative_prop,state,ky,2675264313,1,20211021,,day,20210131,,83.645076,,,263,1634844540,,0,5,5,104,3203
18,20211021,1,,usa-facts,deaths_cumulative_prop,state,la,2675264314,1,20211021,,day,20210131,,190.7081496,,,263,1634844540,,0,5,5,104,3204
19,20211021,1,,usa-facts,deaths_cumulative_prop,state,ma,2675264315,1,20211021,,day,20210131,,211.4578011,,,263,1634844540,,0,5,5,104,3205
20,20211021,1,,usa-facts,deaths_cumulative_prop,state,md,2675264316,1,20211021,,day,20210131,,116.9787255,,,263,1634844540,,0,5,5,104,3206
21,20211021,1,,usa-facts,deaths_cumulative_prop,state,me,2675264317,1,20211021,,day,20210131,,46.4395941,,,263,1634844540,,0,5,5,104,3207
22,20211021,1,,usa-facts,deaths_cumulative_prop,state,mi,2675264318,1,20211021,,day,20210131,,155.770976,,,263,1634844540,,0,5,5,104,3208
23,20211021,1,,usa-facts,deaths_cumulative_prop,state,mn,2675264319,1,20211021,,day,20210131,,109.5921017,,,263,1634844540,,0,5,5,104,3209
24,20211021,1,,usa-facts,deaths_cumulative_prop,state,mo,2675264320,1,20211021,,day,20210131,,109.695966,,,263,1634844540,,0,5,5,104,3210
25,20211021,1,,usa-facts,deaths_cumulative_prop,state,ms,2675264321,1,20211021,,day,20210131,,203.7558489,,,263,1634844540,,0,5,5,104,3211
26,20211021,1,,usa-facts,deaths_cumulative_prop,state,mt,2675264322,1,20211021,,day,20210131,,114.2907909,,,263,1634844540,,0,5,5,104,3212
27,20211021,1,,usa-facts,deaths_cumulative_prop,state,nc,2675264323,1,20211021,,day,20210131,,88.0403342,,,263,1634844540,,0,5,5,104,3213
28,20211021,1,,usa-facts,deaths_cumulative_prop,state,nd,2675264324,1,20211021,,day,20210131,,185.8073014,,,263,1634844540,,0,5,5,104,3214
29,20220218,1,,usa-facts,deaths_cumulative_prop,state,ne,2985921202,1,20220218,,day,20210131,,98.6812225,,,383,1645211512,,0,5,5,104,3215
30,20211021,1,,usa-facts,deaths_cumulative_prop,state,nh,2675264326,1,20211021,,day,20210131,,77.3636347,,,263,1634844540,,0,5,5,104,3216
31,20211021,1,,usa-facts,deaths_cumulative_prop,state,nj,2675264327,1,20211021,,day,20210131,,241.8723559,,,263,1634844540,,0,5,5,104,3217
32,20211021,1,,usa-facts,deaths_cumulative_prop,state,nm,2675264328,1,20211021,,day,20210131,,155.8643301,,,263,1634844540,,0,5,5,104,3218
33,20211021,1,,usa-facts,deaths_cumulative_prop,state,nv,2675264329,1,20211021,,day,20210131,,132.9718165,,,263,1634844540,,0,5,5,104,3219
34,20211021,1,,usa-facts,deaths_cumulative_prop,state,ny,2675264330,1,20211021,,day,20210131,,224.2255896,,,263,1634844540,,0,5,5,104,3220
35,20211021,1,,usa-facts,deaths_cumulative_prop,state,oh,2675264331,1,20211021,,day,20210131,,95.5682256,,,263,1634844540,,0,5,5,104,3221
36,20211205,1,,usa-facts,deaths_cumulative_prop,state,ok,2790780813,1,20211205,,day,20210131,,179.6129053,,,308,1638727619,,0,5,5,104,3222
37,20211021,1,,usa-facts,deaths_cumulative_prop,state,or,2675264333,1,20211021,,day,20210131,,45.6913074,,,263,1634844540,,0,5,5,104,3223
38,20211021,1,,usa-facts,deaths_cumulative_prop,state,pa,2675264334,1,20211021,,day,20210131,,169.4482485,,,263,1634844540,,0,5,5,104,3224
39,20211021,1,,usa-facts,deaths_cumulative_prop,state,ri,2675264335,1,20211021,,day,20210131,,196.3816956,,,263,1634844540,,0,5,5,104,3225
40,20211021,1,,usa-facts,deaths_cumulative_prop,state,sc,2675264336,1,20211021,,day,20210131,,134.9548873,,,263,1634844540,,0,5,5,104,3226
41,20211021,1,,usa-facts,deaths_cumulative_prop,state,sd,2675264337,1,20211021,,day,20210131,,199.1672613,,,263,1634844540,,0,5,5,104,3227
42,20211021,1,,usa-facts,deaths_cumulative_prop,state,tn,2675264338,1,20211021,,day,20210131,,139.0914896,,,263,1634844540,,0,5,5,104,3228
43,20211021,1,,usa-facts,deaths_cumulative_prop,state,tx,2675264339,1,20211021,,day,20210131,,140.101964,,,263,1634844540,,0,5,5,104,3229
44,20211021,1,,usa-facts,deaths_cumulative_prop,state,ut,2675264340,1,20211021,,day,20210131,,51.2942174,,,263,1634844540,,0,5,5,104,3230
45,20211021,1,,usa-facts,deaths_cumulative_prop,state,va,2675264341,1,20211021,,day,20210131,,75.2453594,,,263,1634844540,,0,5,5,104,3231
46,20211021,1,,usa-facts,deaths_cumulative_prop,state,vt,2675264342,1,20211021,,day,20210131,,27.9138265,,,263,1634844540,,0,5,5,104,3232
47,20211021,1,,usa-facts,deaths_cumulative_prop,state,wa,2675264343,1,20211021,,day,20210131,,55.6955563,,,263,1634844540,,0,5,5,104,3233
48,20211021,1,,usa-facts,deaths_cumulative_prop,state,wi,2675264344,1,20211021,,day,20210131,,126.4947095,,,263,1634844540,,0,5,5,104,3234
49,20211021,1,,usa-facts,deaths_cumulative_prop,state,wv,2675264345,1,20211021,,day,20210131,,113.4028879,,,263,1634844540,,0,5,5,104,3235
50,20211021,1,,usa-facts,deaths_cumulative_prop,state,wy,2675264346,1,20211021,,day,20210131,,102.3478177,,,263,1634844540,,0,5,5,104,3236
0,20211021,1,,usa-facts,deaths_cumulative_prop,state,ak,2675282940,1,20211021,,day,20210201,,39.2068849,,,262,1634844548,,0,5,5,104,3186
1,20211021,1,,usa-facts,deaths_cumulative_prop,state,al,2675282941,1,20211021,,day,20210201,,156.2115211,,,262,1634844548,,0,5,5,104,3187
2,20211021,1,,usa-facts,deaths_cumulative_prop,state,ar,2675282942,1,20211021,,day,20210201,,161.5233283,,,262,1634844548,,0,5,5,104,3188
3,20211021,1,,usa-facts,deaths_cumulative_prop,state,az,2675282943,1,20211021,,day,20210201,,176.8399255,,,262,1634844548,,0,5,5,104,3189
4,20211021,1,,usa-facts,deaths_cumulative_prop,state,ca,2675282944,1,20211021,,day,20210201,,131.0960621,,,262,1634844548,,0,5,5,104,3190
5,20211021,1,,usa-facts,deaths_cumulative_prop,state,co,2675282945,1,20211021,,day,20210201,,97.1293549,,,262,1634844548,,0,5,5,104,3191
6,20211021,1,,usa-facts,deaths_cumulative_prop,state,ct,2675282946,1,20211021,,day,20210201,,200.1402303,,,262,1634844548,,0,5,5,104,3192
7,20211021,1,,usa-facts,deaths_cumulative_prop,state,dc,2675282947,1,20211021,,day,20210201,,128.5044107,,,262,1634844548,,0,5,5,104,3193
8,20211021,1,,usa-facts,deaths_cumulative_prop,state,de,2675282948,1,20211021,,day,20210201,,111.5717429,,,262,1634844548,,0,5,5,104,3194
9,20211021,1,,usa-facts,deaths_cumulative_prop,state,fl,2675282949,1,20211021,,day,20210201,,122.7838629,,,262,1634844548,,0,5,5,104,3195
10,20211021,1,,usa-facts,deaths_cumulative_prop,state,ga,2675282950,1,20211021,,day,20210201,,117.7682538,,,262,1634844548,,0,5,5,104,3196
11,20211021,1,,usa-facts,deaths_cumulative_prop,state,hi,2675282951,1,20211021,,day,20210201,,29.13989,,,262,1634844548,,0,5,5,104,3197
12,20211021,1,,usa-facts,deaths_cumulative_prop,state,ia,2675282952,1,20211021,,day,20210201,,155.0784069,,,262,1634844548,,0,5,5,104,3198
13,20211021,1,,usa-facts,deaths_cumulative_prop,state,id,2675282953,1,20211021,,day,20210201,,94.4215734,,,262,1634844548,,0,5,5,104,3199
14,20211021,1,,usa-facts,deaths_cumulative_prop,state,il,2675282954,1,20211021,,day,20210201,,169.0005903,,,262,1634844548,,0,5,5,104,3200
15,20211021,1,,usa-facts,deaths_cumulative_prop,state,in,2675282955,1,20211021,,day,20210201,,147.8766766,,,262,1634844548,,0,5,5,104,3201
16,20211021,1,,usa-facts,deaths_cumulative_prop,state,ks,2675282956,1,20211021,,day,20210201,,129.6929616,,,262,1634844548,,0,5,5,104,3202
17,20211021,1,,usa-facts,deaths_cumulative_prop,state,ky,2675282957,1,20211021,,day,20210201,,84.4268056,,,262,1634844548,,0,5,5,104,3203
18,20211021,1,,usa-facts,deaths_cumulative_prop,state,la,2675282958,1,20211021,,day,20210201,,191.8490833,,,262,1634844548,,0,5,5,104,3204
19,20211021,1,,usa-facts,deaths_cumulative_prop,state,ma,2675282959,1,20211021,,day,20210201,,211.892989,,,262,1634844548,,0,5,5,104,3205
20,20211021,1,,usa-facts,deaths_cumulative_prop,state,md,2675282960,1,20211021,,day,20210201,,117.3585266,,,262,1634844548,,0,5,5,104,3206
21,20211021,1,,usa-facts,deaths_cumulative_prop,state,me,2675282961,1,20211021,,day,20210201,,46.5136604,,,262,1634844548,,0,5,5,104,3207
22,20211021,1,,usa-facts,deaths_cumulative_prop,state,mi,2675282962,1,20211021,,day,20210201,,155.8813452,,,262,1634844548,,0,5,5,104,3208
23,20211021,1,,usa-facts,deaths_cumulative_prop,state,mn,2675282963,1,20211021,,day,20210201,,109.627454,,,262,1634844548,,0,5,5,104,3209
24,20211021,1,,usa-facts,deaths_cumulative_prop,state,mo,2675282964,1,20211021,,day,20210201,,109.695966,,,262,1634844548,,0,5,5,104,3210
25,20211021,1,,usa-facts,deaths_cumulative_prop,state,ms,2675282965,1,20211021,,day,20210201,,204.1266205,,,262,1634844548,,0,5,5,104,3211
26,20211021,1,,usa-facts,deaths_cumulative_prop,state,mt,2675282966,1,20211021,,day,20210201,,114.1982478,,,262,1634844548,,0,5,5,104,3212
27,20211021,1,,usa-facts,deaths_cumulative_prop,state,nc,2675282967,1,20211021,,day,20210201,,88.1252333,,,262,1634844548,,0,5,5,104,3213
28,20211021,1,,usa-facts,deaths_cumulative_prop,state,nd,2675282968,1,20211021,,day,20210201,,185.8073014,,,262,1634844548,,0,5,5,104,3214
29,20211021,1,,usa-facts,deaths_cumulative_prop,state,ne,2675282969,1,20211021,,day,20210201,,98.6812225,,,262,1634844548,,0,5,5,104,3215
30,20211021,1,,usa-facts,deaths_cumulative_prop,state,nh,2675282970,1,20211021,,day,20210201,,77.5100181,,,262,1634844548,,0,5,5,104,3216
31,20211021,1,,usa-facts,deaths_cumulative_prop,state,nj,2675282971,1,20211021,,day,20210201,,242.1988453,,,262,1634844548,,0,5,5,104,3217
32,20211021,1,,usa-facts,deaths_cumulative_prop,state,nm,2675282972,1,20211021,,day,20210201,,156.4340444,,,262,1634844548,,0,5,5,104,3218
33,20211021,1,,usa-facts,deaths_cumulative_prop,state,nv,2675282973,1,20211021,,day,20210201,,133.226735,,,262,1634844548,,0,5,5,104,3219
34,20211021,1,,usa-facts,deaths_cumulative_prop,state,ny,2675282974,1,20211021,,day,20210201,,225.1357724,,,262,1634844548,,0,5,5,104,3220
35,20211021,1,,usa-facts,deaths_cumulative_prop,state,oh,2675282975,1,20211021,,day,20210201,,96.0385837,,,262,1634844548,,0,5,5,104,3221
36,20211205,1,,usa-facts,deaths_cumulative_prop,state,ok,2790780846,1,20211205,,day,20210201,,179.6129053,,,307,1638727620,,0,5,5,104,3222
37,20211021,1,,usa-facts,deaths_cumulative_prop,state,or,2675282977,1,20211021,,day,20210201,,46.1628379,,,262,1634844548,,0,5,5,104,3223
38,20211021,1,,usa-facts,deaths_cumulative_prop,state,pa,2675282978,1,20211021,,day,20210201,,169.6516396,,,262,1634844548,,0,5,5,104,3224
39,20211021,1,,usa-facts,deaths_cumulative_prop,state,ri,2675282979,1,20211021,,day,20210201,,196.3816956,,,262,1634844548,,0,5,5,104,3225
40,20211021,1,,usa-facts,deaths_cumulative_prop,state,sc,2675282980,1,20211021,,day,20210201,,139.5734797,,,262,1634844548,,0,5,5,104,3226
41,20211021,1,,usa-facts,deaths_cumulative_prop,state,sd,2675282981,1,20211021,,day,20210201,,199.0552437,,,262,1634844548,,0,5,5,104,3227
42,20211021,1,,usa-facts,deaths_cumulative_prop,state,tn,2675282982,1,20211021,,day,20210201,,140.1805242,,,262,1634844548,,0,5,5,104,3228
43,20211021,1,,usa-facts,deaths_cumulative_prop,state,tx,2675282983,1,20211021,,day,20210201,,140.8989461,,,262,1634844548,,0,5,5,104,3229
44,20211021,1,,usa-facts,deaths_cumulative_prop,state,ut,2675282984,1,20211021,,day,20210201,,51.3865285,,,262,1634844548,,0,5,5,104,3230
45,20211021,1,,usa-facts,deaths_cumulative_prop,state,va,2675282985,1,20211021,,day,20210201,,75.3617662,,,262,1634844548,,0,5,5,104,3231
46,20211021,1,,usa-facts,deaths_cumulative_prop,state,vt,2675282986,1,20211021,,day,20210201,,28.0742508,,,262,1634844548,,0,5,5,104,3232
47,20211021,1,,usa-facts,deaths_cumulative_prop,state,wa,2675282987,1,20211021,,day,20210201,,56.1244835,,,262,1634844548,,0,5,5,104,3233
48,20211021,1,,usa-facts,deaths_cumulative_prop,state,wi,2675282988,1,20211021,,day,20210201,,126.8890411,,,262,1634844548,,0,5,5,104,3234
49,20211021,1,,usa-facts,deaths_cumulative_prop,state,wv,2675282989,1,20211021,,day,20210201,,113.6270042,,,262,1634844548,,0,5,5,104,3235
50,20211021,1,,usa-facts,deaths_cumulative_prop,state,wy,2675282990,1,20211021,,day,20210201,,102.3478177,,,262,1634844548,,0,5,5,104,3236
0,20211021,1,,usa-facts,deaths_cumulative_prop,state,ak,2675302205,1,20211021,,day,20210202,,39.3454251,,,261,1634844555,,0,5,5,104,3186
1,20211021,1,,usa-facts,deaths_cumulative_prop,state,al,2675302206,1,20211021,,day,20210202,,160.3972096,,,261,1634844555,,0,5,5,104,3187
2,20211021,1,,usa-facts,deaths_cumulative_prop,state,ar,2675302207,1,20211021,,day,20210202,,162.9752234,,,261,1634844555,,0,5,5,104,3188
3,20211021,1,,usa-facts,deaths_cumulative_prop,state,az,2675302208,1,20211021,,day,20210202,,180.0468672,,,261,1634844555,,0,5,5,104,3189
4,20211021,1,,usa-facts,deaths_cumulative_prop,state,ca,2675302209,1,20211021,,day,20210202,,132.2950031,,,261,1634844555,,0,5,5,104,3190
5,20211021,1,,usa-facts,deaths_cumulative_prop,state,co,2675302210,1,20211021,,day,20210202,,97.2843211,,,261,1634844555,,0,5,5,104,3191
6,20211021,1,,usa-facts,deaths_cumulative_prop,state,ct,2675302211,1,20211021,,day,20210202,,200.5338197,,,261,1634844555,,0,5,5,104,3192
7,20211021,1,,usa-facts,deaths_cumulative_prop,state,dc,2675302212,1,20211021,,day,20210202,,129.205854,,,261,1634844555,,0,5,5,104,3193
8,20211021,1,,usa-facts,deaths_cumulative_prop,state,de,2675302213,1,20211021,,day,20210202,,112.2811,,,261,1634844555,,0,5,5,104,3194
9,20211021,1,,usa-facts,deaths_cumulative_prop,state,fl,2675302214,1,20211021,,day,20210202,,123.4142316,,,261,1634844555,,0,5,5,104,3195
10,20211021,1,,usa-facts,deaths_cumulative_prop,state,ga,2675302215,1,20211021,,day,20210202,,119.2528453,,,261,1634844555,,0,5,5,104,3196
11,20211021,1,,usa-facts,deaths_cumulative_prop,state,hi,2675302216,1,20211021,,day,20210202,,29.13989,,,261,1634844555,,0,5,5,104,3197
12,20211021,1,,usa-facts,deaths_cumulative_prop,state,ia,2675302217,1,20211021,,day,20210202,,155.4893362,,,261,1634844555,,0,5,5,104,3198
13,20211021,1,,usa-facts,deaths_cumulative_prop,state,id,2675302218,1,20211021,,day,20210202,,95.2973677,,,261,1634844555,,0,5,5,104,3199
14,20211021,1,,usa-facts,deaths_cumulative_prop,state,il,2675302219,1,20211021,,day,20210202,,169.5010856,,,261,1634844555,,0,5,5,104,3200
15,20211021,1,,usa-facts,deaths_cumulative_prop,state,in,2675302220,1,20211021,,day,20210202,,148.8389334,,,261,1634844555,,0,5,5,104,3201
16,20211021,1,,usa-facts,deaths_cumulative_prop,state,ks,2675302221,1,20211021,,day,20210202,,130.7225432,,,261,1634844555,,0,5,5,104,3202
17,20211021,1,,usa-facts,deaths_cumulative_prop,state,ky,2675302222,1,20211021,,day,20210202,,85.1415299,,,261,1634844555,,0,5,5,104,3203
18,20211021,1,,usa-facts,deaths_cumulative_prop,state,la,2675302223,1,20211021,,day,20210202,,192.7316924,,,261,1634844555,,0,5,5,104,3204
19,20211021,1,,usa-facts,deaths_cumulative_prop,state,ma,2675302224,1,20211021,,day,20210202,,212.5457709,,,261,1634844555,,0,5,5,104,3205
20,20211021,1,,usa-facts,deaths_cumulative_prop,state,md,2675302225,1,20211021,,day,20210202,,117.6392491,,,261,1634844555,,0,5,5,104,3206
21,20211021,1,,usa-facts,deaths_cumulative_prop,state,me,2675302226,1,20211021,,day,20210202,,46.5877268,,,261,1634844555,,0,5,5,104,3207
22,20211021,1,,usa-facts,deaths_cumulative_prop,state,mi,2675302227,1,20211021,,day,20210202,,156.6137948,,,261,1634844555,,0,5,5,104,3208
23,20211021,1,,usa-facts,deaths_cumulative_prop,state,mn,2675302228,1,20211021,,day,20210202,,109.7688632,,,261,1634844555,,0,5,5,104,3209
24,20211021,1,,usa-facts,deaths_cumulative_prop,state,mo,2675302229,1,20211021,,day,20210202,,115.22303,,,261,1634844555,,0,5,5,104,3210
