,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
0,20220221,1,,google-symptoms,s05_smoothed_search,state,al,3003411174,1,20220221,,day,20210130,,0.3014286,,,387,1645483378,,0,5,5,737,3187
1,20220221,1,,google-symptoms,s05_smoothed_search,state,ar,3003411175,1,20220221,,day,20210130,,0.2580952,,,387,1645483378,,0,5,5,737,3188
2,20220221,1,,google-symptoms,s05_smoothed_search,state,az,3003411176,1,20220221,,day,20210130,,0.2533333,,,387,1645483378,,0,5,5,737,3189
3,20220221,1,,google-symptoms,s05_smoothed_search,state,ca,3003411177,1,20220221,,day,20210130,,0.1961905,,,387,1645483378,,0,5,5,737,3190
4,20220221,1,,google-symptoms,s05_smoothed_search,state,co,3003411178,1,20220221,,day,20210130,,0.1509524,,,387,1645483378,,0,5,5,737,3191
5,20220221,1,,google-symptoms,s05_smoothed_search,state,ct,3003411179,1,20220221,,day,20210130,,0.1914286,,,387,1645483378,,0,5,5,737,3192
6,20220221,1,,google-symptoms,s05_smoothed_search,state,dc,3003411180,1,20220221,,day,20210130,,0.0471429,,,387,1645483378,,0,5,5,737,3193
7,20220221,1,,google-symptoms,s05_smoothed_search,state,de,3003411181,1,20220221,,day,20210130,,0.0,,,387,1645483378,,0,5,5,737,3194
8,20220221,1,,google-symptoms,s05_smoothed_search,state,fl,3003411182,1,20220221,,day,20210130,,0.2085714,,,387,1645483378,,0,5,5,737,3195
9,20220221,1,,google-symptoms,s05_smoothed_search,state,ga,3003411183,1,20220221,,day,20210130,,0.2771429,,,387,1645483378,,0,5,5,737,3196
10,20220221,1,,google-symptoms,s05_smoothed_search,state,hi,3003411184,1,20220221,,day,20210130,,0.0195238,,,387,1645483378,,0,5,5,737,3197
11,20220221,1,,google-symptoms,s05_smoothed_search,state,ia,3003411185,1,20220221,,day,20210130,,0.2085714,,,387,1645483378,,0,5,5,737,3198
12,20220221,1,,google-symptoms,s05_smoothed_search,state,id,3003411186,1,20220221,,day,20210130,,0.1871429,,,387,1645483378,,0,5,5,737,3199
13,20220221,1,,google-symptoms,s05_smoothed_search,state,il,3003411187,1,20220221,,day,20210130,,0.167619,,,387,1645483378,,0,5,5,737,3200
14,20220221,1,,google-symptoms,s05_smoothed_search,state,in,3003411188,1,20220221,,day,20210130,,0.1933333,,,387,1645483378,,0,5,5,737,3201
15,20220221,1,,google-symptoms,s05_smoothed_search,state,ks,3003411189,1,20220221,,day,20210130,,0.1995238,,,387,1645483378,,0,5,5,737,3202
16,20220221,1,,google-symptoms,s05_smoothed_search,state,ky,3003411190,1,20220221,,day,20210130,,0.2504762,,,387,1645483378,,0,5,5,737,3203
17,20220221,1,,google-symptoms,s05_smoothed_search,state,la,3003411191,1,20220221,,day,20210130,,0.2504762,,,387,1645483378,,0,5,5,737,3204
18,20220221,1,,google-symptoms,s05_smoothed_search,state,ma,3003411192,1,20220221,,day,20210130,,0.1638095,,,387,1645483378,,0,5,5,737,3205
19,20220221,1,,google-symptoms,s05_smoothed_search,state,md,3003411193,1,20220221,,day,20210130,,0.1704762,,,387,1645483378,,0,5,5,737,3206
20,20220221,1,,google-symptoms,s05_smoothed_search,state,me,3003411194,1,20220221,,day,20210130,,0.0738095,,,387,1645483378,,0,5,5,737,3207
21,20220221,1,,google-symptoms,s05_smoothed_search,state,mi,3003411195,1,20220221,,day,20210130,,0.1319048,,,387,1645483378,,0,5,5,737,3208
22,20220221,1,,google-symptoms,s05_smoothed_search,state,mn,3003411196,1,20220221,,day,20210130,,0.1414286,,,387,1645483378,,0,5,5,737,3209
23,20220221,1,,google-symptoms,s05_smoothed_search,state,mo,3003411197,1,20220221,,day,20210130,,0.2157143,,,387,1645483378,,0,5,5,737,3210
24,20220221,1,,google-symptoms,s05_smoothed_search,state,ms,3003411198,1,20220221,,day,20210130,,0.2704762,,,387,1645483378,,0,5,5,737,3211
25,20220221,1,,google-symptoms,s05_smoothed_search,state,nc,3003411199,1,20220221,,day,20210130,,0.2090476,,,387,1645483378,,0,5,5,737,3213
26,20220221,1,,google-symptoms,s05_smoothed_search,state,ne,3003411200,1,20220221,,day,20210130,,0.2047619,,,387,1645483378,,0,5,5,737,3215
27,20220221,1,,google-symptoms,s05_smoothed_search,state,nh,3003411201,1,20220221,,day,20210130,,0.1319048,,,387,1645483378,,0,5,5,737,3216
28,20220221,1,,google-symptoms,s05_smoothed_search,state,nj,3003411202,1,20220221,,day,20210130,,0.1966667,,,387,1645483378,,0,5,5,737,3217
29,20220221,1,,google-symptoms,s05_smoothed_search,state,nm,3003411203,1,20220221,,day,20210130,,0.1747619,,,387,1645483378,,0,5,5,737,3218
30,20220221,1,,google-symptoms,s05_smoothed_search,state,nv,3003411204,1,20220221,,day,20210130,,0.2085714,,,387,1645483378,,0,5,5,737,3219
31,20220221,1,,google-symptoms,s05_smoothed_search,state,ny,3003411205,1,20220221,,day,20210130,,0.197619,,,387,1645483378,,0,5,5,737,3220
32,20220221,1,,google-symptoms,s05_smoothed_search,state,oh,3003411206,1,20220221,,day,20210130,,0.21,,,387,1645483378,,0,5,5,737,3221
33,20220221,1,,google-symptoms,s05_smoothed_search,state,ok,3003411207,1,20220221,,day,20210130,,0.2657143,,,387,1645483378,,0,5,5,737,3222
34,20220221,1,,google-symptoms,s05_smoothed_search,state,or,3003411208,1,20220221,,day,20210130,,0.0980952,,,387,1645483378,,0,5,5,737,3223
35,20220221,1,,google-symptoms,s05_smoothed_search,state,pa,3003411209,1,20220221,,day,20210130,,0.1961905,,,387,1645483378,,0,5,5,737,3224
36,20220221,1,,google-symptoms,s05_smoothed_search,state,ri,3003411210,1,20220221,,day,20210130,,0.16,,,387,1645483378,,0,5,5,737,3225
37,20220221,1,,google-symptoms,s05_smoothed_search,state,sc,3003411211,1,20220221,,day,20210130,,0.3109524,,,387,1645483378,,0,5,5,737,3226
38,20220221,1,,google-symptoms,s05_smoothed_search,state,tn,3003411212,1,20220221,,day,20210130,,0.24,,,387,1645483378,,0,5,5,737,3228
39,20220221,1,,google-symptoms,s05_smoothed_search,state,tx,3003411213,1,20220221,,day,20210130,,0.2538095,,,387,1645483378,,0,5,5,737,3229
40,20220221,1,,google-symptoms,s05_smoothed_search,state,ut,3003411214,1,20220221,,day,20210130,,0.1390476,,,387,1645483378,,0,5,5,737,3230
41,20220221,1,,google-symptoms,s05_smoothed_search,state,va,3003411215,1,20220221,,day,20210130,,0.202381,,,387,1645483378,,0,5,5,737,3231
42,20220221,1,,google-symptoms,s05_smoothed_search,state,wa,3003411216,1,20220221,,day,20210130,,0.1514286,,,387,1645483378,,0,5,5,737,3233
43,20220221,1,,google-symptoms,s05_smoothed_search,state,wi,3003411217,1,20220221,,day,20210130,,0.1704762,,,387,1645483378,,0,5,5,737,3234
44,20220221,1,,google-symptoms,s05_smoothed_search,state,wv,3003411218,1,20220221,,day,20210130,,0.1919048,,,387,1645483378,,0,5,5,737,3235
0,20220221,1,,google-symptoms,s05_smoothed_search,state,al,3003436896,1,20220221,,day,20210131,,0.2942857,,,386,1645483387,,0,5,5,737,3187
1,20220221,1,,google-symptoms,s05_smoothed_search,state,ar,3003436897,1,20220221,,day,20210131,,0.2547619,,,386,1645483387,,0,5,5,737,3188
2,20220221,1,,google-symptoms,s05_smoothed_search,state,az,3003436898,1,20220221,,day,20210131,,0.2452381,,,386,1645483387,,0,5,5,737,3189
3,20220221,1,,google-symptoms,s05_smoothed_search,state,ca,3003436899,1,20220221,,day,20210131,,0.192381,,,386,1645483387,,0,5,5,737,3190
4,20220221,1,,google-symptoms,s05_smoothed_search,state,co,3003436900,1,20220221,,day,20210131,,0.1519048,,,386,1645483387,,0,5,5,737,3191
5,20220221,1,,google-symptoms,s05_smoothed_search,state,ct,3003436901,1,20220221,,day,20210131,,0.187619,,,386,1645483387,,0,5,5,737,3192
6,20220221,1,,google-symptoms,s05_smoothed_search,state,dc,3003436902,1,20220221,,day,20210131,,0.0533333,,,386,1645483387,,0,5,5,737,3193
7,20220221,1,,google-symptoms,s05_smoothed_search,state,de,3003436903,1,20220221,,day,20210131,,0.0,,,386,1645483387,,0,5,5,737,3194
8,20220221,1,,google-symptoms,s05_smoothed_search,state,fl,3003436904,1,20220221,,day,20210131,,0.2057143,,,386,1645483387,,0,5,5,737,3195
9,20220221,1,,google-symptoms,s05_smoothed_search,state,ga,3003436905,1,20220221,,day,20210131,,0.272381,,,386,1645483387,,0,5,5,737,3196
10,20220221,1,,google-symptoms,s05_smoothed_search,state,hi,3003436906,1,20220221,,day,20210131,,0.0195238,,,386,1645483387,,0,5,5,737,3197
11,20220221,1,,google-symptoms,s05_smoothed_search,state,ia,3003436907,1,20220221,,day,20210131,,0.2095238,,,386,1645483387,,0,5,5,737,3198
12,20220221,1,,google-symptoms,s05_smoothed_search,state,id,3003436908,1,20220221,,day,20210131,,0.2,,,386,1645483387,,0,5,5,737,3199
13,20220221,1,,google-symptoms,s05_smoothed_search,state,il,3003436909,1,20220221,,day,20210131,,0.1657143,,,386,1645483387,,0,5,5,737,3200
14,20220221,1,,google-symptoms,s05_smoothed_search,state,in,3003436910,1,20220221,,day,20210131,,0.19,,,386,1645483387,,0,5,5,737,3201
15,20220221,1,,google-symptoms,s05_smoothed_search,state,ks,3003436911,1,20220221,,day,20210131,,0.1933333,,,386,1645483387,,0,5,5,737,3202
16,20220221,1,,google-symptoms,s05_smoothed_search,state,ky,3003436912,1,20220221,,day,20210131,,0.2457143,,,386,1645483387,,0,5,5,737,3203
17,20220221,1,,google-symptoms,s05_smoothed_search,state,la,3003436913,1,20220221,,day,20210131,,0.2452381,,,386,1645483387,,0,5,5,737,3204
18,20220221,1,,google-symptoms,s05_smoothed_search,state,ma,3003436914,1,20220221,,day,20210131,,0.1628571,,,386,1645483387,,0,5,5,737,3205
19,20220221,1,,google-symptoms,s05_smoothed_search,state,md,3003436915,1,20220221,,day,20210131,,0.17,,,386,1645483387,,0,5,5,737,3206
20,20220221,1,,google-symptoms,s05_smoothed_search,state,me,3003436916,1,20220221,,day,20210131,,0.0666667,,,386,1645483387,,0,5,5,737,3207
21,20220221,1,,google-symptoms,s05_smoothed_search,state,mi,3003436917,1,20220221,,day,20210131,,0.1309524,,,386,1645483387,,0,5,5,737,3208
22,20220221,1,,google-symptoms,s05_smoothed_search,state,mn,3003436918,1,20220221,,day,20210131,,0.1414286,,,386,1645483387,,0,5,5,737,3209
23,20220221,1,,google-symptoms,s05_smoothed_search,state,mo,3003436919,1,20220221,,day,20210131,,0.2142857,,,386,1645483387,,0,5,5,737,3210
24,20220221,1,,google-symptoms,s05_smoothed_search,state,ms,3003436920,1,20220221,,day,20210131,,0.2685714,,,386,1645483387,,0,5,5,737,3211
25,20220221,1,,google-symptoms,s05_smoothed_search,state,nc,3003436921,1,20220221,,day,20210131,,0.2047619,,,386,1645483387,,0,5,5,737,3213
26,20220221,1,,google-symptoms,s05_smoothed_search,state,ne,3003436922,1,20220221,,day,20210131,,0.2214286,,,386,1645483387,,0,5,5,737,3215
27,20220221,1,,google-symptoms,s05_smoothed_search,state,nh,3003436923,1,20220221,,day,20210131,,0.1195238,,,386,1645483387,,0,5,5,737,3216
28,20220221,1,,google-symptoms,s05_smoothed_search,state,nj,3003436924,1,20220221,,day,20210131,,0.1942857,,,386,1645483387,,0,5,5,737,3217
29,20220221,1,,google-symptoms,s05_smoothed_search,state,nm,3003436925,1,20220221,,day,20210131,,0.1780952,,,386,1645483387,,0,5,5,737,3218
30,20220221,1,,google-symptoms,s05_smoothed_search,state,nv,3003436926,1,20220221,,day,20210131,,0.207619,,,386,1645483387,,0,5,5,737,3219
31,20220221,1,,google-symptoms,s05_smoothed_search,state,ny,3003436927,1,20220221,,day,20210131,,0.1947619,,,386,1645483387,,0,5,5,737,3220
32,20220221,1,,google-symptoms,s05_smoothed_search,state,oh,3003436928,1,20220221,,day,20210131,,0.207619,,,386,1645483387,,0,5,5,737,3221
33,20220221,1,,google-symptoms,s05_smoothed_search,state,ok,3003436929,1,20220221,,day,20210131,,0.2638095,,,386,1645483387,,0,5,5,737,3222
34,20220221,1,,google-symptoms,s05_smoothed_search,state,or,3003436930,1,20220221,,day,20210131,,0.1,,,386,1645483387,,0,5,5,737,3223
35,20220221,1,,google-symptoms,s05_smoothed_search,state,pa,3003436931,1,20220221,,day,20210131,,0.1928571,,,386,1645483387,,0,5,5,737,3224
36,20220221,1,,google-symptoms,s05_smoothed_search,state,ri,3003436932,1,20220221,,day,20210131,,0.1685714,,,386,1645483387,,0,5,5,737,3225
37,20220221,1,,google-symptoms,s05_smoothed_search,state,sc,3003436933,1,20220221,,day,20210131,,0.3057143,,,386,1645483387,,0,5,5,737,3226
38,20220221,1,,google-symptoms,s05_smoothed_search,state,tn,3003436934,1,20220221,,day,20210131,,0.237619,,,386,1645483387,,0,5,5,737,3228
39,20220221,1,,google-symptoms,s05_smoothed_search,state,tx,3003436935,1,20220221,,day,20210131,,0.2466667,,,386,1645483387,,0,5,5,737,3229
40,20220221,1,,google-symptoms,s05_smoothed_search,state,ut,3003436936,1,20220221,,day,20210131,,0.142381,,,386,1645483387,,0,5,5,737,3230
41,20220221,1,,google-symptoms,s05_smoothed_search,state,va,3003436937,1,20220221,,day,20210131,,0.1985714,,,386,1645483387,,0,5,5,737,3231
42,20220221,1,,google-symptoms,s05_smoothed_search,state,wa,3003436938,1,20220221,,day,20210131,,0.15,,,386,1645483387,,0,5,5,737,3233
43,20220221,1,,google-symptoms,s05_smoothed_search,state,wi,3003436939,1,20220221,,day,20210131,,0.1709524,,,386,1645483387,,0,5,5,737,3234
44,20220221,1,,google-symptoms,s05_smoothed_search,state,wv,3003436940,1,20220221,,day,20210131,,0.18,,,386,1645483387,,0,5,5,737,3235
0,20220221,1,,google-symptoms,s05_smoothed_search,state,al,3003463014,1,20220221,,day,20210201,,0.2857143,,,385,1645483396,,0,5,5,737,3187
1,20220221,1,,google-symptoms,s05_smoothed_search,state,ar,3003463015,1,20220221,,day,20210201,,0.2533333,,,385,1645483396,,0,5,5,737,3188
2,20220221,1,,google-symptoms,s05_smoothed_search,state,az,3003463016,1,20220221,,day,20210201,,0.2419048,,,385,1645483396,,0,5,5,737,3189
3,20220221,1,,google-symptoms,s05_smoothed_search,state,ca,3003463017,1,20220221,,day,20210201,,0.1885714,,,385,1645483396,,0,5,5,737,3190
4,20220221,1,,google-symptoms,s05_smoothed_search,state,co,3003463018,1,20220221,,day,20210201,,0.1542857,,,385,1645483396,,0,5,5,737,3191
5,20220221,1,,google-symptoms,s05_smoothed_search,state,ct,3003463019,1,20220221,,day,20210201,,0.1857143,,,385,1645483396,,0,5,5,737,3192
6,20220221,1,,google-symptoms,s05_smoothed_search,state,dc,3003463020,1,20220221,,day,20210201,,0.0428571,,,385,1645483396,,0,5,5,737,3193
7,20220221,1,,google-symptoms,s05_smoothed_search,state,de,3003463021,1,20220221,,day,20210201,,0.0,,,385,1645483396,,0,5,5,737,3194
8,20220221,1,,google-symptoms,s05_smoothed_search,state,fl,3003463022,1,20220221,,day,20210201,,0.2014286,,,385,1645483396,,0,5,5,737,3195
9,20220221,1,,google-symptoms,s05_smoothed_search,state,ga,3003463023,1,20220221,,day,20210201,,0.262381,,,385,1645483396,,0,5,5,737,3196
10,20220221,1,,google-symptoms,s05_smoothed_search,state,hi,3003463024,1,20220221,,day,20210201,,0.0314286,,,385,1645483396,,0,5,5,737,3197
11,20220221,1,,google-symptoms,s05_smoothed_search,state,ia,3003463025,1,20220221,,day,20210201,,0.2080952,,,385,1645483396,,0,5,5,737,3198
12,20220221,1,,google-symptoms,s05_smoothed_search,state,id,3003463026,1,20220221,,day,20210201,,0.2071429,,,385,1645483396,,0,5,5,737,3199
13,20220221,1,,google-symptoms,s05_smoothed_search,state,il,3003463027,1,20220221,,day,20210201,,0.1666667,,,385,1645483396,,0,5,5,737,3200
14,20220221,1,,google-symptoms,s05_smoothed_search,state,in,3003463028,1,20220221,,day,20210201,,0.1904762,,,385,1645483396,,0,5,5,737,3201
15,20220221,1,,google-symptoms,s05_smoothed_search,state,ks,3003463029,1,20220221,,day,20210201,,0.1909524,,,385,1645483396,,0,5,5,737,3202
16,20220221,1,,google-symptoms,s05_smoothed_search,state,ky,3003463030,1,20220221,,day,20210201,,0.2447619,,,385,1645483396,,0,5,5,737,3203
17,20220221,1,,google-symptoms,s05_smoothed_search,state,la,3003463031,1,20220221,,day,20210201,,0.2433333,,,385,1645483396,,0,5,5,737,3204
18,20220221,1,,google-symptoms,s05_smoothed_search,state,ma,3003463032,1,20220221,,day,20210201,,0.1595238,,,385,1645483396,,0,5,5,737,3205
19,20220221,1,,google-symptoms,s05_smoothed_search,state,md,3003463033,1,20220221,,day,20210201,,0.1680952,,,385,1645483396,,0,5,5,737,3206
20,20220221,1,,google-symptoms,s05_smoothed_search,state,me,3003463034,1,20220221,,day,20210201,,0.0785714,,,385,1645483396,,0,5,5,737,3207
21,20220221,1,,google-symptoms,s05_smoothed_search,state,mi,3003463035,1,20220221,,day,20210201,,0.1304762,,,385,1645483396,,0,5,5,737,3208
22,20220221,1,,google-symptoms,s05_smoothed_search,state,mn,3003463036,1,20220221,,day,20210201,,0.1404762,,,385,1645483396,,0,5,5,737,3209
23,20220221,1,,google-symptoms,s05_smoothed_search,state,mo,3003463037,1,20220221,,day,20210201,,0.2157143,,,385,1645483396,,0,5,5,737,3210
24,20220221,1,,google-symptoms,s05_smoothed_search,state,ms,3003463038,1,20220221,,day,20210201,,0.2647619,,,385,1645483396,,0,5,5,737,3211
25,20220221,1,,google-symptoms,s05_smoothed_search,state,nc,3003463039,1,20220221,,day,20210201,,0.2042857,,,385,1645483396,,0,5,5,737,3213
26,20220221,1,,google-symptoms,s05_smoothed_search,state,ne,3003463040,1,20220221,,day,20210201,,0.2214286,,,385,1645483396,,0,5,5,737,3215
27,20220221,1,,google-symptoms,s05_smoothed_search,state,nh,3003463041,1,20220221,,day,20210201,,0.1133333,,,385,1645483396,,0,5,5,737,3216
28,20220221,1,,google-symptoms,s05_smoothed_search,state,nj,3003463042,1,20220221,,day,20210201,,0.1933333,,,385,1645483396,,0,5,5,737,3217
29,20220221,1,,google-symptoms,s05_smoothed_search,state,nm,3003463043,1,20220221,,day,20210201,,0.1714286,,,385,1645483396,,0,5,5,737,3218
30,20220221,1,,google-symptoms,s05_smoothed_search,state,nv,3003463044,1,20220221,,day,20210201,,0.2109524,,,385,1645483396,,0,5,5,737,3219
31,20220221,1,,google-symptoms,s05_smoothed_search,state,ny,3003463045,1,20220221,,day,20210201,,0.1933333,,,385,1645483396,,0,5,5,737,3220
32,20220221,1,,google-symptoms,s05_smoothed_search,state,oh,3003463046,1,20220221,,day,20210201,,0.2042857,,,385,1645483396,,0,5,5,737,3221
33,20220221,1,,google-symptoms,s05_smoothed_search,state,ok,3003463047,1,20220221,,day,20210201,,0.2671429,,,385,1645483396,,0,5,5,737,3222
34,20220221,1,,google-symptoms,s05_smoothed_search,state,or,3003463048,1,20220221,,day,20210201,,0.1028571,,,385,1645483396,,0,5,5,737,3223
35,20220221,1,,google-symptoms,s05_smoothed_search,state,pa,3003463049,1,20220221,,day,20210201,,0.192381,,,385,1645483396,,0,5,5,737,3224
36,20220221,1,,google-symptoms,s05_smoothed_search,state,ri,3003463050,1,20220221,,day,20210201,,0.1433333,,,385,1645483396,,0,5,5,737,3225
37,20220221,1,,google-symptoms,s05_smoothed_search,state,sc,3003463051,1,20220221,,day,20210201,,0.3042857,,,385,1645483396,,0,5,5,737,3226
38,20220221,1,,google-symptoms,s05_smoothed_search,state,tn,3003463052,1,20220221,,day,20210201,,0.2347619,,,385,1645483396,,0,5,5,737,3228
39,20220221,1,,google-symptoms,s05_smoothed_search,state,tx,3003463053,1,20220221,,day,20210201,,0.2409524,,,385,1645483396,,0,5,5,737,3229
40,20220221,1,,google-symptoms,s05_smoothed_search,state,ut,3003463054,1,20220221,,day,20210201,,0.1414286,,,385,1645483396,,0,5,5,737,3230
41,20220221,1,,google-symptoms,s05_smoothed_search,state,va,3003463055,1,20220221,,day,20210201,,0.2004762,,,385,1645483396,,0,5,5,737,3231
42,20220221,1,,google-symptoms,s05_smoothed_search,state,wa,3003463056,1,20220221,,day,20210201,,0.1509524,,,385,1645483396,,0,5,5,737,3233
43,20220221,1,,google-symptoms,s05_smoothed_search,state,wi,3003463057,1,20220221,,day,20210201,,0.1685714,,,385,1645483396,,0,5,5,737,3234
44,20220221,1,,google-symptoms,s05_smoothed_search,state,wv,3003463058,1,20220221,,day,20210201,,0.1780952,,,385,1645483396,,0,5,5,737,3235
0,20220221,1,,google-symptoms,s05_smoothed_search,state,al,3003489146,1,20220221,,day,20210202,,0.2795238,,,384,1645483404,,0,5,5,737,3187
1,20220221,1,,google-symptoms,s05_smoothed_search,state,ar,3003489147,1,20220221,,day,20210202,,0.2514286,,,384,1645483404,,0,5,5,737,3188
2,20220221,1,,google-symptoms,s05_smoothed_search,state,az,3003489148,1,20220221,,day,20210202,,0.2366667,,,384,1645483404,,0,5,5,737,3189
3,20220221,1,,google-symptoms,s05_smoothed_search,state,ca,3003489149,1,20220221,,day,20210202,,0.1871429,,,384,1645483404,,0,5,5,737,3190
4,20220221,1,,google-symptoms,s05_smoothed_search,state,co,3003489150,1,20220221,,day,20210202,,0.1533333,,,384,1645483404,,0,5,5,737,3191
5,20220221,1,,google-symptoms,s05_smoothed_search,state,ct,3003489151,1,20220221,,day,20210202,,0.1790476,,,384,1645483404,,0,5,5,737,3192
6,20220221,1,,google-symptoms,s05_smoothed_search,state,dc,3003489152,1,20220221,,day,20210202,,0.0542857,,,384,1645483404,,0,5,5,737,3193
7,20220221,1,,google-symptoms,s05_smoothed_search,state,de,3003489153,1,20220221,,day,20210202,,0.0,,,384,1645483404,,0,5,5,737,3194
8,20220221,1,,google-symptoms,s05_smoothed_search,state,fl,3003489154,1,20220221,,day,20210202,,0.1966667,,,384,1645483404,,0,5,5,737,3195
9,20220221,1,,google-symptoms,s05_smoothed_search,state,ga,3003489155,1,20220221,,day,20210202,,0.257619,,,384,1645483404,,0,5,5,737,3196
10,20220221,1,,google-symptoms,s05_smoothed_search,state,hi,3003489156,1,20220221,,day,20210202,,0.0314286,,,384,1645483404,,0,5,5,737,3197
11,20220221,1,,google-symptoms,s05_smoothed_search,state,ia,3003489157,1,20220221,,day,20210202,,0.2104762,,,384,1645483404,,0,5,5,737,3198
12,20220221,1,,google-symptoms,s05_smoothed_search,state,id,3003489158,1,20220221,,day,20210202,,0.2080952,,,384,1645483404,,0,5,5,737,3199
13,20220221,1,,google-symptoms,s05_smoothed_search,state,il,3003489159,1,20220221,,day,20210202,,0.1657143,,,384,1645483404,,0,5,5,737,3200
14,20220221,1,,google-symptoms,s05_smoothed_search,state,in,3003489160,1,20220221,,day,20210202,,0.1885714,,,384,1645483404,,0,5,5,737,3201
15,20220221,1,,google-symptoms,s05_smoothed_search,state,ks,3003489161,1,20220221,,day,20210202,,0.1961905,,,384,1645483404,,0,5,5,737,3202
16,20220221,1,,google-symptoms,s05_smoothed_search,state,ky,3003489162,1,20220221,,day,20210202,,0.2404762,,,384,1645483404,,0,5,5,737,3203
17,20220221,1,,google-symptoms,s05_smoothed_search,state,la,3003489163,1,20220221,,day,20210202,,0.242381,,,384,1645483404,,0,5,5,737,3204
18,20220221,1,,google-symptoms,s05_smoothed_search,state,ma,3003489164,1,20220221,,day,20210202,,0.1547619,,,384,1645483404,,0,5,5,737,3205
19,20220221,1,,google-symptoms,s05_smoothed_search,state,md,3003489165,1,20220221,,day,20210202,,0.1642857,,,384,1645483404,,0,5,5,737,3206
20,20220221,1,,google-symptoms,s05_smoothed_search,state,me,3003489166,1,20220221,,day,20210202,,0.0657143,,,384,1645483404,,0,5,5,737,3207
21,20220221,1,,google-symptoms,s05_smoothed_search,state,mi,3003489167,1,20220221,,day,20210202,,0.1304762,,,384,1645483404,,0,5,5,737,3208
22,20220221,1,,google-symptoms,s05_smoothed_search,state,mn,3003489168,1,20220221,,day,20210202,,0.1404762,,,384,1645483404,,0,5,5,737,3209
23,20220221,1,,google-symptoms,s05_smoothed_search,state,mo,3003489169,1,20220221,,day,20210202,,0.2152381,,,384,1645483404,,0,5,5,737,3210
24,20220221,1,,google-symptoms,s05_smoothed_search,state,ms,3003489170,1,20220221,,day,20210202,,0.2519048,,,384,1645483404,,0,5,5,737,3211
25,20220221,1,,google-symptoms,s05_smoothed_search,state,nc,3003489171,1,20220221,,day,20210202,,0.2042857,,,384,1645483404,,0,5,5,737,3213
26,20220221,1,,google-symptoms,s05_smoothed_search,state,ne,3003489172,1,20220221,,day,20210202,,0.2161905,,,384,1645483404,,0,5,5,737,3215
27,20220221,1,,google-symptoms,s05_smoothed_search,state,nh,3003489173,1,20220221,,day,20210202,,0.12,,,384,1645483404,,0,5,5,737,3216
28,20220221,1,,google-symptoms,s05_smoothed_search,state,nj,3003489174,1,20220221,,day,20210202,,0.1914286,,,384,1645483404,,0,5,5,737,3217
29,20220221,1,,google-symptoms,s05_smoothed_search,state,nm,3003489175,1,20220221,,day,20210202,,0.1666667,,,384,1645483404,,0,5,5,737,3218
30,20220221,1,,google-symptoms,s05_smoothed_search,state,nv,3003489176,1,20220221,,day,20210202,,0.2109524,,,384,1645483404,,0,5,5,737,3219
31,20220221,1,,google-symptoms,s05_smoothed_search,state,ny,3003489177,1,20220221,,day,20210202,,0.192381,,,384,1645483404,,0,5,5,737,3220
32,20220221,1,,google-symptoms,s05_smoothed_search,state,oh,3003489178,1,20220221,,day,20210202,,0.202381,,,384,1645483404,,0,5,5,737,3221
33,20220221,1,,google-symptoms,s05_smoothed_search,state,ok,3003489179,1,20220221,,day,20210202,,0.2714286,,,384,1645483404,,0,5,5,737,3222
34,20220221,1,,google-symptoms,s05_smoothed_search,state,or,3003489180,1,20220221,,day,20210202,,0.102381,,,384,1645483404,,0,5,5,737,3223
35,20220221,1,,google-symptoms,s05_smoothed_search,state,pa,3003489181,1,20220221,,day,20210202,,0.1909524,,,384,1645483404,,0,5,5,737,3224
36,20220221,1,,google-symptoms,s05_smoothed_search,state,ri,3003489182,1,20220221,,day,20210202,,0.1566667,,,384,1645483404,,0,5,5,737,3225
37,20220221,1,,google-symptoms,s05_smoothed_search,state,sc,3003489183,1,20220221,,day,20210202,,0.2985714,,,384,1645483404,,0,5,5,737,3226
38,20220221,1,,google-symptoms,s05_smoothed_search,state,tn,3003489184,1,20220221,,day,20210202,,0.2319048,,,384,1645483404,,0,5,5,737,3228
39,20220221,1,,google-symptoms,s05_smoothed_search,state,tx,3003489185,1,20220221,,day,20210202,,0.2366667,,,384,1645483404,,0,5,5,737,3229
40,20220221,1,,google-symptoms,s05_smoothed_search,state,ut,3003489186,1,20220221,,day,20210202,,0.137619,,,384,1645483404,,0,5,5,737,3230
41,20220221,1,,google-symptoms,s05_smoothed_search,state,va,3003489187,1,20220221,,day,20210202,,0.1971429,,,384,1645483404,,0,5,5,737,3231
42,20220221,1,,google-symptoms,s05_smoothed_search,state,wa,3003489188,1,20220221,,day,20210202,,0.147619,,,384,1645483404,,0,5,5,737,3233
43,20220221,1,,google-symptoms,s05_smoothed_search,state,wi,3003489189,1,20220221,,day,20210202,,0.1666667,,,384,1645483404,,0,5,5,737,3234
44,20220221,1,,google-symptoms,s05_smoothed_search,state,wv,3003489190,1,20220221,,day,20210202,,0.1752381,,,384,1645483404,,0,5,5,737,3235
0,20220221,1,,google-symptoms,s05_smoothed_search,state,al,3003515270,1,20220221,,day,20210203,,0.2752381,,,383,1645483413,,0,5,5,737,3187
