,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
32,20210226,1,,usa-facts,confirmed_incidence_num,state,nm,1747881168,1,20210226,,day,20210224,,445.0,,,2,1614365902,,0,5,5,97,3218
33,20210226,1,,usa-facts,confirmed_incidence_num,state,nv,1747881172,1,20210226,,day,20210224,,506.0,,,2,1614365902,,0,5,5,97,3219
34,20210226,1,,usa-facts,confirmed_incidence_num,state,ny,1747881175,1,20210226,,day,20210224,,6189.0,,,2,1614365902,,0,5,5,97,3220
35,20210226,1,,usa-facts,confirmed_incidence_num,state,oh,1747881178,1,20210226,,day,20210224,,1854.0,,,2,1614365902,,0,5,5,97,3221
36,20210226,1,,usa-facts,confirmed_incidence_num,state,ok,1747881182,1,20210226,,day,20210224,,802.0,,,2,1614365902,,0,5,5,97,3222
37,20210226,1,,usa-facts,confirmed_incidence_num,state,or,1747881185,1,20210226,,day,20210224,,418.0,,,2,1614365902,,0,5,5,97,3223
38,20210226,1,,usa-facts,confirmed_incidence_num,state,pa,1747881188,1,20210226,,day,20210224,,5614.0,,,2,1614365902,,0,5,5,97,3224
39,20210226,1,,usa-facts,confirmed_incidence_num,state,ri,1747881191,1,20210226,,day,20210224,,2070.0,,,2,1614365902,,0,5,5,97,3225
40,20210226,1,,usa-facts,confirmed_incidence_num,state,sc,1747881195,1,20210226,,day,20210224,,2132.0,,,2,1614365902,,0,5,5,97,3226
41,20210226,1,,usa-facts,confirmed_incidence_num,state,sd,1747881200,1,20210226,,day,20210224,,474.0,,,2,1614365902,,0,5,5,97,3227
42,20210916,1,,usa-facts,confirmed_incidence_num,state,tn,2605002750,1,20210916,,day,20210224,,1884.0,,,204,1631825947,,0,5,5,97,3228
43,20210916,1,,usa-facts,confirmed_incidence_num,state,tx,2605002751,1,20210916,,day,20210224,,7517.0,,,204,1631825947,,0,5,5,97,3229
44,20210228,1,,usa-facts,confirmed_incidence_num,state,ut,1756363946,1,20210228,,day,20210224,,0.0,,,4,1614538851,,0,5,5,97,3230
45,20210226,1,,usa-facts,confirmed_incidence_num,state,va,1747881214,1,20210226,,day,20210224,,1958.0,,,2,1614365902,,0,5,5,97,3231
46,20210226,1,,usa-facts,confirmed_incidence_num,state,vt,1747881217,1,20210226,,day,20210224,,77.0,,,2,1614365902,,0,5,5,97,3232
47,20210226,1,,usa-facts,confirmed_incidence_num,state,wa,1747881220,1,20210226,,day,20210224,,871.0,,,2,1614365902,,0,5,5,97,3233
48,20210916,1,,usa-facts,confirmed_incidence_num,state,wi,2605002752,1,20210916,,day,20210224,,942.0,,,204,1631825947,,0,5,5,97,3234
49,20210226,1,,usa-facts,confirmed_incidence_num,state,wv,1747881226,1,20210226,,day,20210224,,255.0,,,2,1614365902,,0,5,5,97,3235
50,20210226,1,,usa-facts,confirmed_incidence_num,state,wy,1747881230,1,20210226,,day,20210224,,43.0,,,2,1614365902,,0,5,5,97,3236
0,20211021,1,,usa-facts,confirmed_incidence_num,state,ak,2675728414,1,20211021,,day,20210225,,203.0,,,238,1634844715,,0,5,5,97,3186
1,20210227,1,,usa-facts,confirmed_incidence_num,state,al,1752960268,1,20210227,,day,20210225,,978.0,,,2,1614452380,,0,5,5,97,3187
2,20210227,1,,usa-facts,confirmed_incidence_num,state,ar,1752960272,1,20210227,,day,20210225,,725.0,,,2,1614452380,,0,5,5,97,3188
3,20210227,1,,usa-facts,confirmed_incidence_num,state,az,1752960276,1,20210227,,day,20210225,,2560.0,,,2,1614452380,,0,5,5,97,3189
4,20210916,1,,usa-facts,confirmed_incidence_num,state,ca,2605007328,1,20210916,,day,20210225,,3871.0,,,203,1631825950,,0,5,5,97,3190
5,20210227,1,,usa-facts,confirmed_incidence_num,state,co,1752960282,1,20210227,,day,20210225,,1121.0,,,2,1614452380,,0,5,5,97,3191
6,20210227,1,,usa-facts,confirmed_incidence_num,state,ct,1752960286,1,20210227,,day,20210225,,975.0,,,2,1614452380,,0,5,5,97,3192
7,20210227,1,,usa-facts,confirmed_incidence_num,state,dc,1752960289,1,20210227,,day,20210225,,367.0,,,2,1614452380,,0,5,5,97,3193
8,20210227,1,,usa-facts,confirmed_incidence_num,state,de,1752960293,1,20210227,,day,20210225,,0.0,,,2,1614452380,,0,5,5,97,3194
9,20210227,1,,usa-facts,confirmed_incidence_num,state,fl,1752960296,1,20210227,,day,20210225,,6640.0,,,2,1614452380,,0,5,5,97,3195
10,20210227,1,,usa-facts,confirmed_incidence_num,state,ga,1752960302,1,20210227,,day,20210225,,2136.0,,,2,1614452380,,0,5,5,97,3196
11,20210227,1,,usa-facts,confirmed_incidence_num,state,hi,1752960306,1,20210227,,day,20210225,,38.0,,,2,1614452380,,0,5,5,97,3197
12,20210227,1,,usa-facts,confirmed_incidence_num,state,ia,1752960311,1,20210227,,day,20210225,,655.0,,,2,1614452380,,0,5,5,97,3198
13,20210227,1,,usa-facts,confirmed_incidence_num,state,id,1752960314,1,20210227,,day,20210225,,730.0,,,2,1614452380,,0,5,5,97,3199
14,20211020,1,,usa-facts,confirmed_incidence_num,state,il,2667337628,1,20211020,,day,20210225,,1884.0,,,237,1634756371,,0,5,5,97,3200
15,20210227,1,,usa-facts,confirmed_incidence_num,state,in,1752960321,1,20210227,,day,20210225,,1090.0,,,2,1614452380,,0,5,5,97,3201
16,20210227,1,,usa-facts,confirmed_incidence_num,state,ks,1752960324,1,20210227,,day,20210225,,0.0,,,2,1614452380,,0,5,5,97,3202
17,20210306,1,,usa-facts,confirmed_incidence_num,state,ky,1780127746,1,20210306,,day,20210225,,1257.0,,,9,1615056036,,0,5,5,97,3203
18,20210227,1,,usa-facts,confirmed_incidence_num,state,la,1752960332,1,20210227,,day,20210225,,762.0,,,2,1614452380,,0,5,5,97,3204
19,20210227,1,,usa-facts,confirmed_incidence_num,state,ma,1752960337,1,20210227,,day,20210225,,1928.0,,,2,1614452380,,0,5,5,97,3205
20,20210227,1,,usa-facts,confirmed_incidence_num,state,md,1752960340,1,20210227,,day,20210225,,976.0,,,2,1614452380,,0,5,5,97,3206
21,20210227,1,,usa-facts,confirmed_incidence_num,state,me,1752960345,1,20210227,,day,20210225,,217.0,,,2,1614452380,,0,5,5,97,3207
22,20210227,1,,usa-facts,confirmed_incidence_num,state,mi,1752960348,1,20210227,,day,20210225,,1598.0,,,2,1614452380,,0,5,5,97,3208
23,20210227,1,,usa-facts,confirmed_incidence_num,state,mn,1752960351,1,20210227,,day,20210225,,987.0,,,2,1614452380,,0,5,5,97,3209
24,20210916,1,,usa-facts,confirmed_incidence_num,state,mo,2605007329,1,20210916,,day,20210225,,619.0,,,203,1631825950,,0,5,5,97,3210
25,20210227,1,,usa-facts,confirmed_incidence_num,state,ms,1752960360,1,20210227,,day,20210225,,919.0,,,2,1614452380,,0,5,5,97,3211
26,20210227,1,,usa-facts,confirmed_incidence_num,state,mt,1752960363,1,20210227,,day,20210225,,203.0,,,2,1614452380,,0,5,5,97,3212
27,20210227,1,,usa-facts,confirmed_incidence_num,state,nc,1752960370,1,20210227,,day,20210225,,3346.0,,,2,1614452380,,0,5,5,97,3213
28,20210227,1,,usa-facts,confirmed_incidence_num,state,nd,1752960373,1,20210227,,day,20210225,,91.0,,,2,1614452380,,0,5,5,97,3214
29,20220218,1,,usa-facts,confirmed_incidence_num,state,ne,2985922310,1,20220218,,day,20210225,,378.0,,,358,1645211527,,0,5,5,97,3215
30,20210227,1,,usa-facts,confirmed_incidence_num,state,nh,1752960382,1,20210227,,day,20210225,,310.0,,,2,1614452380,,0,5,5,97,3216
31,20210227,1,,usa-facts,confirmed_incidence_num,state,nj,1752961038,1,20210227,,day,20210225,,3582.0,,,2,1614452380,,0,5,5,97,3217
32,20210227,1,,usa-facts,confirmed_incidence_num,state,nm,1752961042,1,20210227,,day,20210225,,299.0,,,2,1614452380,,0,5,5,97,3218
33,20210227,1,,usa-facts,confirmed_incidence_num,state,nv,1752961046,1,20210227,,day,20210225,,563.0,,,2,1614452380,,0,5,5,97,3219
34,20210227,1,,usa-facts,confirmed_incidence_num,state,ny,1752961049,1,20210227,,day,20210225,,8746.0,,,2,1614452380,,0,5,5,97,3220
35,20210227,1,,usa-facts,confirmed_incidence_num,state,oh,1752961055,1,20210227,,day,20210225,,2398.0,,,2,1614452380,,0,5,5,97,3221
36,20210227,1,,usa-facts,confirmed_incidence_num,state,ok,1752961059,1,20210227,,day,20210225,,1142.0,,,2,1614452380,,0,5,5,97,3222
37,20210227,1,,usa-facts,confirmed_incidence_num,state,or,1752961065,1,20210227,,day,20210225,,500.0,,,2,1614452380,,0,5,5,97,3223
38,20210227,1,,usa-facts,confirmed_incidence_num,state,pa,1752961072,1,20210227,,day,20210225,,2358.0,,,2,1614452380,,0,5,5,97,3224
39,20210227,1,,usa-facts,confirmed_incidence_num,state,ri,1752961159,1,20210227,,day,20210225,,0.0,,,2,1614452380,,0,5,5,97,3225
40,20210227,1,,usa-facts,confirmed_incidence_num,state,sc,1752961162,1,20210227,,day,20210225,,2502.0,,,2,1614452380,,0,5,5,97,3226
41,20210227,1,,usa-facts,confirmed_incidence_num,state,sd,1752961166,1,20210227,,day,20210225,,164.0,,,2,1614452380,,0,5,5,97,3227
42,20210916,1,,usa-facts,confirmed_incidence_num,state,tn,2605007330,1,20210916,,day,20210225,,1964.0,,,203,1631825950,,0,5,5,97,3228
43,20210916,1,,usa-facts,confirmed_incidence_num,state,tx,2605007331,1,20210916,,day,20210225,,7363.0,,,203,1631825950,,0,5,5,97,3229
44,20210228,1,,usa-facts,confirmed_incidence_num,state,ut,1756363960,1,20210228,,day,20210225,,1644.0,,,3,1614538851,,0,5,5,97,3230
45,20210227,1,,usa-facts,confirmed_incidence_num,state,va,1752961183,1,20210227,,day,20210225,,2050.0,,,2,1614452380,,0,5,5,97,3231
46,20210227,1,,usa-facts,confirmed_incidence_num,state,vt,1752961202,1,20210227,,day,20210225,,72.0,,,2,1614452380,,0,5,5,97,3232
47,20210227,1,,usa-facts,confirmed_incidence_num,state,wa,1752961210,1,20210227,,day,20210225,,1089.0,,,2,1614452380,,0,5,5,97,3233
48,20210916,1,,usa-facts,confirmed_incidence_num,state,wi,2605007332,1,20210916,,day,20210225,,826.0,,,203,1631825950,,0,5,5,97,3234
49,20210227,1,,usa-facts,confirmed_incidence_num,state,wv,1752961217,1,20210227,,day,20210225,,419.0,,,2,1614452380,,0,5,5,97,3235
50,20210227,1,,usa-facts,confirmed_incidence_num,state,wy,1752961222,1,20210227,,day,20210225,,212.0,,,2,1614452380,,0,5,5,97,3236
0,20211021,1,,usa-facts,confirmed_incidence_num,state,ak,2675746785,1,20211021,,day,20210226,,497.0,,,237,1634844722,,0,5,5,97,3186
1,20210228,1,,usa-facts,confirmed_incidence_num,state,al,1756687576,1,20210228,,day,20210226,,752.0,,,2,1614538890,,0,5,5,97,3187
2,20210228,1,,usa-facts,confirmed_incidence_num,state,ar,1756687582,1,20210228,,day,20210226,,511.0,,,2,1614538890,,0,5,5,97,3188
3,20210228,1,,usa-facts,confirmed_incidence_num,state,az,1756687587,1,20210228,,day,20210226,,0.0,,,2,1614538890,,0,5,5,97,3189
4,20210916,1,,usa-facts,confirmed_incidence_num,state,ca,2605011816,1,20210916,,day,20210226,,3425.0,,,202,1631825953,,0,5,5,97,3190
5,20210228,1,,usa-facts,confirmed_incidence_num,state,co,1756687601,1,20210228,,day,20210226,,1519.0,,,2,1614538890,,0,5,5,97,3191
6,20210228,1,,usa-facts,confirmed_incidence_num,state,ct,1756687606,1,20210228,,day,20210226,,787.0,,,2,1614538890,,0,5,5,97,3192
7,20210228,1,,usa-facts,confirmed_incidence_num,state,dc,1756687609,1,20210228,,day,20210226,,0.0,,,2,1614538890,,0,5,5,97,3193
8,20210228,1,,usa-facts,confirmed_incidence_num,state,de,1756687614,1,20210228,,day,20210226,,0.0,,,2,1614538890,,0,5,5,97,3194
9,20210228,1,,usa-facts,confirmed_incidence_num,state,fl,1756687618,1,20210228,,day,20210226,,5922.0,,,2,1614538890,,0,5,5,97,3195
10,20210228,1,,usa-facts,confirmed_incidence_num,state,ga,1756687621,1,20210228,,day,20210226,,2209.0,,,2,1614538890,,0,5,5,97,3196
11,20210228,1,,usa-facts,confirmed_incidence_num,state,hi,1756687624,1,20210228,,day,20210226,,41.0,,,2,1614538890,,0,5,5,97,3197
12,20210228,1,,usa-facts,confirmed_incidence_num,state,ia,1756687630,1,20210228,,day,20210226,,647.0,,,2,1614538890,,0,5,5,97,3198
13,20210301,1,,usa-facts,confirmed_incidence_num,state,id,1759057166,1,20210301,,day,20210226,,310.0,,,3,1614624040,,0,5,5,97,3199
14,20211020,1,,usa-facts,confirmed_incidence_num,state,il,2667339389,1,20211020,,day,20210226,,2441.0,,,236,1634756373,,0,5,5,97,3200
15,20210228,1,,usa-facts,confirmed_incidence_num,state,in,1756687650,1,20210228,,day,20210226,,951.0,,,2,1614538890,,0,5,5,97,3201
16,20210228,1,,usa-facts,confirmed_incidence_num,state,ks,1756687653,1,20210228,,day,20210226,,750.0,,,2,1614538890,,0,5,5,97,3202
17,20210306,1,,usa-facts,confirmed_incidence_num,state,ky,1780128004,1,20210306,,day,20210226,,1164.0,,,8,1615056037,,0,5,5,97,3203
18,20210228,1,,usa-facts,confirmed_incidence_num,state,la,1756687660,1,20210228,,day,20210226,,902.0,,,2,1614538890,,0,5,5,97,3204
19,20210228,1,,usa-facts,confirmed_incidence_num,state,ma,1756687664,1,20210228,,day,20210226,,1734.0,,,2,1614538890,,0,5,5,97,3205
20,20210228,1,,usa-facts,confirmed_incidence_num,state,md,1756687668,1,20210228,,day,20210226,,970.0,,,2,1614538890,,0,5,5,97,3206
21,20210228,1,,usa-facts,confirmed_incidence_num,state,me,1756687673,1,20210228,,day,20210226,,178.0,,,2,1614538890,,0,5,5,97,3207
22,20210228,1,,usa-facts,confirmed_incidence_num,state,mi,1756687694,1,20210228,,day,20210226,,1258.0,,,2,1614538890,,0,5,5,97,3208
23,20210228,1,,usa-facts,confirmed_incidence_num,state,mn,1756687698,1,20210228,,day,20210226,,1146.0,,,2,1614538890,,0,5,5,97,3209
24,20210916,1,,usa-facts,confirmed_incidence_num,state,mo,2605011817,1,20210916,,day,20210226,,607.0,,,202,1631825953,,0,5,5,97,3210
25,20210228,1,,usa-facts,confirmed_incidence_num,state,ms,1756687705,1,20210228,,day,20210226,,731.0,,,2,1614538890,,0,5,5,97,3211
26,20210228,1,,usa-facts,confirmed_incidence_num,state,mt,1756687708,1,20210228,,day,20210226,,167.0,,,2,1614538890,,0,5,5,97,3212
27,20210301,1,,usa-facts,confirmed_incidence_num,state,nc,1759057169,1,20210301,,day,20210226,,2926.0,,,3,1614624040,,0,5,5,97,3213
28,20210228,1,,usa-facts,confirmed_incidence_num,state,nd,1756687714,1,20210228,,day,20210226,,89.0,,,2,1614538890,,0,5,5,97,3214
29,20220218,1,,usa-facts,confirmed_incidence_num,state,ne,2985922346,1,20220218,,day,20210226,,301.0,,,357,1645211527,,0,5,5,97,3215
30,20210228,1,,usa-facts,confirmed_incidence_num,state,nh,1756687722,1,20210228,,day,20210226,,325.0,,,2,1614538890,,0,5,5,97,3216
31,20210228,1,,usa-facts,confirmed_incidence_num,state,nj,1756687734,1,20210228,,day,20210226,,3743.0,,,2,1614538890,,0,5,5,97,3217
32,20210228,1,,usa-facts,confirmed_incidence_num,state,nm,1756687740,1,20210228,,day,20210226,,657.0,,,2,1614538890,,0,5,5,97,3218
33,20210228,1,,usa-facts,confirmed_incidence_num,state,nv,1756687743,1,20210228,,day,20210226,,380.0,,,2,1614538890,,0,5,5,97,3219
34,20210228,1,,usa-facts,confirmed_incidence_num,state,ny,1756687749,1,20210228,,day,20210226,,0.0,,,2,1614538890,,0,5,5,97,3220
35,20210228,1,,usa-facts,confirmed_incidence_num,state,oh,1756687752,1,20210228,,day,20210226,,1976.0,,,2,1614538890,,0,5,5,97,3221
36,20210228,1,,usa-facts,confirmed_incidence_num,state,ok,1756687758,1,20210228,,day,20210226,,868.0,,,2,1614538890,,0,5,5,97,3222
37,20210228,1,,usa-facts,confirmed_incidence_num,state,or,1756687763,1,20210228,,day,20210226,,320.0,,,2,1614538890,,0,5,5,97,3223
38,20210228,1,,usa-facts,confirmed_incidence_num,state,pa,1756687769,1,20210228,,day,20210226,,3344.0,,,2,1614538890,,0,5,5,97,3224
39,20210228,1,,usa-facts,confirmed_incidence_num,state,ri,1756687772,1,20210228,,day,20210226,,0.0,,,2,1614538890,,0,5,5,97,3225
40,20210228,1,,usa-facts,confirmed_incidence_num,state,sc,1756687777,1,20210228,,day,20210226,,1749.0,,,2,1614538890,,0,5,5,97,3226
41,20210228,1,,usa-facts,confirmed_incidence_num,state,sd,1756687783,1,20210228,,day,20210226,,139.0,,,2,1614538890,,0,5,5,97,3227
42,20210916,1,,usa-facts,confirmed_incidence_num,state,tn,2605011818,1,20210916,,day,20210226,,1727.0,,,202,1631825953,,0,5,5,97,3228
43,20210916,1,,usa-facts,confirmed_incidence_num,state,tx,2605011819,1,20210916,,day,20210226,,7961.0,,,202,1631825953,,0,5,5,97,3229
44,20210228,1,,usa-facts,confirmed_incidence_num,state,ut,1756687795,1,20210228,,day,20210226,,651.0,,,2,1614538890,,0,5,5,97,3230
45,20210228,1,,usa-facts,confirmed_incidence_num,state,va,1756687800,1,20210228,,day,20210226,,1635.0,,,2,1614538890,,0,5,5,97,3231
46,20210228,1,,usa-facts,confirmed_incidence_num,state,vt,1756687803,1,20210228,,day,20210226,,123.0,,,2,1614538890,,0,5,5,97,3232
47,20210228,1,,usa-facts,confirmed_incidence_num,state,wa,1756687809,1,20210228,,day,20210226,,1169.0,,,2,1614538890,,0,5,5,97,3233
48,20210916,1,,usa-facts,confirmed_incidence_num,state,wi,2605011820,1,20210916,,day,20210226,,845.0,,,202,1631825953,,0,5,5,97,3234
49,20210306,1,,usa-facts,confirmed_incidence_num,state,wv,1780128007,1,20210306,,day,20210226,,306.0,,,8,1615056037,,0,5,5,97,3235
50,20210228,1,,usa-facts,confirmed_incidence_num,state,wy,1756687828,1,20210228,,day,20210226,,148.0,,,2,1614538890,,0,5,5,97,3236
0,20211021,1,,usa-facts,confirmed_incidence_num,state,ak,2675764807,1,20211021,,day,20210227,,116.0,,,236,1634844729,,0,5,5,97,3186
1,20210301,1,,usa-facts,confirmed_incidence_num,state,al,1759410789,1,20210301,,day,20210227,,828.0,,,2,1614624096,,0,5,5,97,3187
2,20210301,1,,usa-facts,confirmed_incidence_num,state,ar,1759410796,1,20210301,,day,20210227,,557.0,,,2,1614624096,,0,5,5,97,3188
3,20210301,1,,usa-facts,confirmed_incidence_num,state,az,1759410804,1,20210301,,day,20210227,,2254.0,,,2,1614624096,,0,5,5,97,3189
4,20210916,1,,usa-facts,confirmed_incidence_num,state,ca,2605016198,1,20210916,,day,20210227,,3335.0,,,201,1631825956,,0,5,5,97,3190
5,20210301,1,,usa-facts,confirmed_incidence_num,state,co,1759410813,1,20210301,,day,20210227,,1265.0,,,2,1614624096,,0,5,5,97,3191
6,20210301,1,,usa-facts,confirmed_incidence_num,state,ct,1759410815,1,20210301,,day,20210227,,0.0,,,2,1614624096,,0,5,5,97,3192
7,20210301,1,,usa-facts,confirmed_incidence_num,state,dc,1759410821,1,20210301,,day,20210227,,0.0,,,2,1614624096,,0,5,5,97,3193
8,20210301,1,,usa-facts,confirmed_incidence_num,state,de,1759410824,1,20210301,,day,20210227,,2067.0,,,2,1614624096,,0,5,5,97,3194
9,20210301,1,,usa-facts,confirmed_incidence_num,state,fl,1759410827,1,20210301,,day,20210227,,5459.0,,,2,1614624096,,0,5,5,97,3195
10,20210301,1,,usa-facts,confirmed_incidence_num,state,ga,1759410831,1,20210301,,day,20210227,,2162.0,,,2,1614624096,,0,5,5,97,3196
11,20210301,1,,usa-facts,confirmed_incidence_num,state,hi,1759410836,1,20210301,,day,20210227,,104.0,,,2,1614624096,,0,5,5,97,3197
12,20210301,1,,usa-facts,confirmed_incidence_num,state,ia,1759410840,1,20210301,,day,20210227,,556.0,,,2,1614624096,,0,5,5,97,3198
13,20210301,1,,usa-facts,confirmed_incidence_num,state,id,1759410844,1,20210301,,day,20210227,,237.0,,,2,1614624096,,0,5,5,97,3199
14,20211020,1,,usa-facts,confirmed_incidence_num,state,il,2667341037,1,20211020,,day,20210227,,1780.0,,,235,1634756375,,0,5,5,97,3200
15,20210301,1,,usa-facts,confirmed_incidence_num,state,in,1759410854,1,20210301,,day,20210227,,877.0,,,2,1614624096,,0,5,5,97,3201
16,20210301,1,,usa-facts,confirmed_incidence_num,state,ks,1759410857,1,20210301,,day,20210227,,0.0,,,2,1614624096,,0,5,5,97,3202
17,20210306,1,,usa-facts,confirmed_incidence_num,state,ky,1780128274,1,20210306,,day,20210227,,1048.0,,,7,1615056038,,0,5,5,97,3203
18,20210301,1,,usa-facts,confirmed_incidence_num,state,la,1759410863,1,20210301,,day,20210227,,0.0,,,2,1614624096,,0,5,5,97,3204
19,20210301,1,,usa-facts,confirmed_incidence_num,state,ma,1759410866,1,20210301,,day,20210227,,1516.0,,,2,1614624096,,0,5,5,97,3205
20,20210301,1,,usa-facts,confirmed_incidence_num,state,md,1759410870,1,20210301,,day,20210227,,836.0,,,2,1614624096,,0,5,5,97,3206
21,20210301,1,,usa-facts,confirmed_incidence_num,state,me,1759410881,1,20210301,,day,20210227,,197.0,,,2,1614624096,,0,5,5,97,3207
22,20210301,1,,usa-facts,confirmed_incidence_num,state,mi,1759410884,1,20210301,,day,20210227,,1428.0,,,2,1614624096,,0,5,5,97,3208
23,20210301,1,,usa-facts,confirmed_incidence_num,state,mn,1759410887,1,20210301,,day,20210227,,821.0,,,2,1614624096,,0,5,5,97,3209
24,20210916,1,,usa-facts,confirmed_incidence_num,state,mo,2605016199,1,20210916,,day,20210227,,310.0,,,201,1631825956,,0,5,5,97,3210
25,20210301,1,,usa-facts,confirmed_incidence_num,state,ms,1759410896,1,20210301,,day,20210227,,550.0,,,2,1614624096,,0,5,5,97,3211
26,20210301,1,,usa-facts,confirmed_incidence_num,state,mt,1759410902,1,20210301,,day,20210227,,225.0,,,2,1614624096,,0,5,5,97,3212
27,20210301,1,,usa-facts,confirmed_incidence_num,state,nc,1759410905,1,20210301,,day,20210227,,2645.0,,,2,1614624096,,0,5,5,97,3213
28,20210301,1,,usa-facts,confirmed_incidence_num,state,nd,1759410908,1,20210301,,day,20210227,,70.0,,,2,1614624096,,0,5,5,97,3214
29,20220218,1,,usa-facts,confirmed_incidence_num,state,ne,2985922382,1,20220218,,day,20210227,,242.0,,,356,1645211528,,0,5,5,97,3215
30,20210301,1,,usa-facts,confirmed_incidence_num,state,nh,1759410915,1,20210301,,day,20210227,,273.0,,,2,1614624096,,0,5,5,97,3216
31,20210301,1,,usa-facts,confirmed_incidence_num,state,nj,1759410917,1,20210301,,day,20210227,,4122.0,,,2,1614624096,,0,5,5,97,3217
32,20210301,1,,usa-facts,confirmed_incidence_num,state,nm,1759410920,1,20210301,,day,20210227,,162.0,,,2,1614624096,,0,5,5,97,3218
33,20210301,1,,usa-facts,confirmed_incidence_num,state,nv,1759410924,1,20210301,,day,20210227,,457.0,,,2,1614624096,,0,5,5,97,3219
34,20210301,1,,usa-facts,confirmed_incidence_num,state,ny,1759410933,1,20210301,,day,20210227,,16345.0,,,2,1614624096,,0,5,5,97,3220
35,20210301,1,,usa-facts,confirmed_incidence_num,state,oh,1759410937,1,20210301,,day,20210227,,1773.0,,,2,1614624096,,0,5,5,97,3221
36,20210301,1,,usa-facts,confirmed_incidence_num,state,ok,1759410964,1,20210301,,day,20210227,,783.0,,,2,1614624096,,0,5,5,97,3222
37,20210301,1,,usa-facts,confirmed_incidence_num,state,or,1759410969,1,20210301,,day,20210227,,0.0,,,2,1614624096,,0,5,5,97,3223
38,20210301,1,,usa-facts,confirmed_incidence_num,state,pa,1759410972,1,20210301,,day,20210227,,3361.0,,,2,1614624096,,0,5,5,97,3224
39,20210301,1,,usa-facts,confirmed_incidence_num,state,ri,1759410977,1,20210301,,day,20210227,,0.0,,,2,1614624096,,0,5,5,97,3225
40,20210301,1,,usa-facts,confirmed_incidence_num,state,sc,1759410981,1,20210301,,day,20210227,,1777.0,,,2,1614624096,,0,5,5,97,3226
41,20210301,1,,usa-facts,confirmed_incidence_num,state,sd,1759410985,1,20210301,,day,20210227,,316.0,,,2,1614624096,,0,5,5,97,3227
42,20210916,1,,usa-facts,confirmed_incidence_num,state,tn,2605016200,1,20210916,,day,20210227,,1069.0,,,201,1631825956,,0,5,5,97,3228
43,20210916,1,,usa-facts,confirmed_incidence_num,state,tx,2605016201,1,20210916,,day,20210227,,11093.0,,,201,1631825956,,0,5,5,97,3229
44,20210301,1,,usa-facts,confirmed_incidence_num,state,ut,1759411015,1,20210301,,day,20210227,,0.0,,,2,1614624096,,0,5,5,97,3230
45,20210301,1,,usa-facts,confirmed_incidence_num,state,va,1759411018,1,20210301,,day,20210227,,1635.0,,,2,1614624096,,0,5,5,97,3231
46,20210301,1,,usa-facts,confirmed_incidence_num,state,vt,1759411033,1,20210301,,day,20210227,,136.0,,,2,1614624096,,0,5,5,97,3232
47,20210301,1,,usa-facts,confirmed_incidence_num,state,wa,1759411039,1,20210301,,day,20210227,,951.0,,,2,1614624096,,0,5,5,97,3233
48,20210916,1,,usa-facts,confirmed_incidence_num,state,wi,2605016202,1,20210916,,day,20210227,,490.0,,,201,1631825956,,0,5,5,97,3234
49,20210301,1,,usa-facts,confirmed_incidence_num,state,wv,1759411047,1,20210301,,day,20210227,,346.0,,,2,1614624096,,0,5,5,97,3235
50,20210301,1,,usa-facts,confirmed_incidence_num,state,wy,1759411054,1,20210301,,day,20210227,,0.0,,,2,1614624096,,0,5,5,97,3236
0,20210916,1,,usa-facts,confirmed_incidence_num,state,ak,2605020414,1,20210916,,day,20210228,,-245.0,,,200,1631825959,,0,5,5,97,3186
1,20210302,1,,usa-facts,confirmed_incidence_num,state,al,1762720289,1,20210302,,day,20210228,,561.0,,,2,1614710657,,0,5,5,97,3187
2,20210302,1,,usa-facts,confirmed_incidence_num,state,ar,1762720293,1,20210302,,day,20210228,,3308.0,,,2,1614710657,,0,5,5,97,3188
3,20210302,1,,usa-facts,confirmed_incidence_num,state,az,1762720298,1,20210302,,day,20210228,,1039.0,,,2,1614710657,,0,5,5,97,3189
4,20210916,1,,usa-facts,confirmed_incidence_num,state,ca,2605020415,1,20210916,,day,20210228,,2524.0,,,200,1631825959,,0,5,5,97,3190
5,20210302,1,,usa-facts,confirmed_incidence_num,state,co,1762720307,1,20210302,,day,20210228,,845.0,,,2,1614710657,,0,5,5,97,3191
6,20210302,1,,usa-facts,confirmed_incidence_num,state,ct,1762720311,1,20210302,,day,20210228,,0.0,,,2,1614710657,,0,5,5,97,3192
7,20210302,1,,usa-facts,confirmed_incidence_num,state,dc,1762720315,1,20210302,,day,20210228,,476.0,,,2,1614710657,,0,5,5,97,3193
8,20210302,1,,usa-facts,confirmed_incidence_num,state,de,1762720319,1,20210302,,day,20210228,,0.0,,,2,1614710657,,0,5,5,97,3194
9,20210302,1,,usa-facts,confirmed_incidence_num,state,fl,1762720321,1,20210302,,day,20210228,,5540.0,,,2,1614710657,,0,5,5,97,3195
10,20210302,1,,usa-facts,confirmed_incidence_num,state,ga,1762720323,1,20210302,,day,20210228,,1536.0,,,2,1614710657,,0,5,5,97,3196
11,20210302,1,,usa-facts,confirmed_incidence_num,state,hi,1762720326,1,20210302,,day,20210228,,56.0,,,2,1614710657,,0,5,5,97,3197
