,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
0,20210411,1,,doctor-visits,smoothed_cli,state,ak,1915178264,1,20210411,,day,20210130,,1.209004,,,71,1618181524,,0,5,5,2,3186
1,20210411,1,,doctor-visits,smoothed_cli,state,al,1915178265,1,20210411,,day,20210130,,7.133793,,,71,1618181524,,0,5,5,2,3187
2,20210411,1,,doctor-visits,smoothed_cli,state,ar,1915178266,1,20210411,,day,20210130,,5.671203,,,71,1618181524,,0,5,5,2,3188
3,20210411,1,,doctor-visits,smoothed_cli,state,az,1915178267,1,20210411,,day,20210130,,7.090654,,,71,1618181524,,0,5,5,2,3189
4,20210411,1,,doctor-visits,smoothed_cli,state,ca,1915178268,1,20210411,,day,20210130,,8.161013,,,71,1618181524,,0,5,5,2,3190
5,20210411,1,,doctor-visits,smoothed_cli,state,co,1915178269,1,20210411,,day,20210130,,2.779712,,,71,1618181524,,0,5,5,2,3191
6,20210411,1,,doctor-visits,smoothed_cli,state,ct,1915178270,1,20210411,,day,20210130,,6.708215,,,71,1618181524,,0,5,5,2,3192
7,20210411,1,,doctor-visits,smoothed_cli,state,dc,1915178271,1,20210411,,day,20210130,,6.739772,,,71,1618181524,,0,5,5,2,3193
8,20210411,1,,doctor-visits,smoothed_cli,state,de,1915178272,1,20210411,,day,20210130,,7.374098,,,71,1618181524,,0,5,5,2,3194
9,20210411,1,,doctor-visits,smoothed_cli,state,fl,1915178273,1,20210411,,day,20210130,,8.145025,,,71,1618181524,,0,5,5,2,3195
10,20210411,1,,doctor-visits,smoothed_cli,state,ga,1915178274,1,20210411,,day,20210130,,8.778293,,,71,1618181524,,0,5,5,2,3196
11,20210411,1,,doctor-visits,smoothed_cli,state,hi,1915178275,1,20210411,,day,20210130,,3.034309,,,71,1618181524,,0,5,5,2,3197
12,20210411,1,,doctor-visits,smoothed_cli,state,ia,1915178276,1,20210411,,day,20210130,,2.014187,,,71,1618181524,,0,5,5,2,3198
13,20210411,1,,doctor-visits,smoothed_cli,state,id,1915178277,1,20210411,,day,20210130,,1.905038,,,71,1618181524,,0,5,5,2,3199
14,20210411,1,,doctor-visits,smoothed_cli,state,il,1915178278,1,20210411,,day,20210130,,8.798309,,,71,1618181524,,0,5,5,2,3200
15,20210411,1,,doctor-visits,smoothed_cli,state,in,1915178279,1,20210411,,day,20210130,,4.865321,,,71,1618181524,,0,5,5,2,3201
16,20210411,1,,doctor-visits,smoothed_cli,state,ks,1915178280,1,20210411,,day,20210130,,4.62532,,,71,1618181524,,0,5,5,2,3202
17,20210411,1,,doctor-visits,smoothed_cli,state,ky,1915178281,1,20210411,,day,20210130,,5.162169,,,71,1618181524,,0,5,5,2,3203
18,20210411,1,,doctor-visits,smoothed_cli,state,la,1915178282,1,20210411,,day,20210130,,4.366568,,,71,1618181524,,0,5,5,2,3204
19,20210411,1,,doctor-visits,smoothed_cli,state,ma,1915178283,1,20210411,,day,20210130,,5.434692,,,71,1618181524,,0,5,5,2,3205
20,20210411,1,,doctor-visits,smoothed_cli,state,md,1915178284,1,20210411,,day,20210130,,11.350785,,,71,1618181524,,0,5,5,2,3206
21,20210411,1,,doctor-visits,smoothed_cli,state,me,1915178285,1,20210411,,day,20210130,,4.341319,,,71,1618181524,,0,5,5,2,3207
22,20210411,1,,doctor-visits,smoothed_cli,state,mi,1915178286,1,20210411,,day,20210130,,5.496491,,,71,1618181524,,0,5,5,2,3208
23,20210411,1,,doctor-visits,smoothed_cli,state,mn,1915178287,1,20210411,,day,20210130,,3.946539,,,71,1618181524,,0,5,5,2,3209
24,20210411,1,,doctor-visits,smoothed_cli,state,mo,1915178288,1,20210411,,day,20210130,,6.972093,,,71,1618181524,,0,5,5,2,3210
25,20210411,1,,doctor-visits,smoothed_cli,state,ms,1915178289,1,20210411,,day,20210130,,5.122083,,,71,1618181524,,0,5,5,2,3211
26,20210411,1,,doctor-visits,smoothed_cli,state,mt,1915178290,1,20210411,,day,20210130,,3.17495,,,71,1618181524,,0,5,5,2,3212
27,20210411,1,,doctor-visits,smoothed_cli,state,nc,1915178291,1,20210411,,day,20210130,,8.136245,,,71,1618181524,,0,5,5,2,3213
28,20210411,1,,doctor-visits,smoothed_cli,state,nd,1915178292,1,20210411,,day,20210130,,0.827985,,,71,1618181524,,0,5,5,2,3214
29,20210411,1,,doctor-visits,smoothed_cli,state,ne,1915178293,1,20210411,,day,20210130,,2.998138,,,71,1618181524,,0,5,5,2,3215
30,20210411,1,,doctor-visits,smoothed_cli,state,nh,1915178294,1,20210411,,day,20210130,,6.51443,,,71,1618181524,,0,5,5,2,3216
31,20210411,1,,doctor-visits,smoothed_cli,state,nj,1915178295,1,20210411,,day,20210130,,13.207235,,,71,1618181524,,0,5,5,2,3217
32,20210411,1,,doctor-visits,smoothed_cli,state,nm,1915178296,1,20210411,,day,20210130,,5.146908,,,71,1618181524,,0,5,5,2,3218
33,20210411,1,,doctor-visits,smoothed_cli,state,nv,1915178297,1,20210411,,day,20210130,,4.945341,,,71,1618181524,,0,5,5,2,3219
34,20210411,1,,doctor-visits,smoothed_cli,state,ny,1915178298,1,20210411,,day,20210130,,9.698526,,,71,1618181524,,0,5,5,2,3220
35,20210411,1,,doctor-visits,smoothed_cli,state,oh,1915178299,1,20210411,,day,20210130,,5.625161,,,71,1618181524,,0,5,5,2,3221
36,20210411,1,,doctor-visits,smoothed_cli,state,ok,1915178300,1,20210411,,day,20210130,,5.013002,,,71,1618181524,,0,5,5,2,3222
37,20210411,1,,doctor-visits,smoothed_cli,state,or,1915178301,1,20210411,,day,20210130,,2.692466,,,71,1618181524,,0,5,5,2,3223
38,20210411,1,,doctor-visits,smoothed_cli,state,pa,1915178302,1,20210411,,day,20210130,,7.874107,,,71,1618181524,,0,5,5,2,3224
39,20210411,1,,doctor-visits,smoothed_cli,state,pr,1915178303,1,20210411,,day,20210130,,24.938936,,,71,1618181524,,0,5,5,2,3240
40,20210411,1,,doctor-visits,smoothed_cli,state,ri,1915178304,1,20210411,,day,20210130,,6.502258,,,71,1618181524,,0,5,5,2,3225
41,20210411,1,,doctor-visits,smoothed_cli,state,sc,1915178305,1,20210411,,day,20210130,,7.069966,,,71,1618181524,,0,5,5,2,3226
42,20210411,1,,doctor-visits,smoothed_cli,state,sd,1915178306,1,20210411,,day,20210130,,1.33003,,,71,1618181524,,0,5,5,2,3227
43,20210411,1,,doctor-visits,smoothed_cli,state,tn,1915178307,1,20210411,,day,20210130,,4.835555,,,71,1618181524,,0,5,5,2,3228
44,20210411,1,,doctor-visits,smoothed_cli,state,tx,1915178308,1,20210411,,day,20210130,,9.314204,,,71,1618181524,,0,5,5,2,3229
45,20210411,1,,doctor-visits,smoothed_cli,state,ut,1915178309,1,20210411,,day,20210130,,2.097589,,,71,1618181524,,0,5,5,2,3230
46,20210411,1,,doctor-visits,smoothed_cli,state,va,1915178310,1,20210411,,day,20210130,,8.326829,,,71,1618181524,,0,5,5,2,3231
47,20210411,1,,doctor-visits,smoothed_cli,state,vi,1915178311,1,20210411,,day,20210130,,2.490407,,,71,1618181524,,0,5,5,2,5338
48,20210411,1,,doctor-visits,smoothed_cli,state,vt,1915178312,1,20210411,,day,20210130,,4.963146,,,71,1618181524,,0,5,5,2,3232
49,20210411,1,,doctor-visits,smoothed_cli,state,wa,1915178313,1,20210411,,day,20210130,,3.252791,,,71,1618181524,,0,5,5,2,3233
50,20210411,1,,doctor-visits,smoothed_cli,state,wi,1915178314,1,20210411,,day,20210130,,2.926024,,,71,1618181524,,0,5,5,2,3234
51,20210411,1,,doctor-visits,smoothed_cli,state,wv,1915178315,1,20210411,,day,20210130,,4.081985,,,71,1618181524,,0,5,5,2,3235
52,20210411,1,,doctor-visits,smoothed_cli,state,wy,1915178316,1,20210411,,day,20210130,,2.192211,,,71,1618181524,,0,5,5,2,3236
0,20210411,1,,doctor-visits,smoothed_cli,state,ak,1915183918,1,20210411,,day,20210131,,1.897506,,,70,1618181543,,0,5,5,2,3186
1,20210411,1,,doctor-visits,smoothed_cli,state,al,1915183919,1,20210411,,day,20210131,,9.326769,,,70,1618181543,,0,5,5,2,3187
2,20210411,1,,doctor-visits,smoothed_cli,state,ar,1915183920,1,20210411,,day,20210131,,7.380901,,,70,1618181543,,0,5,5,2,3188
3,20210411,1,,doctor-visits,smoothed_cli,state,az,1915183921,1,20210411,,day,20210131,,9.052154,,,70,1618181543,,0,5,5,2,3189
4,20210411,1,,doctor-visits,smoothed_cli,state,ca,1915183922,1,20210411,,day,20210131,,10.091301,,,70,1618181543,,0,5,5,2,3190
5,20210411,1,,doctor-visits,smoothed_cli,state,co,1915183923,1,20210411,,day,20210131,,3.476428,,,70,1618181543,,0,5,5,2,3191
6,20210411,1,,doctor-visits,smoothed_cli,state,ct,1915183924,1,20210411,,day,20210131,,8.469763,,,70,1618181543,,0,5,5,2,3192
7,20210411,1,,doctor-visits,smoothed_cli,state,dc,1915183925,1,20210411,,day,20210131,,6.623659,,,70,1618181543,,0,5,5,2,3193
8,20210411,1,,doctor-visits,smoothed_cli,state,de,1915183926,1,20210411,,day,20210131,,7.206799,,,70,1618181543,,0,5,5,2,3194
9,20210411,1,,doctor-visits,smoothed_cli,state,fl,1915183927,1,20210411,,day,20210131,,10.284141,,,70,1618181543,,0,5,5,2,3195
10,20210411,1,,doctor-visits,smoothed_cli,state,ga,1915183928,1,20210411,,day,20210131,,11.101255,,,70,1618181543,,0,5,5,2,3196
11,20210411,1,,doctor-visits,smoothed_cli,state,hi,1915183929,1,20210411,,day,20210131,,3.158124,,,70,1618181543,,0,5,5,2,3197
12,20210411,1,,doctor-visits,smoothed_cli,state,ia,1915183930,1,20210411,,day,20210131,,2.68727,,,70,1618181543,,0,5,5,2,3198
13,20210411,1,,doctor-visits,smoothed_cli,state,id,1915183931,1,20210411,,day,20210131,,1.816008,,,70,1618181543,,0,5,5,2,3199
14,20210411,1,,doctor-visits,smoothed_cli,state,il,1915183932,1,20210411,,day,20210131,,9.044632,,,70,1618181543,,0,5,5,2,3200
15,20210411,1,,doctor-visits,smoothed_cli,state,in,1915183933,1,20210411,,day,20210131,,5.571205,,,70,1618181543,,0,5,5,2,3201
16,20210411,1,,doctor-visits,smoothed_cli,state,ks,1915183934,1,20210411,,day,20210131,,5.758457,,,70,1618181543,,0,5,5,2,3202
17,20210411,1,,doctor-visits,smoothed_cli,state,ky,1915183935,1,20210411,,day,20210131,,6.939996,,,70,1618181543,,0,5,5,2,3203
18,20210411,1,,doctor-visits,smoothed_cli,state,la,1915183936,1,20210411,,day,20210131,,5.0946,,,70,1618181543,,0,5,5,2,3204
19,20210411,1,,doctor-visits,smoothed_cli,state,ma,1915183937,1,20210411,,day,20210131,,6.100506,,,70,1618181543,,0,5,5,2,3205
20,20210411,1,,doctor-visits,smoothed_cli,state,md,1915183938,1,20210411,,day,20210131,,13.529461,,,70,1618181543,,0,5,5,2,3206
21,20210411,1,,doctor-visits,smoothed_cli,state,me,1915183939,1,20210411,,day,20210131,,3.868449,,,70,1618181543,,0,5,5,2,3207
22,20210411,1,,doctor-visits,smoothed_cli,state,mi,1915183940,1,20210411,,day,20210131,,6.488318,,,70,1618181543,,0,5,5,2,3208
23,20210411,1,,doctor-visits,smoothed_cli,state,mn,1915183941,1,20210411,,day,20210131,,5.638011,,,70,1618181543,,0,5,5,2,3209
24,20210411,1,,doctor-visits,smoothed_cli,state,mo,1915183942,1,20210411,,day,20210131,,8.805575,,,70,1618181543,,0,5,5,2,3210
25,20210411,1,,doctor-visits,smoothed_cli,state,ms,1915183943,1,20210411,,day,20210131,,6.181788,,,70,1618181543,,0,5,5,2,3211
26,20210411,1,,doctor-visits,smoothed_cli,state,mt,1915183944,1,20210411,,day,20210131,,3.637854,,,70,1618181543,,0,5,5,2,3212
27,20210411,1,,doctor-visits,smoothed_cli,state,nc,1915183945,1,20210411,,day,20210131,,10.409185,,,70,1618181543,,0,5,5,2,3213
28,20210411,1,,doctor-visits,smoothed_cli,state,nd,1915183946,1,20210411,,day,20210131,,0.866891,,,70,1618181543,,0,5,5,2,3214
29,20210411,1,,doctor-visits,smoothed_cli,state,ne,1915183947,1,20210411,,day,20210131,,3.831966,,,70,1618181543,,0,5,5,2,3215
30,20210411,1,,doctor-visits,smoothed_cli,state,nh,1915183948,1,20210411,,day,20210131,,9.511913,,,70,1618181543,,0,5,5,2,3216
31,20210411,1,,doctor-visits,smoothed_cli,state,nj,1915183949,1,20210411,,day,20210131,,14.279695,,,70,1618181543,,0,5,5,2,3217
32,20210411,1,,doctor-visits,smoothed_cli,state,nm,1915183950,1,20210411,,day,20210131,,6.223727,,,70,1618181543,,0,5,5,2,3218
33,20210411,1,,doctor-visits,smoothed_cli,state,nv,1915183951,1,20210411,,day,20210131,,6.477131,,,70,1618181543,,0,5,5,2,3219
34,20210411,1,,doctor-visits,smoothed_cli,state,ny,1915183952,1,20210411,,day,20210131,,10.694092,,,70,1618181543,,0,5,5,2,3220
35,20210411,1,,doctor-visits,smoothed_cli,state,oh,1915183953,1,20210411,,day,20210131,,6.745303,,,70,1618181543,,0,5,5,2,3221
36,20210411,1,,doctor-visits,smoothed_cli,state,ok,1915183954,1,20210411,,day,20210131,,6.516516,,,70,1618181543,,0,5,5,2,3222
37,20210411,1,,doctor-visits,smoothed_cli,state,or,1915183955,1,20210411,,day,20210131,,2.565402,,,70,1618181543,,0,5,5,2,3223
38,20210411,1,,doctor-visits,smoothed_cli,state,pa,1915183956,1,20210411,,day,20210131,,8.936553,,,70,1618181543,,0,5,5,2,3224
39,20210411,1,,doctor-visits,smoothed_cli,state,pr,1915183957,1,20210411,,day,20210131,,26.159575,,,70,1618181543,,0,5,5,2,3240
40,20210411,1,,doctor-visits,smoothed_cli,state,ri,1915183958,1,20210411,,day,20210131,,7.384023,,,70,1618181543,,0,5,5,2,3225
41,20210411,1,,doctor-visits,smoothed_cli,state,sc,1915183959,1,20210411,,day,20210131,,9.019642,,,70,1618181543,,0,5,5,2,3226
42,20210411,1,,doctor-visits,smoothed_cli,state,sd,1915183960,1,20210411,,day,20210131,,1.320936,,,70,1618181543,,0,5,5,2,3227
43,20210411,1,,doctor-visits,smoothed_cli,state,tn,1915183961,1,20210411,,day,20210131,,6.794523,,,70,1618181543,,0,5,5,2,3228
44,20210411,1,,doctor-visits,smoothed_cli,state,tx,1915183962,1,20210411,,day,20210131,,11.521395,,,70,1618181543,,0,5,5,2,3229
45,20210411,1,,doctor-visits,smoothed_cli,state,ut,1915183963,1,20210411,,day,20210131,,2.626844,,,70,1618181543,,0,5,5,2,3230
46,20210411,1,,doctor-visits,smoothed_cli,state,va,1915183964,1,20210411,,day,20210131,,10.354493,,,70,1618181543,,0,5,5,2,3231
47,20210411,1,,doctor-visits,smoothed_cli,state,vi,1915183965,1,20210411,,day,20210131,,2.636145,,,70,1618181543,,0,5,5,2,5338
48,20210411,1,,doctor-visits,smoothed_cli,state,vt,1915183966,1,20210411,,day,20210131,,5.45858,,,70,1618181543,,0,5,5,2,3232
49,20210411,1,,doctor-visits,smoothed_cli,state,wa,1915183967,1,20210411,,day,20210131,,4.379253,,,70,1618181543,,0,5,5,2,3233
50,20210411,1,,doctor-visits,smoothed_cli,state,wi,1915183968,1,20210411,,day,20210131,,3.656294,,,70,1618181543,,0,5,5,2,3234
51,20210411,1,,doctor-visits,smoothed_cli,state,wv,1915183969,1,20210411,,day,20210131,,4.135476,,,70,1618181543,,0,5,5,2,3235
52,20210411,1,,doctor-visits,smoothed_cli,state,wy,1915183970,1,20210411,,day,20210131,,2.104711,,,70,1618181543,,0,5,5,2,3236
0,20210415,1,,doctor-visits,smoothed_cli,state,ak,1929212029,1,20210415,,day,20210201,,2.436193,,,73,1618527109,,0,5,5,2,3186
1,20210415,1,,doctor-visits,smoothed_cli,state,al,1929212030,1,20210415,,day,20210201,,9.698396,,,73,1618527109,,0,5,5,2,3187
2,20210415,1,,doctor-visits,smoothed_cli,state,ar,1929212031,1,20210415,,day,20210201,,7.832048,,,73,1618527109,,0,5,5,2,3188
3,20210415,1,,doctor-visits,smoothed_cli,state,az,1929212032,1,20210415,,day,20210201,,9.959813,,,73,1618527109,,0,5,5,2,3189
4,20210415,1,,doctor-visits,smoothed_cli,state,ca,1929212033,1,20210415,,day,20210201,,11.996519,,,73,1618527109,,0,5,5,2,3190
5,20210415,1,,doctor-visits,smoothed_cli,state,co,1929212034,1,20210415,,day,20210201,,4.464725,,,73,1618527109,,0,5,5,2,3191
6,20210415,1,,doctor-visits,smoothed_cli,state,ct,1929212035,1,20210415,,day,20210201,,11.456707,,,73,1618527109,,0,5,5,2,3192
7,20210415,1,,doctor-visits,smoothed_cli,state,dc,1929212036,1,20210415,,day,20210201,,8.270506,,,73,1618527109,,0,5,5,2,3193
8,20210415,1,,doctor-visits,smoothed_cli,state,de,1929212037,1,20210415,,day,20210201,,7.243539,,,73,1618527109,,0,5,5,2,3194
9,20210415,1,,doctor-visits,smoothed_cli,state,fl,1929212038,1,20210415,,day,20210201,,12.178271,,,73,1618527109,,0,5,5,2,3195
10,20210415,1,,doctor-visits,smoothed_cli,state,ga,1929212039,1,20210415,,day,20210201,,13.766728,,,73,1618527109,,0,5,5,2,3196
11,20210415,1,,doctor-visits,smoothed_cli,state,hi,1929212040,1,20210415,,day,20210201,,3.438037,,,73,1618527109,,0,5,5,2,3197
12,20210415,1,,doctor-visits,smoothed_cli,state,ia,1929212041,1,20210415,,day,20210201,,3.641232,,,73,1618527109,,0,5,5,2,3198
13,20210415,1,,doctor-visits,smoothed_cli,state,id,1929212042,1,20210415,,day,20210201,,2.437951,,,73,1618527109,,0,5,5,2,3199
14,20210415,1,,doctor-visits,smoothed_cli,state,il,1929212043,1,20210415,,day,20210201,,10.742442,,,73,1618527109,,0,5,5,2,3200
15,20210415,1,,doctor-visits,smoothed_cli,state,in,1929212044,1,20210415,,day,20210201,,6.583412,,,73,1618527109,,0,5,5,2,3201
16,20210415,1,,doctor-visits,smoothed_cli,state,ks,1929212045,1,20210415,,day,20210201,,6.705193,,,73,1618527109,,0,5,5,2,3202
17,20210415,1,,doctor-visits,smoothed_cli,state,ky,1929212046,1,20210415,,day,20210201,,7.757883,,,73,1618527109,,0,5,5,2,3203
18,20210415,1,,doctor-visits,smoothed_cli,state,la,1929212047,1,20210415,,day,20210201,,6.108544,,,73,1618527109,,0,5,5,2,3204
19,20210415,1,,doctor-visits,smoothed_cli,state,ma,1929212048,1,20210415,,day,20210201,,6.059301,,,73,1618527109,,0,5,5,2,3205
20,20210415,1,,doctor-visits,smoothed_cli,state,md,1929212049,1,20210415,,day,20210201,,17.012197,,,73,1618527109,,0,5,5,2,3206
21,20210415,1,,doctor-visits,smoothed_cli,state,me,1929212050,1,20210415,,day,20210201,,3.838718,,,73,1618527109,,0,5,5,2,3207
22,20210415,1,,doctor-visits,smoothed_cli,state,mi,1929212051,1,20210415,,day,20210201,,7.789126,,,73,1618527109,,0,5,5,2,3208
23,20210415,1,,doctor-visits,smoothed_cli,state,mn,1929212052,1,20210415,,day,20210201,,8.125949,,,73,1618527109,,0,5,5,2,3209
24,20210415,1,,doctor-visits,smoothed_cli,state,mo,1929212053,1,20210415,,day,20210201,,10.676119,,,73,1618527109,,0,5,5,2,3210
25,20210415,1,,doctor-visits,smoothed_cli,state,ms,1929212054,1,20210415,,day,20210201,,6.522906,,,73,1618527109,,0,5,5,2,3211
26,20210415,1,,doctor-visits,smoothed_cli,state,mt,1929212055,1,20210415,,day,20210201,,4.17638,,,73,1618527109,,0,5,5,2,3212
27,20210415,1,,doctor-visits,smoothed_cli,state,nc,1929212056,1,20210415,,day,20210201,,12.089926,,,73,1618527109,,0,5,5,2,3213
28,20210415,1,,doctor-visits,smoothed_cli,state,nd,1929212057,1,20210415,,day,20210201,,0.876177,,,73,1618527109,,0,5,5,2,3214
29,20210415,1,,doctor-visits,smoothed_cli,state,ne,1929212058,1,20210415,,day,20210201,,5.254188,,,73,1618527109,,0,5,5,2,3215
30,20210415,1,,doctor-visits,smoothed_cli,state,nh,1929212059,1,20210415,,day,20210201,,12.257978,,,73,1618527109,,0,5,5,2,3216
31,20210415,1,,doctor-visits,smoothed_cli,state,nj,1929212060,1,20210415,,day,20210201,,17.592615,,,73,1618527109,,0,5,5,2,3217
32,20210415,1,,doctor-visits,smoothed_cli,state,nm,1929212061,1,20210415,,day,20210201,,7.846274,,,73,1618527109,,0,5,5,2,3218
33,20210415,1,,doctor-visits,smoothed_cli,state,nv,1929212062,1,20210415,,day,20210201,,7.829938,,,73,1618527109,,0,5,5,2,3219
34,20210415,1,,doctor-visits,smoothed_cli,state,ny,1929212063,1,20210415,,day,20210201,,14.060349,,,73,1618527109,,0,5,5,2,3220
35,20210415,1,,doctor-visits,smoothed_cli,state,oh,1929212064,1,20210415,,day,20210201,,7.699852,,,73,1618527109,,0,5,5,2,3221
36,20210415,1,,doctor-visits,smoothed_cli,state,ok,1929212065,1,20210415,,day,20210201,,8.88285,,,73,1618527109,,0,5,5,2,3222
37,20210415,1,,doctor-visits,smoothed_cli,state,or,1929212066,1,20210415,,day,20210201,,2.899567,,,73,1618527109,,0,5,5,2,3223
38,20210415,1,,doctor-visits,smoothed_cli,state,pa,1929212067,1,20210415,,day,20210201,,11.403356,,,73,1618527109,,0,5,5,2,3224
39,20210415,1,,doctor-visits,smoothed_cli,state,pr,1929212068,1,20210415,,day,20210201,,27.610075,,,73,1618527109,,0,5,5,2,3240
40,20210415,1,,doctor-visits,smoothed_cli,state,ri,1929212069,1,20210415,,day,20210201,,9.00318,,,73,1618527109,,0,5,5,2,3225
41,20210415,1,,doctor-visits,smoothed_cli,state,sc,1929212070,1,20210415,,day,20210201,,9.901224,,,73,1618527109,,0,5,5,2,3226
42,20210415,1,,doctor-visits,smoothed_cli,state,sd,1929212071,1,20210415,,day,20210201,,1.531345,,,73,1618527109,,0,5,5,2,3227
43,20210415,1,,doctor-visits,smoothed_cli,state,tn,1929212072,1,20210415,,day,20210201,,8.050663,,,73,1618527109,,0,5,5,2,3228
44,20210415,1,,doctor-visits,smoothed_cli,state,tx,1929212073,1,20210415,,day,20210201,,13.117378,,,73,1618527109,,0,5,5,2,3229
45,20210415,1,,doctor-visits,smoothed_cli,state,ut,1929212074,1,20210415,,day,20210201,,3.111391,,,73,1618527109,,0,5,5,2,3230
46,20210415,1,,doctor-visits,smoothed_cli,state,va,1929212075,1,20210415,,day,20210201,,11.18979,,,73,1618527109,,0,5,5,2,3231
47,20210415,1,,doctor-visits,smoothed_cli,state,vi,1929212076,1,20210415,,day,20210201,,2.672032,,,73,1618527109,,0,5,5,2,5338
48,20210415,1,,doctor-visits,smoothed_cli,state,vt,1929212077,1,20210415,,day,20210201,,6.106637,,,73,1618527109,,0,5,5,2,3232
49,20210415,1,,doctor-visits,smoothed_cli,state,wa,1929212078,1,20210415,,day,20210201,,4.679072,,,73,1618527109,,0,5,5,2,3233
50,20210415,1,,doctor-visits,smoothed_cli,state,wi,1929212079,1,20210415,,day,20210201,,4.329211,,,73,1618527109,,0,5,5,2,3234
51,20210415,1,,doctor-visits,smoothed_cli,state,wv,1929212080,1,20210415,,day,20210201,,5.457654,,,73,1618527109,,0,5,5,2,3235
52,20210415,1,,doctor-visits,smoothed_cli,state,wy,1929212081,1,20210415,,day,20210201,,2.0834,,,73,1618527109,,0,5,5,2,3236
0,20210416,1,,doctor-visits,smoothed_cli,state,ak,1932805590,1,20210416,,day,20210202,,2.527636,,,73,1618613513,,0,5,5,2,3186
1,20210416,1,,doctor-visits,smoothed_cli,state,al,1932805591,1,20210416,,day,20210202,,8.792516,,,73,1618613513,,0,5,5,2,3187
2,20210416,1,,doctor-visits,smoothed_cli,state,ar,1932805592,1,20210416,,day,20210202,,7.587319,,,73,1618613513,,0,5,5,2,3188
3,20210416,1,,doctor-visits,smoothed_cli,state,az,1932805593,1,20210416,,day,20210202,,8.792836,,,73,1618613513,,0,5,5,2,3189
4,20210416,1,,doctor-visits,smoothed_cli,state,ca,1932805594,1,20210416,,day,20210202,,10.630225,,,73,1618613513,,0,5,5,2,3190
5,20210416,1,,doctor-visits,smoothed_cli,state,co,1932805595,1,20210416,,day,20210202,,4.113781,,,73,1618613513,,0,5,5,2,3191
6,20210416,1,,doctor-visits,smoothed_cli,state,ct,1932805596,1,20210416,,day,20210202,,10.264228,,,73,1618613513,,0,5,5,2,3192
7,20210416,1,,doctor-visits,smoothed_cli,state,dc,1932805597,1,20210416,,day,20210202,,7.746254,,,73,1618613513,,0,5,5,2,3193
8,20210416,1,,doctor-visits,smoothed_cli,state,de,1932805598,1,20210416,,day,20210202,,8.972148,,,73,1618613513,,0,5,5,2,3194
9,20210416,1,,doctor-visits,smoothed_cli,state,fl,1932805599,1,20210416,,day,20210202,,10.99664,,,73,1618613513,,0,5,5,2,3195
10,20210416,1,,doctor-visits,smoothed_cli,state,ga,1932805600,1,20210416,,day,20210202,,12.326268,,,73,1618613513,,0,5,5,2,3196
11,20210416,1,,doctor-visits,smoothed_cli,state,hi,1932805601,1,20210416,,day,20210202,,2.690678,,,73,1618613513,,0,5,5,2,3197
12,20210416,1,,doctor-visits,smoothed_cli,state,ia,1932805602,1,20210416,,day,20210202,,3.321482,,,73,1618613513,,0,5,5,2,3198
13,20210416,1,,doctor-visits,smoothed_cli,state,id,1932805603,1,20210416,,day,20210202,,2.653214,,,73,1618613513,,0,5,5,2,3199
14,20210416,1,,doctor-visits,smoothed_cli,state,il,1932805604,1,20210416,,day,20210202,,10.402915,,,73,1618613513,,0,5,5,2,3200
15,20210416,1,,doctor-visits,smoothed_cli,state,in,1932805605,1,20210416,,day,20210202,,6.101848,,,73,1618613513,,0,5,5,2,3201
16,20210416,1,,doctor-visits,smoothed_cli,state,ks,1932805606,1,20210416,,day,20210202,,5.909859,,,73,1618613513,,0,5,5,2,3202
17,20210416,1,,doctor-visits,smoothed_cli,state,ky,1932805607,1,20210416,,day,20210202,,6.821065,,,73,1618613513,,0,5,5,2,3203
18,20210416,1,,doctor-visits,smoothed_cli,state,la,1932805608,1,20210416,,day,20210202,,5.460782,,,73,1618613513,,0,5,5,2,3204
19,20210416,1,,doctor-visits,smoothed_cli,state,ma,1932805609,1,20210416,,day,20210202,,5.220165,,,73,1618613513,,0,5,5,2,3205
20,20210416,1,,doctor-visits,smoothed_cli,state,md,1932805610,1,20210416,,day,20210202,,15.60835,,,73,1618613513,,0,5,5,2,3206
21,20210416,1,,doctor-visits,smoothed_cli,state,me,1932805611,1,20210416,,day,20210202,,3.602046,,,73,1618613513,,0,5,5,2,3207
22,20210416,1,,doctor-visits,smoothed_cli,state,mi,1932805612,1,20210416,,day,20210202,,7.2434,,,73,1618613513,,0,5,5,2,3208
23,20210416,1,,doctor-visits,smoothed_cli,state,mn,1932805613,1,20210416,,day,20210202,,7.052488,,,73,1618613513,,0,5,5,2,3209
24,20210416,1,,doctor-visits,smoothed_cli,state,mo,1932805614,1,20210416,,day,20210202,,9.504174,,,73,1618613513,,0,5,5,2,3210
25,20210416,1,,doctor-visits,smoothed_cli,state,ms,1932805615,1,20210416,,day,20210202,,6.131959,,,73,1618613513,,0,5,5,2,3211
26,20210416,1,,doctor-visits,smoothed_cli,state,mt,1932805616,1,20210416,,day,20210202,,4.344985,,,73,1618613513,,0,5,5,2,3212
27,20210416,1,,doctor-visits,smoothed_cli,state,nc,1932805617,1,20210416,,day,20210202,,11.058683,,,73,1618613513,,0,5,5,2,3213
