,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
11,20220221,1,,google-symptoms,s05_raw_search,state,in,3005786726,1,20220221,,day,20210430,,0.1166667,,,297,1645484133,,0,5,5,736,3201
12,20220221,1,,google-symptoms,s05_raw_search,state,ks,3005786727,1,20220221,,day,20210430,,0.12,,,297,1645484133,,0,5,5,736,3202
13,20220221,1,,google-symptoms,s05_raw_search,state,ky,3005786728,1,20220221,,day,20210430,,0.1133333,,,297,1645484133,,0,5,5,736,3203
14,20220221,1,,google-symptoms,s05_raw_search,state,la,3005786729,1,20220221,,day,20210430,,0.12,,,297,1645484133,,0,5,5,736,3204
15,20220221,1,,google-symptoms,s05_raw_search,state,ma,3005786730,1,20220221,,day,20210430,,0.09,,,297,1645484133,,0,5,5,736,3205
16,20220221,1,,google-symptoms,s05_raw_search,state,md,3005786731,1,20220221,,day,20210430,,0.1133333,,,297,1645484133,,0,5,5,736,3206
17,20220221,1,,google-symptoms,s05_raw_search,state,me,3005786732,1,20220221,,day,20210430,,0.0366667,,,297,1645484133,,0,5,5,736,3207
18,20220221,1,,google-symptoms,s05_raw_search,state,mi,3005786733,1,20220221,,day,20210430,,0.15,,,297,1645484133,,0,5,5,736,3208
19,20220221,1,,google-symptoms,s05_raw_search,state,mn,3005786734,1,20220221,,day,20210430,,0.1133333,,,297,1645484133,,0,5,5,736,3209
20,20220221,1,,google-symptoms,s05_raw_search,state,mo,3005786735,1,20220221,,day,20210430,,0.13,,,297,1645484133,,0,5,5,736,3210
21,20220221,1,,google-symptoms,s05_raw_search,state,ms,3005786736,1,20220221,,day,20210430,,0.1566667,,,297,1645484133,,0,5,5,736,3211
22,20220221,1,,google-symptoms,s05_raw_search,state,nc,3005786737,1,20220221,,day,20210430,,0.1233333,,,297,1645484133,,0,5,5,736,3213
23,20220221,1,,google-symptoms,s05_raw_search,state,ne,3005786738,1,20220221,,day,20210430,,0.0633333,,,297,1645484133,,0,5,5,736,3215
24,20220221,1,,google-symptoms,s05_raw_search,state,nj,3005786739,1,20220221,,day,20210430,,0.1066667,,,297,1645484133,,0,5,5,736,3217
25,20220221,1,,google-symptoms,s05_raw_search,state,nm,3005786740,1,20220221,,day,20210430,,0.0466667,,,297,1645484133,,0,5,5,736,3218
26,20220221,1,,google-symptoms,s05_raw_search,state,nv,3005786741,1,20220221,,day,20210430,,0.1166667,,,297,1645484133,,0,5,5,736,3219
27,20220221,1,,google-symptoms,s05_raw_search,state,ny,3005786742,1,20220221,,day,20210430,,0.1066667,,,297,1645484133,,0,5,5,736,3220
28,20220221,1,,google-symptoms,s05_raw_search,state,oh,3005786743,1,20220221,,day,20210430,,0.1333333,,,297,1645484133,,0,5,5,736,3221
29,20220221,1,,google-symptoms,s05_raw_search,state,ok,3005786744,1,20220221,,day,20210430,,0.1366667,,,297,1645484133,,0,5,5,736,3222
30,20220221,1,,google-symptoms,s05_raw_search,state,or,3005786745,1,20220221,,day,20210430,,0.0766667,,,297,1645484133,,0,5,5,736,3223
31,20220221,1,,google-symptoms,s05_raw_search,state,pa,3005786746,1,20220221,,day,20210430,,0.1433333,,,297,1645484133,,0,5,5,736,3224
32,20220221,1,,google-symptoms,s05_raw_search,state,sc,3005786747,1,20220221,,day,20210430,,0.1466667,,,297,1645484133,,0,5,5,736,3226
33,20220221,1,,google-symptoms,s05_raw_search,state,tn,3005786748,1,20220221,,day,20210430,,0.1366667,,,297,1645484133,,0,5,5,736,3228
34,20220221,1,,google-symptoms,s05_raw_search,state,tx,3005786749,1,20220221,,day,20210430,,0.1166667,,,297,1645484133,,0,5,5,736,3229
35,20220221,1,,google-symptoms,s05_raw_search,state,ut,3005786750,1,20220221,,day,20210430,,0.11,,,297,1645484133,,0,5,5,736,3230
36,20220221,1,,google-symptoms,s05_raw_search,state,va,3005786751,1,20220221,,day,20210430,,0.11,,,297,1645484133,,0,5,5,736,3231
37,20220221,1,,google-symptoms,s05_raw_search,state,wa,3005786752,1,20220221,,day,20210430,,0.1233333,,,297,1645484133,,0,5,5,736,3233
38,20220221,1,,google-symptoms,s05_raw_search,state,wi,3005786753,1,20220221,,day,20210430,,0.12,,,297,1645484133,,0,5,5,736,3234
39,20220221,1,,google-symptoms,s05_raw_search,state,wv,3005786754,1,20220221,,day,20210430,,0.07,,,297,1645484133,,0,5,5,736,3235
0,20220221,1,,google-symptoms,s05_raw_search,state,al,3005812101,1,20220221,,day,20210501,,0.1566667,,,296,1645484141,,0,5,5,736,3187
1,20220221,1,,google-symptoms,s05_raw_search,state,ar,3005812102,1,20220221,,day,20210501,,0.11,,,296,1645484141,,0,5,5,736,3188
2,20220221,1,,google-symptoms,s05_raw_search,state,az,3005812103,1,20220221,,day,20210501,,0.14,,,296,1645484141,,0,5,5,736,3189
3,20220221,1,,google-symptoms,s05_raw_search,state,ca,3005812104,1,20220221,,day,20210501,,0.0966667,,,296,1645484141,,0,5,5,736,3190
4,20220221,1,,google-symptoms,s05_raw_search,state,co,3005812105,1,20220221,,day,20210501,,0.1333333,,,296,1645484141,,0,5,5,736,3191
5,20220221,1,,google-symptoms,s05_raw_search,state,ct,3005812106,1,20220221,,day,20210501,,0.1033333,,,296,1645484141,,0,5,5,736,3192
6,20220221,1,,google-symptoms,s05_raw_search,state,fl,3005812107,1,20220221,,day,20210501,,0.1433333,,,296,1645484141,,0,5,5,736,3195
7,20220221,1,,google-symptoms,s05_raw_search,state,ga,3005812108,1,20220221,,day,20210501,,0.14,,,296,1645484141,,0,5,5,736,3196
8,20220221,1,,google-symptoms,s05_raw_search,state,ia,3005812109,1,20220221,,day,20210501,,0.1733333,,,296,1645484141,,0,5,5,736,3198
9,20220221,1,,google-symptoms,s05_raw_search,state,id,3005812110,1,20220221,,day,20210501,,0.0833333,,,296,1645484141,,0,5,5,736,3199
10,20220221,1,,google-symptoms,s05_raw_search,state,il,3005812111,1,20220221,,day,20210501,,0.1233333,,,296,1645484141,,0,5,5,736,3200
11,20220221,1,,google-symptoms,s05_raw_search,state,in,3005812112,1,20220221,,day,20210501,,0.1433333,,,296,1645484141,,0,5,5,736,3201
12,20220221,1,,google-symptoms,s05_raw_search,state,ks,3005812113,1,20220221,,day,20210501,,0.0833333,,,296,1645484141,,0,5,5,736,3202
13,20220221,1,,google-symptoms,s05_raw_search,state,ky,3005812114,1,20220221,,day,20210501,,0.15,,,296,1645484141,,0,5,5,736,3203
14,20220221,1,,google-symptoms,s05_raw_search,state,la,3005812115,1,20220221,,day,20210501,,0.1466667,,,296,1645484141,,0,5,5,736,3204
15,20220221,1,,google-symptoms,s05_raw_search,state,ma,3005812116,1,20220221,,day,20210501,,0.1033333,,,296,1645484141,,0,5,5,736,3205
16,20220221,1,,google-symptoms,s05_raw_search,state,md,3005812117,1,20220221,,day,20210501,,0.1133333,,,296,1645484141,,0,5,5,736,3206
17,20220221,1,,google-symptoms,s05_raw_search,state,mi,3005812118,1,20220221,,day,20210501,,0.1566667,,,296,1645484141,,0,5,5,736,3208
18,20220221,1,,google-symptoms,s05_raw_search,state,mn,3005812119,1,20220221,,day,20210501,,0.1233333,,,296,1645484141,,0,5,5,736,3209
19,20220221,1,,google-symptoms,s05_raw_search,state,mo,3005812120,1,20220221,,day,20210501,,0.1666667,,,296,1645484141,,0,5,5,736,3210
20,20220221,1,,google-symptoms,s05_raw_search,state,ms,3005812121,1,20220221,,day,20210501,,0.06,,,296,1645484141,,0,5,5,736,3211
21,20220221,1,,google-symptoms,s05_raw_search,state,nc,3005812122,1,20220221,,day,20210501,,0.13,,,296,1645484141,,0,5,5,736,3213
22,20220221,1,,google-symptoms,s05_raw_search,state,nh,3005812123,1,20220221,,day,20210501,,0.0633333,,,296,1645484141,,0,5,5,736,3216
23,20220221,1,,google-symptoms,s05_raw_search,state,nj,3005812124,1,20220221,,day,20210501,,0.12,,,296,1645484141,,0,5,5,736,3217
24,20220221,1,,google-symptoms,s05_raw_search,state,nm,3005812125,1,20220221,,day,20210501,,0.1066667,,,296,1645484141,,0,5,5,736,3218
25,20220221,1,,google-symptoms,s05_raw_search,state,nv,3005812126,1,20220221,,day,20210501,,0.0733333,,,296,1645484141,,0,5,5,736,3219
26,20220221,1,,google-symptoms,s05_raw_search,state,ny,3005812127,1,20220221,,day,20210501,,0.12,,,296,1645484141,,0,5,5,736,3220
27,20220221,1,,google-symptoms,s05_raw_search,state,oh,3005812128,1,20220221,,day,20210501,,0.1233333,,,296,1645484141,,0,5,5,736,3221
28,20220221,1,,google-symptoms,s05_raw_search,state,ok,3005812129,1,20220221,,day,20210501,,0.14,,,296,1645484141,,0,5,5,736,3222
29,20220221,1,,google-symptoms,s05_raw_search,state,or,3005812130,1,20220221,,day,20210501,,0.0833333,,,296,1645484141,,0,5,5,736,3223
30,20220221,1,,google-symptoms,s05_raw_search,state,pa,3005812131,1,20220221,,day,20210501,,0.1566667,,,296,1645484141,,0,5,5,736,3224
31,20220221,1,,google-symptoms,s05_raw_search,state,sc,3005812132,1,20220221,,day,20210501,,0.15,,,296,1645484141,,0,5,5,736,3226
32,20220221,1,,google-symptoms,s05_raw_search,state,tn,3005812133,1,20220221,,day,20210501,,0.1566667,,,296,1645484141,,0,5,5,736,3228
33,20220221,1,,google-symptoms,s05_raw_search,state,tx,3005812134,1,20220221,,day,20210501,,0.1233333,,,296,1645484141,,0,5,5,736,3229
34,20220221,1,,google-symptoms,s05_raw_search,state,ut,3005812135,1,20220221,,day,20210501,,0.0833333,,,296,1645484141,,0,5,5,736,3230
35,20220221,1,,google-symptoms,s05_raw_search,state,va,3005812136,1,20220221,,day,20210501,,0.1166667,,,296,1645484141,,0,5,5,736,3231
36,20220221,1,,google-symptoms,s05_raw_search,state,wa,3005812137,1,20220221,,day,20210501,,0.1166667,,,296,1645484141,,0,5,5,736,3233
37,20220221,1,,google-symptoms,s05_raw_search,state,wi,3005812138,1,20220221,,day,20210501,,0.1133333,,,296,1645484141,,0,5,5,736,3234
38,20220221,1,,google-symptoms,s05_raw_search,state,wv,3005812139,1,20220221,,day,20210501,,0.1433333,,,296,1645484141,,0,5,5,736,3235
0,20220221,1,,google-symptoms,s05_raw_search,state,al,3005837700,1,20220221,,day,20210502,,0.1366667,,,295,1645484149,,0,5,5,736,3187
1,20220221,1,,google-symptoms,s05_raw_search,state,ar,3005837701,1,20220221,,day,20210502,,0.1566667,,,295,1645484149,,0,5,5,736,3188
2,20220221,1,,google-symptoms,s05_raw_search,state,az,3005837702,1,20220221,,day,20210502,,0.1366667,,,295,1645484149,,0,5,5,736,3189
3,20220221,1,,google-symptoms,s05_raw_search,state,ca,3005837703,1,20220221,,day,20210502,,0.1033333,,,295,1645484149,,0,5,5,736,3190
4,20220221,1,,google-symptoms,s05_raw_search,state,co,3005837704,1,20220221,,day,20210502,,0.1433333,,,295,1645484149,,0,5,5,736,3191
5,20220221,1,,google-symptoms,s05_raw_search,state,ct,3005837705,1,20220221,,day,20210502,,0.1433333,,,295,1645484149,,0,5,5,736,3192
6,20220221,1,,google-symptoms,s05_raw_search,state,fl,3005837706,1,20220221,,day,20210502,,0.1433333,,,295,1645484149,,0,5,5,736,3195
7,20220221,1,,google-symptoms,s05_raw_search,state,ga,3005837707,1,20220221,,day,20210502,,0.14,,,295,1645484149,,0,5,5,736,3196
8,20220221,1,,google-symptoms,s05_raw_search,state,ia,3005837708,1,20220221,,day,20210502,,0.1433333,,,295,1645484149,,0,5,5,736,3198
9,20220221,1,,google-symptoms,s05_raw_search,state,id,3005837709,1,20220221,,day,20210502,,0.0633333,,,295,1645484149,,0,5,5,736,3199
10,20220221,1,,google-symptoms,s05_raw_search,state,il,3005837710,1,20220221,,day,20210502,,0.13,,,295,1645484149,,0,5,5,736,3200
11,20220221,1,,google-symptoms,s05_raw_search,state,in,3005837711,1,20220221,,day,20210502,,0.1433333,,,295,1645484149,,0,5,5,736,3201
12,20220221,1,,google-symptoms,s05_raw_search,state,ks,3005837712,1,20220221,,day,20210502,,0.1566667,,,295,1645484149,,0,5,5,736,3202
13,20220221,1,,google-symptoms,s05_raw_search,state,ky,3005837713,1,20220221,,day,20210502,,0.1466667,,,295,1645484149,,0,5,5,736,3203
14,20220221,1,,google-symptoms,s05_raw_search,state,la,3005837714,1,20220221,,day,20210502,,0.1333333,,,295,1645484149,,0,5,5,736,3204
15,20220221,1,,google-symptoms,s05_raw_search,state,ma,3005837715,1,20220221,,day,20210502,,0.0966667,,,295,1645484149,,0,5,5,736,3205
16,20220221,1,,google-symptoms,s05_raw_search,state,md,3005837716,1,20220221,,day,20210502,,0.1133333,,,295,1645484149,,0,5,5,736,3206
17,20220221,1,,google-symptoms,s05_raw_search,state,me,3005837717,1,20220221,,day,20210502,,0.0433333,,,295,1645484149,,0,5,5,736,3207
18,20220221,1,,google-symptoms,s05_raw_search,state,mi,3005837718,1,20220221,,day,20210502,,0.1566667,,,295,1645484149,,0,5,5,736,3208
19,20220221,1,,google-symptoms,s05_raw_search,state,mn,3005837719,1,20220221,,day,20210502,,0.15,,,295,1645484149,,0,5,5,736,3209
20,20220221,1,,google-symptoms,s05_raw_search,state,mo,3005837720,1,20220221,,day,20210502,,0.1466667,,,295,1645484149,,0,5,5,736,3210
21,20220221,1,,google-symptoms,s05_raw_search,state,ms,3005837721,1,20220221,,day,20210502,,0.1366667,,,295,1645484149,,0,5,5,736,3211
22,20220221,1,,google-symptoms,s05_raw_search,state,nc,3005837722,1,20220221,,day,20210502,,0.1166667,,,295,1645484149,,0,5,5,736,3213
23,20220221,1,,google-symptoms,s05_raw_search,state,ne,3005837723,1,20220221,,day,20210502,,0.1133333,,,295,1645484149,,0,5,5,736,3215
24,20220221,1,,google-symptoms,s05_raw_search,state,nh,3005837724,1,20220221,,day,20210502,,0.0766667,,,295,1645484149,,0,5,5,736,3216
25,20220221,1,,google-symptoms,s05_raw_search,state,nj,3005837725,1,20220221,,day,20210502,,0.1133333,,,295,1645484149,,0,5,5,736,3217
26,20220221,1,,google-symptoms,s05_raw_search,state,nv,3005837726,1,20220221,,day,20210502,,0.1366667,,,295,1645484149,,0,5,5,736,3219
27,20220221,1,,google-symptoms,s05_raw_search,state,ny,3005837727,1,20220221,,day,20210502,,0.1166667,,,295,1645484149,,0,5,5,736,3220
28,20220221,1,,google-symptoms,s05_raw_search,state,oh,3005837728,1,20220221,,day,20210502,,0.1233333,,,295,1645484149,,0,5,5,736,3221
29,20220221,1,,google-symptoms,s05_raw_search,state,ok,3005837729,1,20220221,,day,20210502,,0.12,,,295,1645484149,,0,5,5,736,3222
30,20220221,1,,google-symptoms,s05_raw_search,state,or,3005837730,1,20220221,,day,20210502,,0.1066667,,,295,1645484149,,0,5,5,736,3223
31,20220221,1,,google-symptoms,s05_raw_search,state,pa,3005837731,1,20220221,,day,20210502,,0.15,,,295,1645484149,,0,5,5,736,3224
32,20220221,1,,google-symptoms,s05_raw_search,state,sc,3005837732,1,20220221,,day,20210502,,0.1933333,,,295,1645484149,,0,5,5,736,3226
33,20220221,1,,google-symptoms,s05_raw_search,state,tn,3005837733,1,20220221,,day,20210502,,0.1533333,,,295,1645484149,,0,5,5,736,3228
34,20220221,1,,google-symptoms,s05_raw_search,state,tx,3005837734,1,20220221,,day,20210502,,0.1333333,,,295,1645484149,,0,5,5,736,3229
35,20220221,1,,google-symptoms,s05_raw_search,state,ut,3005837735,1,20220221,,day,20210502,,0.08,,,295,1645484149,,0,5,5,736,3230
36,20220221,1,,google-symptoms,s05_raw_search,state,va,3005837736,1,20220221,,day,20210502,,0.12,,,295,1645484149,,0,5,5,736,3231
37,20220221,1,,google-symptoms,s05_raw_search,state,wa,3005837737,1,20220221,,day,20210502,,0.1266667,,,295,1645484149,,0,5,5,736,3233
38,20220221,1,,google-symptoms,s05_raw_search,state,wi,3005837738,1,20220221,,day,20210502,,0.1166667,,,295,1645484149,,0,5,5,736,3234
0,20220221,1,,google-symptoms,s05_raw_search,state,al,3005863784,1,20220221,,day,20210503,,0.1633333,,,294,1645484158,,0,5,5,736,3187
1,20220221,1,,google-symptoms,s05_raw_search,state,ar,3005863785,1,20220221,,day,20210503,,0.12,,,294,1645484158,,0,5,5,736,3188
2,20220221,1,,google-symptoms,s05_raw_search,state,az,3005863786,1,20220221,,day,20210503,,0.1366667,,,294,1645484158,,0,5,5,736,3189
3,20220221,1,,google-symptoms,s05_raw_search,state,ca,3005863787,1,20220221,,day,20210503,,0.1033333,,,294,1645484158,,0,5,5,736,3190
4,20220221,1,,google-symptoms,s05_raw_search,state,co,3005863788,1,20220221,,day,20210503,,0.1466667,,,294,1645484158,,0,5,5,736,3191
5,20220221,1,,google-symptoms,s05_raw_search,state,ct,3005863789,1,20220221,,day,20210503,,0.1033333,,,294,1645484158,,0,5,5,736,3192
6,20220221,1,,google-symptoms,s05_raw_search,state,fl,3005863790,1,20220221,,day,20210503,,0.1433333,,,294,1645484158,,0,5,5,736,3195
7,20220221,1,,google-symptoms,s05_raw_search,state,ga,3005863791,1,20220221,,day,20210503,,0.14,,,294,1645484158,,0,5,5,736,3196
8,20220221,1,,google-symptoms,s05_raw_search,state,ia,3005863792,1,20220221,,day,20210503,,0.15,,,294,1645484158,,0,5,5,736,3198
9,20220221,1,,google-symptoms,s05_raw_search,state,id,3005863793,1,20220221,,day,20210503,,0.0866667,,,294,1645484158,,0,5,5,736,3199
10,20220221,1,,google-symptoms,s05_raw_search,state,il,3005863794,1,20220221,,day,20210503,,0.13,,,294,1645484158,,0,5,5,736,3200
11,20220221,1,,google-symptoms,s05_raw_search,state,in,3005863795,1,20220221,,day,20210503,,0.1466667,,,294,1645484158,,0,5,5,736,3201
12,20220221,1,,google-symptoms,s05_raw_search,state,ks,3005863796,1,20220221,,day,20210503,,0.09,,,294,1645484158,,0,5,5,736,3202
13,20220221,1,,google-symptoms,s05_raw_search,state,ky,3005863797,1,20220221,,day,20210503,,0.1433333,,,294,1645484158,,0,5,5,736,3203
14,20220221,1,,google-symptoms,s05_raw_search,state,la,3005863798,1,20220221,,day,20210503,,0.13,,,294,1645484158,,0,5,5,736,3204
15,20220221,1,,google-symptoms,s05_raw_search,state,ma,3005863799,1,20220221,,day,20210503,,0.1066667,,,294,1645484158,,0,5,5,736,3205
16,20220221,1,,google-symptoms,s05_raw_search,state,md,3005863800,1,20220221,,day,20210503,,0.1066667,,,294,1645484158,,0,5,5,736,3206
17,20220221,1,,google-symptoms,s05_raw_search,state,me,3005863801,1,20220221,,day,20210503,,0.0333333,,,294,1645484158,,0,5,5,736,3207
18,20220221,1,,google-symptoms,s05_raw_search,state,mi,3005863802,1,20220221,,day,20210503,,0.1433333,,,294,1645484158,,0,5,5,736,3208
19,20220221,1,,google-symptoms,s05_raw_search,state,mn,3005863803,1,20220221,,day,20210503,,0.14,,,294,1645484158,,0,5,5,736,3209
20,20220221,1,,google-symptoms,s05_raw_search,state,mo,3005863804,1,20220221,,day,20210503,,0.1566667,,,294,1645484158,,0,5,5,736,3210
21,20220221,1,,google-symptoms,s05_raw_search,state,ms,3005863805,1,20220221,,day,20210503,,0.04,,,294,1645484158,,0,5,5,736,3211
22,20220221,1,,google-symptoms,s05_raw_search,state,nc,3005863806,1,20220221,,day,20210503,,0.12,,,294,1645484158,,0,5,5,736,3213
23,20220221,1,,google-symptoms,s05_raw_search,state,ne,3005863807,1,20220221,,day,20210503,,0.0933333,,,294,1645484158,,0,5,5,736,3215
24,20220221,1,,google-symptoms,s05_raw_search,state,nh,3005863808,1,20220221,,day,20210503,,0.1033333,,,294,1645484158,,0,5,5,736,3216
25,20220221,1,,google-symptoms,s05_raw_search,state,nj,3005863809,1,20220221,,day,20210503,,0.12,,,294,1645484158,,0,5,5,736,3217
26,20220221,1,,google-symptoms,s05_raw_search,state,nm,3005863810,1,20220221,,day,20210503,,0.04,,,294,1645484158,,0,5,5,736,3218
27,20220221,1,,google-symptoms,s05_raw_search,state,nv,3005863811,1,20220221,,day,20210503,,0.13,,,294,1645484158,,0,5,5,736,3219
28,20220221,1,,google-symptoms,s05_raw_search,state,ny,3005863812,1,20220221,,day,20210503,,0.12,,,294,1645484158,,0,5,5,736,3220
29,20220221,1,,google-symptoms,s05_raw_search,state,oh,3005863813,1,20220221,,day,20210503,,0.1266667,,,294,1645484158,,0,5,5,736,3221
30,20220221,1,,google-symptoms,s05_raw_search,state,ok,3005863814,1,20220221,,day,20210503,,0.17,,,294,1645484158,,0,5,5,736,3222
31,20220221,1,,google-symptoms,s05_raw_search,state,or,3005863815,1,20220221,,day,20210503,,0.0866667,,,294,1645484158,,0,5,5,736,3223
32,20220221,1,,google-symptoms,s05_raw_search,state,pa,3005863816,1,20220221,,day,20210503,,0.1466667,,,294,1645484158,,0,5,5,736,3224
33,20220221,1,,google-symptoms,s05_raw_search,state,ri,3005863817,1,20220221,,day,20210503,,0.15,,,294,1645484158,,0,5,5,736,3225
34,20220221,1,,google-symptoms,s05_raw_search,state,sc,3005863818,1,20220221,,day,20210503,,0.1766667,,,294,1645484158,,0,5,5,736,3226
35,20220221,1,,google-symptoms,s05_raw_search,state,tn,3005863819,1,20220221,,day,20210503,,0.1433333,,,294,1645484158,,0,5,5,736,3228
36,20220221,1,,google-symptoms,s05_raw_search,state,tx,3005863820,1,20220221,,day,20210503,,0.12,,,294,1645484158,,0,5,5,736,3229
37,20220221,1,,google-symptoms,s05_raw_search,state,ut,3005863821,1,20220221,,day,20210503,,0.0966667,,,294,1645484158,,0,5,5,736,3230
38,20220221,1,,google-symptoms,s05_raw_search,state,va,3005863822,1,20220221,,day,20210503,,0.1233333,,,294,1645484158,,0,5,5,736,3231
39,20220221,1,,google-symptoms,s05_raw_search,state,wa,3005863823,1,20220221,,day,20210503,,0.1366667,,,294,1645484158,,0,5,5,736,3233
40,20220221,1,,google-symptoms,s05_raw_search,state,wi,3005863824,1,20220221,,day,20210503,,0.1066667,,,294,1645484158,,0,5,5,736,3234
41,20220221,1,,google-symptoms,s05_raw_search,state,wv,3005863825,1,20220221,,day,20210503,,0.1333333,,,294,1645484158,,0,5,5,736,3235
0,20220221,1,,google-symptoms,s05_raw_search,state,al,3005889827,1,20220221,,day,20210504,,0.1533333,,,293,1645484166,,0,5,5,736,3187
1,20220221,1,,google-symptoms,s05_raw_search,state,ar,3005889828,1,20220221,,day,20210504,,0.12,,,293,1645484166,,0,5,5,736,3188
2,20220221,1,,google-symptoms,s05_raw_search,state,az,3005889829,1,20220221,,day,20210504,,0.13,,,293,1645484166,,0,5,5,736,3189
3,20220221,1,,google-symptoms,s05_raw_search,state,ca,3005889830,1,20220221,,day,20210504,,0.09,,,293,1645484166,,0,5,5,736,3190
4,20220221,1,,google-symptoms,s05_raw_search,state,co,3005889831,1,20220221,,day,20210504,,0.1533333,,,293,1645484166,,0,5,5,736,3191
5,20220221,1,,google-symptoms,s05_raw_search,state,ct,3005889832,1,20220221,,day,20210504,,0.1333333,,,293,1645484166,,0,5,5,736,3192
6,20220221,1,,google-symptoms,s05_raw_search,state,dc,3005889833,1,20220221,,day,20210504,,0.1033333,,,293,1645484166,,0,5,5,736,3193
7,20220221,1,,google-symptoms,s05_raw_search,state,fl,3005889834,1,20220221,,day,20210504,,0.1366667,,,293,1645484166,,0,5,5,736,3195
8,20220221,1,,google-symptoms,s05_raw_search,state,ga,3005889835,1,20220221,,day,20210504,,0.1333333,,,293,1645484166,,0,5,5,736,3196
9,20220221,1,,google-symptoms,s05_raw_search,state,ia,3005889836,1,20220221,,day,20210504,,0.1466667,,,293,1645484166,,0,5,5,736,3198
10,20220221,1,,google-symptoms,s05_raw_search,state,id,3005889837,1,20220221,,day,20210504,,0.06,,,293,1645484166,,0,5,5,736,3199
11,20220221,1,,google-symptoms,s05_raw_search,state,il,3005889838,1,20220221,,day,20210504,,0.12,,,293,1645484166,,0,5,5,736,3200
12,20220221,1,,google-symptoms,s05_raw_search,state,in,3005889839,1,20220221,,day,20210504,,0.1433333,,,293,1645484166,,0,5,5,736,3201
13,20220221,1,,google-symptoms,s05_raw_search,state,ks,3005889840,1,20220221,,day,20210504,,0.1033333,,,293,1645484166,,0,5,5,736,3202
14,20220221,1,,google-symptoms,s05_raw_search,state,ky,3005889841,1,20220221,,day,20210504,,0.1366667,,,293,1645484166,,0,5,5,736,3203
15,20220221,1,,google-symptoms,s05_raw_search,state,la,3005889842,1,20220221,,day,20210504,,0.13,,,293,1645484166,,0,5,5,736,3204
16,20220221,1,,google-symptoms,s05_raw_search,state,ma,3005889843,1,20220221,,day,20210504,,0.09,,,293,1645484166,,0,5,5,736,3205
17,20220221,1,,google-symptoms,s05_raw_search,state,md,3005889844,1,20220221,,day,20210504,,0.1166667,,,293,1645484166,,0,5,5,736,3206
18,20220221,1,,google-symptoms,s05_raw_search,state,me,3005889845,1,20220221,,day,20210504,,0.04,,,293,1645484166,,0,5,5,736,3207
19,20220221,1,,google-symptoms,s05_raw_search,state,mi,3005889846,1,20220221,,day,20210504,,0.1433333,,,293,1645484166,,0,5,5,736,3208
20,20220221,1,,google-symptoms,s05_raw_search,state,mn,3005889847,1,20220221,,day,20210504,,0.1166667,,,293,1645484166,,0,5,5,736,3209
21,20220221,1,,google-symptoms,s05_raw_search,state,mo,3005889848,1,20220221,,day,20210504,,0.15,,,293,1645484166,,0,5,5,736,3210
22,20220221,1,,google-symptoms,s05_raw_search,state,ms,3005889849,1,20220221,,day,20210504,,0.04,,,293,1645484166,,0,5,5,736,3211
23,20220221,1,,google-symptoms,s05_raw_search,state,nc,3005889850,1,20220221,,day,20210504,,0.1333333,,,293,1645484166,,0,5,5,736,3213
24,20220221,1,,google-symptoms,s05_raw_search,state,ne,3005889851,1,20220221,,day,20210504,,0.1,,,293,1645484166,,0,5,5,736,3215
25,20220221,1,,google-symptoms,s05_raw_search,state,nh,3005889852,1,20220221,,day,20210504,,0.13,,,293,1645484166,,0,5,5,736,3216
26,20220221,1,,google-symptoms,s05_raw_search,state,nj,3005889853,1,20220221,,day,20210504,,0.1133333,,,293,1645484166,,0,5,5,736,3217
27,20220221,1,,google-symptoms,s05_raw_search,state,nv,3005889854,1,20220221,,day,20210504,,0.12,,,293,1645484166,,0,5,5,736,3219
28,20220221,1,,google-symptoms,s05_raw_search,state,ny,3005889855,1,20220221,,day,20210504,,0.12,,,293,1645484166,,0,5,5,736,3220
29,20220221,1,,google-symptoms,s05_raw_search,state,oh,3005889856,1,20220221,,day,20210504,,0.1166667,,,293,1645484166,,0,5,5,736,3221
30,20220221,1,,google-symptoms,s05_raw_search,state,ok,3005889857,1,20220221,,day,20210504,,0.1066667,,,293,1645484166,,0,5,5,736,3222
31,20220221,1,,google-symptoms,s05_raw_search,state,or,3005889858,1,20220221,,day,20210504,,0.09,,,293,1645484166,,0,5,5,736,3223
32,20220221,1,,google-symptoms,s05_raw_search,state,pa,3005889859,1,20220221,,day,20210504,,0.1566667,,,293,1645484166,,0,5,5,736,3224
33,20220221,1,,google-symptoms,s05_raw_search,state,ri,3005889860,1,20220221,,day,20210504,,0.1,,,293,1645484166,,0,5,5,736,3225
34,20220221,1,,google-symptoms,s05_raw_search,state,sc,3005889861,1,20220221,,day,20210504,,0.16,,,293,1645484166,,0,5,5,736,3226
35,20220221,1,,google-symptoms,s05_raw_search,state,tn,3005889862,1,20220221,,day,20210504,,0.1533333,,,293,1645484166,,0,5,5,736,3228
36,20220221,1,,google-symptoms,s05_raw_search,state,tx,3005889863,1,20220221,,day,20210504,,0.12,,,293,1645484166,,0,5,5,736,3229
