,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
0,20211021,1,,usa-facts,confirmed_cumulative_num,state,ak,2675245653,1,20211021,,day,20210130,,53036.0,,,264,1634844531,,0,5,5,95,3186
1,20210204,1,,usa-facts,confirmed_cumulative_num,state,al,1632914129,1,20210204,,day,20210130,,455582.0,,,5,1613229146,,0,5,5,95,3187
2,20210204,1,,usa-facts,confirmed_cumulative_num,state,ar,1632914132,1,20210204,,day,20210130,,294387.0,,,5,1613229146,,0,5,5,95,3188
3,20210204,1,,usa-facts,confirmed_cumulative_num,state,az,1632914135,1,20210204,,day,20210130,,753379.0,,,5,1613229146,,0,5,5,95,3189
4,20210916,1,,usa-facts,confirmed_cumulative_num,state,ca,2604889841,1,20210916,,day,20210130,,3328904.0,,,229,1631825872,,0,5,5,95,3190
5,20210210,1,,usa-facts,confirmed_cumulative_num,state,co,1599671649,1,20210210,,day,20210130,,395016.0,,,11,1613105805,,0,5,5,95,3191
6,20210204,1,,usa-facts,confirmed_cumulative_num,state,ct,1632914145,1,20210204,,day,20210130,,250023.0,,,5,1613229146,,0,5,5,95,3192
7,20210204,1,,usa-facts,confirmed_cumulative_num,state,dc,1632914147,1,20210204,,day,20210130,,36662.0,,,5,1613229146,,0,5,5,95,3193
8,20210204,1,,usa-facts,confirmed_cumulative_num,state,de,1632914152,1,20210204,,day,20210130,,77551.0,,,5,1613229146,,0,5,5,95,3194
9,20210204,1,,usa-facts,confirmed_cumulative_num,state,fl,1632914157,1,20210204,,day,20210130,,1713589.0,,,5,1613229146,,0,5,5,95,3195
10,20210210,1,,usa-facts,confirmed_cumulative_num,state,ga,1599671651,1,20210210,,day,20210130,,746867.0,,,11,1613105805,,0,5,5,95,3196
11,20210204,1,,usa-facts,confirmed_cumulative_num,state,hi,1632914166,1,20210204,,day,20210130,,25771.0,,,5,1613229146,,0,5,5,95,3197
12,20210210,1,,usa-facts,confirmed_cumulative_num,state,ia,1599671653,1,20210210,,day,20210130,,318446.0,,,11,1613105805,,0,5,5,95,3198
13,20210210,1,,usa-facts,confirmed_cumulative_num,state,id,1599671655,1,20210210,,day,20210130,,162683.0,,,11,1613105805,,0,5,5,95,3199
14,20211020,1,,usa-facts,confirmed_cumulative_num,state,il,2667290901,1,20211020,,day,20210130,,1123873.0,,,263,1634756328,,0,5,5,95,3200
15,20210204,1,,usa-facts,confirmed_cumulative_num,state,in,1632914179,1,20210204,,day,20210130,,628339.0,,,5,1613229146,,0,5,5,95,3201
16,20210204,1,,usa-facts,confirmed_cumulative_num,state,ks,1632914183,1,20210204,,day,20210130,,277495.0,,,5,1613229146,,0,5,5,95,3202
17,20210204,1,,usa-facts,confirmed_cumulative_num,state,ky,1632914185,1,20210204,,day,20210130,,361124.0,,,5,1613229146,,0,5,5,95,3203
18,20210204,1,,usa-facts,confirmed_cumulative_num,state,la,1632914189,1,20210204,,day,20210130,,397276.0,,,5,1613229146,,0,5,5,95,3204
19,20210204,1,,usa-facts,confirmed_cumulative_num,state,ma,1632914192,1,20210204,,day,20210130,,495599.0,,,5,1613229146,,0,5,5,95,3205
20,20210204,1,,usa-facts,confirmed_cumulative_num,state,md,1632914197,1,20210204,,day,20210130,,352726.0,,,5,1613229146,,0,5,5,95,3206
21,20210210,1,,usa-facts,confirmed_cumulative_num,state,me,1599671657,1,20210210,,day,20210130,,39314.0,,,11,1613105805,,0,5,5,95,3207
22,20210210,1,,usa-facts,confirmed_cumulative_num,state,mi,1599671659,1,20210210,,day,20210130,,610138.0,,,11,1613105805,,0,5,5,95,3208
23,20210210,1,,usa-facts,confirmed_cumulative_num,state,mn,1599671661,1,20210210,,day,20210130,,460819.0,,,11,1613105805,,0,5,5,95,3209
24,20210916,1,,usa-facts,confirmed_cumulative_num,state,mo,2604889842,1,20210916,,day,20210130,,530158.0,,,229,1631825872,,0,5,5,95,3210
25,20210204,1,,usa-facts,confirmed_cumulative_num,state,ms,1632914215,1,20210204,,day,20210130,,274190.0,,,5,1613229146,,0,5,5,95,3211
26,20210210,1,,usa-facts,confirmed_cumulative_num,state,mt,1599671665,1,20210210,,day,20210130,,93762.0,,,11,1613105805,,0,5,5,95,3212
27,20210204,1,,usa-facts,confirmed_cumulative_num,state,nc,1632914223,1,20210204,,day,20210130,,752627.0,,,5,1613229146,,0,5,5,95,3213
28,20210210,1,,usa-facts,confirmed_cumulative_num,state,nd,1599671667,1,20210210,,day,20210130,,97562.0,,,11,1613105805,,0,5,5,95,3214
29,20220218,1,,usa-facts,confirmed_cumulative_num,state,ne,2985921123,1,20220218,,day,20210130,,189249.0,,,384,1645211511,,0,5,5,95,3215
30,20210204,1,,usa-facts,confirmed_cumulative_num,state,nh,1632914235,1,20210204,,day,20210130,,65362.0,,,5,1613229146,,0,5,5,95,3216
31,20210204,1,,usa-facts,confirmed_cumulative_num,state,nj,1632914238,1,20210204,,day,20210130,,692497.0,,,5,1613229146,,0,5,5,95,3217
32,20210204,1,,usa-facts,confirmed_cumulative_num,state,nm,1632914240,1,20210204,,day,20210130,,173539.0,,,5,1613229146,,0,5,5,95,3218
33,20210204,1,,usa-facts,confirmed_cumulative_num,state,nv,1632914242,1,20210204,,day,20210130,,272386.0,,,5,1613229146,,0,5,5,95,3219
34,20210916,1,,usa-facts,confirmed_cumulative_num,state,ny,2604889843,1,20210916,,day,20210130,,1399863.0,,,229,1631825872,,0,5,5,95,3220
35,20210204,1,,usa-facts,confirmed_cumulative_num,state,oh,1632914248,1,20210204,,day,20210130,,892781.0,,,5,1613229146,,0,5,5,95,3221
36,20210204,1,,usa-facts,confirmed_cumulative_num,state,ok,1632914250,1,20210204,,day,20210130,,386590.0,,,5,1613229146,,0,5,5,95,3222
37,20210204,1,,usa-facts,confirmed_cumulative_num,state,or,1632914253,1,20210204,,day,20210130,,141731.0,,,5,1613229146,,0,5,5,95,3223
38,20210204,1,,usa-facts,confirmed_cumulative_num,state,pa,1632914254,1,20210204,,day,20210130,,839239.0,,,5,1613229146,,0,5,5,95,3224
39,20210204,1,,usa-facts,confirmed_cumulative_num,state,ri,1632914258,1,20210204,,day,20210130,,106914.0,,,5,1613229146,,0,5,5,95,3225
40,20210204,1,,usa-facts,confirmed_cumulative_num,state,sc,1632914261,1,20210204,,day,20210130,,439785.0,,,5,1613229146,,0,5,5,95,3226
41,20210210,1,,usa-facts,confirmed_cumulative_num,state,sd,1599671673,1,20210210,,day,20210130,,108068.0,,,11,1613105805,,0,5,5,95,3227
42,20210916,1,,usa-facts,confirmed_cumulative_num,state,tn,2604889844,1,20210916,,day,20210130,,732434.0,,,229,1631825872,,0,5,5,95,3228
43,20210916,1,,usa-facts,confirmed_cumulative_num,state,tx,2604889845,1,20210916,,day,20210130,,2349142.0,,,229,1631825872,,0,5,5,95,3229
44,20210204,1,,usa-facts,confirmed_cumulative_num,state,ut,1632914274,1,20210204,,day,20210130,,345479.0,,,5,1613229146,,0,5,5,95,3230
45,20210210,1,,usa-facts,confirmed_cumulative_num,state,va,1599671679,1,20210210,,day,20210130,,502221.0,,,11,1613105805,,0,5,5,95,3231
46,20210204,1,,usa-facts,confirmed_cumulative_num,state,vt,1632914277,1,20210204,,day,20210130,,11831.0,,,5,1613229146,,0,5,5,95,3232
47,20210210,1,,usa-facts,confirmed_cumulative_num,state,wa,1599671681,1,20210210,,day,20210130,,311597.0,,,11,1613105805,,0,5,5,95,3233
48,20210916,1,,usa-facts,confirmed_cumulative_num,state,wi,2604889846,1,20210916,,day,20210130,,589459.0,,,229,1631825872,,0,5,5,95,3234
49,20210204,1,,usa-facts,confirmed_cumulative_num,state,wv,1632914288,1,20210204,,day,20210130,,120313.0,,,5,1613229146,,0,5,5,95,3235
50,20210210,1,,usa-facts,confirmed_cumulative_num,state,wy,1599671685,1,20210210,,day,20210130,,51704.0,,,11,1613105805,,0,5,5,95,3236
0,20211021,1,,usa-facts,confirmed_cumulative_num,state,ak,2675264147,1,20211021,,day,20210131,,53110.0,,,263,1634844540,,0,5,5,95,3186
1,20210204,1,,usa-facts,confirmed_cumulative_num,state,al,1633248027,1,20210204,,day,20210131,,459639.0,,,4,1613229168,,0,5,5,95,3187
2,20210204,1,,usa-facts,confirmed_cumulative_num,state,ar,1633248030,1,20210204,,day,20210131,,295268.0,,,4,1613229168,,0,5,5,95,3188
3,20210204,1,,usa-facts,confirmed_cumulative_num,state,az,1633248032,1,20210204,,day,20210131,,758404.0,,,4,1613229168,,0,5,5,95,3189
4,20210916,1,,usa-facts,confirmed_cumulative_num,state,ca,2604894330,1,20210916,,day,20210131,,3338849.0,,,228,1631825876,,0,5,5,95,3190
5,20210210,1,,usa-facts,confirmed_cumulative_num,state,co,1599696555,1,20210210,,day,20210131,,396179.0,,,10,1613105811,,0,5,5,95,3191
6,20210204,1,,usa-facts,confirmed_cumulative_num,state,ct,1633248040,1,20210204,,day,20210131,,250023.0,,,4,1613229168,,0,5,5,95,3192
7,20210204,1,,usa-facts,confirmed_cumulative_num,state,dc,1633248041,1,20210204,,day,20210131,,36872.0,,,4,1613229168,,0,5,5,95,3193
8,20210204,1,,usa-facts,confirmed_cumulative_num,state,de,1633248045,1,20210204,,day,20210131,,78071.0,,,4,1613229168,,0,5,5,95,3194
9,20210204,1,,usa-facts,confirmed_cumulative_num,state,fl,1633248047,1,20210204,,day,20210131,,1721377.0,,,4,1613229168,,0,5,5,95,3195
10,20210210,1,,usa-facts,confirmed_cumulative_num,state,ga,1599696559,1,20210210,,day,20210131,,749867.0,,,10,1613105811,,0,5,5,95,3196
11,20210204,1,,usa-facts,confirmed_cumulative_num,state,hi,1633248061,1,20210204,,day,20210131,,25853.0,,,4,1613229168,,0,5,5,95,3197
12,20210210,1,,usa-facts,confirmed_cumulative_num,state,ia,1599696564,1,20210210,,day,20210131,,319203.0,,,10,1613105811,,0,5,5,95,3198
13,20210210,1,,usa-facts,confirmed_cumulative_num,state,id,1599696571,1,20210210,,day,20210131,,162683.0,,,10,1613105811,,0,5,5,95,3199
14,20211020,1,,usa-facts,confirmed_cumulative_num,state,il,2667292661,1,20211020,,day,20210131,,1126301.0,,,262,1634756330,,0,5,5,95,3200
15,20210210,1,,usa-facts,confirmed_cumulative_num,state,in,1599696573,1,20210210,,day,20210131,,630063.0,,,10,1613105811,,0,5,5,95,3201
16,20210204,1,,usa-facts,confirmed_cumulative_num,state,ks,1633248073,1,20210204,,day,20210131,,277495.0,,,4,1613229168,,0,5,5,95,3202
17,20210210,1,,usa-facts,confirmed_cumulative_num,state,ky,1599696577,1,20210210,,day,20210131,,362890.0,,,10,1613105811,,0,5,5,95,3203
18,20210210,1,,usa-facts,confirmed_cumulative_num,state,la,1599696582,1,20210210,,day,20210131,,400626.0,,,10,1613105811,,0,5,5,95,3204
19,20210204,1,,usa-facts,confirmed_cumulative_num,state,ma,1633248086,1,20210204,,day,20210131,,498145.0,,,4,1613229168,,0,5,5,95,3205
20,20210204,1,,usa-facts,confirmed_cumulative_num,state,md,1633248088,1,20210204,,day,20210131,,354473.0,,,4,1613229168,,0,5,5,95,3206
21,20210210,1,,usa-facts,confirmed_cumulative_num,state,me,1599696587,1,20210210,,day,20210131,,39534.0,,,10,1613105811,,0,5,5,95,3207
22,20210210,1,,usa-facts,confirmed_cumulative_num,state,mi,1599696591,1,20210210,,day,20210131,,610138.0,,,10,1613105811,,0,5,5,95,3208
23,20210210,1,,usa-facts,confirmed_cumulative_num,state,mn,1599696595,1,20210210,,day,20210131,,461807.0,,,10,1613105811,,0,5,5,95,3209
24,20210916,1,,usa-facts,confirmed_cumulative_num,state,mo,2604894331,1,20210916,,day,20210131,,531033.0,,,228,1631825876,,0,5,5,95,3210
25,20210204,1,,usa-facts,confirmed_cumulative_num,state,ms,1633248101,1,20210204,,day,20210131,,275001.0,,,4,1613229168,,0,5,5,95,3211
26,20210204,1,,usa-facts,confirmed_cumulative_num,state,mt,1633248104,1,20210204,,day,20210131,,93949.0,,,4,1613229168,,0,5,5,95,3212
27,20210204,1,,usa-facts,confirmed_cumulative_num,state,nc,1633248107,1,20210204,,day,20210131,,757632.0,,,4,1613229168,,0,5,5,95,3213
28,20210204,1,,usa-facts,confirmed_cumulative_num,state,nd,1633248110,1,20210204,,day,20210131,,97628.0,,,4,1613229168,,0,5,5,95,3214
29,20220218,1,,usa-facts,confirmed_cumulative_num,state,ne,2985921197,1,20220218,,day,20210131,,189391.0,,,383,1645211512,,0,5,5,95,3215
30,20210204,1,,usa-facts,confirmed_cumulative_num,state,nh,1633248114,1,20210204,,day,20210131,,65695.0,,,4,1613229168,,0,5,5,95,3216
31,20210204,1,,usa-facts,confirmed_cumulative_num,state,nj,1633248116,1,20210204,,day,20210131,,696782.0,,,4,1613229168,,0,5,5,95,3217
32,20210204,1,,usa-facts,confirmed_cumulative_num,state,nm,1633248118,1,20210204,,day,20210131,,174064.0,,,4,1613229168,,0,5,5,95,3218
33,20210204,1,,usa-facts,confirmed_cumulative_num,state,nv,1633248121,1,20210204,,day,20210131,,273334.0,,,4,1613229168,,0,5,5,95,3219
34,20210916,1,,usa-facts,confirmed_cumulative_num,state,ny,2604894332,1,20210916,,day,20210131,,1410656.0,,,228,1631825876,,0,5,5,95,3220
35,20210204,1,,usa-facts,confirmed_cumulative_num,state,oh,1633248127,1,20210204,,day,20210131,,895792.0,,,4,1613229168,,0,5,5,95,3221
36,20210210,1,,usa-facts,confirmed_cumulative_num,state,ok,1599696622,1,20210210,,day,20210131,,389472.0,,,10,1613105811,,0,5,5,95,3222
37,20210204,1,,usa-facts,confirmed_cumulative_num,state,or,1633248134,1,20210204,,day,20210131,,141731.0,,,4,1613229168,,0,5,5,95,3223
38,20210210,1,,usa-facts,confirmed_cumulative_num,state,pa,1599696625,1,20210210,,day,20210131,,843224.0,,,10,1613105811,,0,5,5,95,3224
39,20210204,1,,usa-facts,confirmed_cumulative_num,state,ri,1633248141,1,20210204,,day,20210131,,106914.0,,,4,1613229168,,0,5,5,95,3225
40,20210204,1,,usa-facts,confirmed_cumulative_num,state,sc,1633248146,1,20210204,,day,20210131,,443386.0,,,4,1613229168,,0,5,5,95,3226
41,20210210,1,,usa-facts,confirmed_cumulative_num,state,sd,1599696630,1,20210210,,day,20210131,,108249.0,,,10,1613105811,,0,5,5,95,3227
42,20210916,1,,usa-facts,confirmed_cumulative_num,state,tn,2604894333,1,20210916,,day,20210131,,736202.0,,,228,1631825876,,0,5,5,95,3228
43,20210916,1,,usa-facts,confirmed_cumulative_num,state,tx,2604894334,1,20210916,,day,20210131,,2360632.0,,,228,1631825876,,0,5,5,95,3229
44,20210204,1,,usa-facts,confirmed_cumulative_num,state,ut,1633248158,1,20210204,,day,20210131,,346624.0,,,4,1613229168,,0,5,5,95,3230
45,20210210,1,,usa-facts,confirmed_cumulative_num,state,va,1599696645,1,20210210,,day,20210131,,504779.0,,,10,1613105811,,0,5,5,95,3231
46,20210204,1,,usa-facts,confirmed_cumulative_num,state,vt,1633248161,1,20210204,,day,20210131,,11965.0,,,4,1613229168,,0,5,5,95,3232
47,20210210,1,,usa-facts,confirmed_cumulative_num,state,wa,1599696649,1,20210210,,day,20210131,,311597.0,,,10,1613105811,,0,5,5,95,3233
48,20210916,1,,usa-facts,confirmed_cumulative_num,state,wi,2604894335,1,20210916,,day,20210131,,590253.0,,,228,1631825876,,0,5,5,95,3234
49,20210204,1,,usa-facts,confirmed_cumulative_num,state,wv,1633248173,1,20210204,,day,20210131,,120994.0,,,4,1613229168,,0,5,5,95,3235
50,20210204,1,,usa-facts,confirmed_cumulative_num,state,wy,1633248175,1,20210204,,day,20210131,,51907.0,,,4,1613229168,,0,5,5,95,3236
0,20211021,1,,usa-facts,confirmed_cumulative_num,state,ak,2675282786,1,20211021,,day,20210201,,53226.0,,,262,1634844548,,0,5,5,95,3186
1,20210210,1,,usa-facts,confirmed_cumulative_num,state,al,1599715059,1,20210210,,day,20210201,,460860.0,,,9,1613105817,,0,5,5,95,3187
2,20210204,1,,usa-facts,confirmed_cumulative_num,state,ar,1633654352,1,20210204,,day,20210201,,296494.0,,,3,1613229189,,0,5,5,95,3188
3,20210204,1,,usa-facts,confirmed_cumulative_num,state,az,1633654355,1,20210204,,day,20210201,,762145.0,,,3,1613229189,,0,5,5,95,3189
4,20210916,1,,usa-facts,confirmed_cumulative_num,state,ca,2604898908,1,20210916,,day,20210201,,3346664.0,,,227,1631825880,,0,5,5,95,3190
5,20210210,1,,usa-facts,confirmed_cumulative_num,state,co,1599715067,1,20210210,,day,20210201,,397063.0,,,9,1613105817,,0,5,5,95,3191
6,20210204,1,,usa-facts,confirmed_cumulative_num,state,ct,1633654368,1,20210204,,day,20210201,,253954.0,,,3,1613229189,,0,5,5,95,3192
7,20210204,1,,usa-facts,confirmed_cumulative_num,state,dc,1633654371,1,20210204,,day,20210201,,37008.0,,,3,1613229189,,0,5,5,95,3193
8,20210204,1,,usa-facts,confirmed_cumulative_num,state,de,1633654374,1,20210204,,day,20210201,,78495.0,,,3,1613229189,,0,5,5,95,3194
9,20210204,1,,usa-facts,confirmed_cumulative_num,state,fl,1633654378,1,20210204,,day,20210201,,1727107.0,,,3,1613229189,,0,5,5,95,3195
10,20210210,1,,usa-facts,confirmed_cumulative_num,state,ga,1599715072,1,20210210,,day,20210201,,752448.0,,,9,1613105817,,0,5,5,95,3196
11,20210204,1,,usa-facts,confirmed_cumulative_num,state,hi,1633654383,1,20210204,,day,20210201,,25943.0,,,3,1613229189,,0,5,5,95,3197
12,20210210,1,,usa-facts,confirmed_cumulative_num,state,ia,1599715074,1,20210210,,day,20210201,,319495.0,,,9,1613105817,,0,5,5,95,3198
13,20210210,1,,usa-facts,confirmed_cumulative_num,state,id,1599715078,1,20210210,,day,20210201,,162683.0,,,9,1613105817,,0,5,5,95,3199
14,20211020,1,,usa-facts,confirmed_cumulative_num,state,il,2667294383,1,20211020,,day,20210201,,1128613.0,,,261,1634756331,,0,5,5,95,3200
15,20210210,1,,usa-facts,confirmed_cumulative_num,state,in,1599715087,1,20210210,,day,20210201,,631772.0,,,9,1613105817,,0,5,5,95,3201
16,20210204,1,,usa-facts,confirmed_cumulative_num,state,ks,1633654402,1,20210204,,day,20210201,,279476.0,,,3,1613229189,,0,5,5,95,3202
17,20210210,1,,usa-facts,confirmed_cumulative_num,state,ky,1599715090,1,20210210,,day,20210201,,364507.0,,,9,1613105817,,0,5,5,95,3203
18,20210210,1,,usa-facts,confirmed_cumulative_num,state,la,1599715093,1,20210210,,day,20210201,,401591.0,,,9,1613105817,,0,5,5,95,3204
19,20210204,1,,usa-facts,confirmed_cumulative_num,state,ma,1633654415,1,20210204,,day,20210201,,500415.0,,,3,1613229189,,0,5,5,95,3205
20,20210204,1,,usa-facts,confirmed_cumulative_num,state,md,1633654419,1,20210204,,day,20210201,,355636.0,,,3,1613229189,,0,5,5,95,3206
21,20210210,1,,usa-facts,confirmed_cumulative_num,state,me,1599715098,1,20210210,,day,20210201,,39953.0,,,9,1613105817,,0,5,5,95,3207
22,20210210,1,,usa-facts,confirmed_cumulative_num,state,mi,1599715103,1,20210210,,day,20210201,,612710.0,,,9,1613105817,,0,5,5,95,3208
23,20210210,1,,usa-facts,confirmed_cumulative_num,state,mn,1599715107,1,20210210,,day,20210201,,462528.0,,,9,1613105817,,0,5,5,95,3209
24,20210916,1,,usa-facts,confirmed_cumulative_num,state,mo,2604898909,1,20210916,,day,20210201,,533183.0,,,227,1631825880,,0,5,5,95,3210
25,20210204,1,,usa-facts,confirmed_cumulative_num,state,ms,1633654437,1,20210204,,day,20210201,,275706.0,,,3,1613229189,,0,5,5,95,3211
26,20210204,1,,usa-facts,confirmed_cumulative_num,state,mt,1633654440,1,20210204,,day,20210201,,94070.0,,,3,1613229189,,0,5,5,95,3212
27,20210204,1,,usa-facts,confirmed_cumulative_num,state,nc,1633654444,1,20210204,,day,20210201,,761302.0,,,3,1613229189,,0,5,5,95,3213
28,20210204,1,,usa-facts,confirmed_cumulative_num,state,nd,1633654448,1,20210204,,day,20210201,,97681.0,,,3,1613229189,,0,5,5,95,3214
29,20220218,1,,usa-facts,confirmed_cumulative_num,state,ne,2985921281,1,20220218,,day,20210201,,189688.0,,,382,1645211513,,0,5,5,95,3215
30,20210204,1,,usa-facts,confirmed_cumulative_num,state,nh,1633654454,1,20210204,,day,20210201,,66058.0,,,3,1613229189,,0,5,5,95,3216
31,20210204,1,,usa-facts,confirmed_cumulative_num,state,nj,1633654458,1,20210204,,day,20210201,,700294.0,,,3,1613229189,,0,5,5,95,3217
32,20210204,1,,usa-facts,confirmed_cumulative_num,state,nm,1633654462,1,20210204,,day,20210201,,174550.0,,,3,1613229189,,0,5,5,95,3218
33,20210204,1,,usa-facts,confirmed_cumulative_num,state,nv,1633654465,1,20210204,,day,20210201,,274153.0,,,3,1613229189,,0,5,5,95,3219
34,20210210,1,,usa-facts,confirmed_cumulative_num,state,ny,1599715117,1,20210210,,day,20210201,,1419164.0,,,9,1613105817,,0,5,5,95,3220
35,20210210,1,,usa-facts,confirmed_cumulative_num,state,oh,1599715120,1,20210210,,day,20210201,,899079.0,,,9,1613105817,,0,5,5,95,3221
36,20210204,1,,usa-facts,confirmed_cumulative_num,state,ok,1633654479,1,20210204,,day,20210201,,390868.0,,,3,1613229189,,0,5,5,95,3222
37,20210204,1,,usa-facts,confirmed_cumulative_num,state,or,1633654484,1,20210204,,day,20210201,,143375.0,,,3,1613229189,,0,5,5,95,3223
38,20210210,1,,usa-facts,confirmed_cumulative_num,state,pa,1599715123,1,20210210,,day,20210201,,846078.0,,,9,1613105817,,0,5,5,95,3224
39,20210204,1,,usa-facts,confirmed_cumulative_num,state,ri,1633654490,1,20210204,,day,20210201,,106914.0,,,3,1613229189,,0,5,5,95,3225
40,20210204,1,,usa-facts,confirmed_cumulative_num,state,sc,1633654493,1,20210204,,day,20210201,,445916.0,,,3,1613229189,,0,5,5,95,3226
41,20210211,1,,usa-facts,confirmed_cumulative_num,state,sd,1586727863,1,20210211,,day,20210201,,108310.0,,,10,1613083100,,0,5,5,95,3227
42,20210916,1,,usa-facts,confirmed_cumulative_num,state,tn,2604898910,1,20210916,,day,20210201,,738300.0,,,227,1631825880,,0,5,5,95,3228
43,20210916,1,,usa-facts,confirmed_cumulative_num,state,tx,2604898911,1,20210916,,day,20210201,,2392443.0,,,227,1631825880,,0,5,5,95,3229
44,20210213,1,,usa-facts,confirmed_cumulative_num,state,ut,1621364564,1,20210213,,day,20210201,,347260.0,,,12,1613203006,,0,5,5,95,3230
45,20210210,1,,usa-facts,confirmed_cumulative_num,state,va,1599715135,1,20210210,,day,20210201,,507640.0,,,9,1613105817,,0,5,5,95,3231
46,20210210,1,,usa-facts,confirmed_cumulative_num,state,vt,1599715139,1,20210210,,day,20210201,,12083.0,,,9,1613105817,,0,5,5,95,3232
47,20210210,1,,usa-facts,confirmed_cumulative_num,state,wa,1599715142,1,20210210,,day,20210201,,313335.0,,,9,1613105817,,0,5,5,95,3233
48,20210916,1,,usa-facts,confirmed_cumulative_num,state,wi,2604898912,1,20210916,,day,20210201,,591612.0,,,227,1631825880,,0,5,5,95,3234
49,20210210,1,,usa-facts,confirmed_cumulative_num,state,wv,1599715147,1,20210210,,day,20210201,,121425.0,,,9,1613105817,,0,5,5,95,3235
50,20210204,1,,usa-facts,confirmed_cumulative_num,state,wy,1633654533,1,20210204,,day,20210201,,52049.0,,,3,1613229189,,0,5,5,95,3236
0,20211021,1,,usa-facts,confirmed_cumulative_num,state,ak,2675302052,1,20211021,,day,20210202,,53376.0,,,261,1634844554,,0,5,5,95,3186
1,20210213,1,,usa-facts,confirmed_cumulative_num,state,al,1621365656,1,20210213,,day,20210202,,462918.0,,,11,1613203009,,0,5,5,95,3187
2,20210204,1,,usa-facts,confirmed_cumulative_num,state,ar,1633993129,1,20210204,,day,20210202,,298004.0,,,2,1613229209,,0,5,5,95,3188
3,20210204,1,,usa-facts,confirmed_cumulative_num,state,az,1633993134,1,20210204,,day,20210202,,765083.0,,,2,1613229209,,0,5,5,95,3189
4,20210916,1,,usa-facts,confirmed_cumulative_num,state,ca,2604903549,1,20210916,,day,20210202,,3361837.0,,,226,1631825883,,0,5,5,95,3190
5,20210204,1,,usa-facts,confirmed_cumulative_num,state,co,1633993144,1,20210204,,day,20210202,,397998.0,,,2,1613229209,,0,5,5,95,3191
6,20210204,1,,usa-facts,confirmed_cumulative_num,state,ct,1633993147,1,20210204,,day,20210202,,256522.0,,,2,1613229209,,0,5,5,95,3192
7,20210204,1,,usa-facts,confirmed_cumulative_num,state,dc,1633993151,1,20210204,,day,20210202,,37138.0,,,2,1613229209,,0,5,5,95,3193
8,20210204,1,,usa-facts,confirmed_cumulative_num,state,de,1633993153,1,20210204,,day,20210202,,78696.0,,,2,1613229209,,0,5,5,95,3194
9,20210204,1,,usa-facts,confirmed_cumulative_num,state,fl,1633993157,1,20210204,,day,20210202,,1737640.0,,,2,1613229209,,0,5,5,95,3195
10,20210204,1,,usa-facts,confirmed_cumulative_num,state,ga,1633993164,1,20210204,,day,20210202,,755412.0,,,2,1613229209,,0,5,5,95,3196
11,20210204,1,,usa-facts,confirmed_cumulative_num,state,hi,1633993170,1,20210204,,day,20210202,,26007.0,,,2,1613229209,,0,5,5,95,3197
12,20210204,1,,usa-facts,confirmed_cumulative_num,state,ia,1633993172,1,20210204,,day,20210202,,320339.0,,,2,1613229209,,0,5,5,95,3198
13,20210204,1,,usa-facts,confirmed_cumulative_num,state,id,1633993177,1,20210204,,day,20210202,,163656.0,,,2,1613229209,,0,5,5,95,3199
14,20211020,1,,usa-facts,confirmed_cumulative_num,state,il,2667296195,1,20211020,,day,20210202,,1130917.0,,,260,1634756333,,0,5,5,95,3200
15,20210204,1,,usa-facts,confirmed_cumulative_num,state,in,1633993190,1,20210204,,day,20210202,,633313.0,,,2,1613229209,,0,5,5,95,3201
16,20210204,1,,usa-facts,confirmed_cumulative_num,state,ks,1633993194,1,20210204,,day,20210202,,279623.0,,,2,1613229209,,0,5,5,95,3202
17,20210204,1,,usa-facts,confirmed_cumulative_num,state,ky,1633993198,1,20210204,,day,20210202,,366938.0,,,2,1613229209,,0,5,5,95,3203
18,20210204,1,,usa-facts,confirmed_cumulative_num,state,la,1633993203,1,20210204,,day,20210202,,404194.0,,,2,1613229209,,0,5,5,95,3204
19,20210204,1,,usa-facts,confirmed_cumulative_num,state,ma,1633993207,1,20210204,,day,20210202,,502378.0,,,2,1613229209,,0,5,5,95,3205
20,20210204,1,,usa-facts,confirmed_cumulative_num,state,md,1633993210,1,20210204,,day,20210202,,356541.0,,,2,1613229209,,0,5,5,95,3206
21,20210210,1,,usa-facts,confirmed_cumulative_num,state,me,1599729626,1,20210210,,day,20210202,,40228.0,,,8,1613105821,,0,5,5,95,3207
22,20210204,1,,usa-facts,confirmed_cumulative_num,state,mi,1633993224,1,20210204,,day,20210202,,614143.0,,,2,1613229209,,0,5,5,95,3208
23,20210204,1,,usa-facts,confirmed_cumulative_num,state,mn,1633993228,1,20210204,,day,20210202,,463132.0,,,2,1613229209,,0,5,5,95,3209
24,20210916,1,,usa-facts,confirmed_cumulative_num,state,mo,2604903550,1,20210916,,day,20210202,,534971.0,,,226,1631825883,,0,5,5,95,3210
25,20210204,1,,usa-facts,confirmed_cumulative_num,state,ms,1633993233,1,20210204,,day,20210202,,276531.0,,,2,1613229209,,0,5,5,95,3211
26,20210204,1,,usa-facts,confirmed_cumulative_num,state,mt,1633993237,1,20210204,,day,20210202,,94384.0,,,2,1613229209,,0,5,5,95,3212
