,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
18,20220221,1,,google-symptoms,s01_raw_search,state,la,3003436463,1,20220221,,day,20210131,,1.3525,,,386,1645483386,,0,5,5,728,3204
19,20220221,1,,google-symptoms,s01_raw_search,state,ma,3003436464,1,20220221,,day,20210131,,0.8775,,,386,1645483386,,0,5,5,728,3205
20,20220221,1,,google-symptoms,s01_raw_search,state,md,3003436465,1,20220221,,day,20210131,,0.975,,,386,1645483386,,0,5,5,728,3206
21,20220221,1,,google-symptoms,s01_raw_search,state,me,3003436466,1,20220221,,day,20210131,,0.53,,,386,1645483386,,0,5,5,728,3207
22,20220221,1,,google-symptoms,s01_raw_search,state,mi,3003436467,1,20220221,,day,20210131,,0.8925,,,386,1645483386,,0,5,5,728,3208
23,20220221,1,,google-symptoms,s01_raw_search,state,mn,3003436468,1,20220221,,day,20210131,,0.885,,,386,1645483386,,0,5,5,728,3209
24,20220221,1,,google-symptoms,s01_raw_search,state,mo,3003436469,1,20220221,,day,20210131,,1.2025,,,386,1645483386,,0,5,5,728,3210
25,20220221,1,,google-symptoms,s01_raw_search,state,ms,3003436470,1,20220221,,day,20210131,,1.3825,,,386,1645483386,,0,5,5,728,3211
26,20220221,1,,google-symptoms,s01_raw_search,state,mt,3003436471,1,20220221,,day,20210131,,0.985,,,386,1645483386,,0,5,5,728,3212
27,20220221,1,,google-symptoms,s01_raw_search,state,nc,3003436472,1,20220221,,day,20210131,,1.1025,,,386,1645483386,,0,5,5,728,3213
28,20220221,1,,google-symptoms,s01_raw_search,state,nd,3003436473,1,20220221,,day,20210131,,0.945,,,386,1645483386,,0,5,5,728,3214
29,20220221,1,,google-symptoms,s01_raw_search,state,ne,3003436474,1,20220221,,day,20210131,,1.0925,,,386,1645483386,,0,5,5,728,3215
30,20220221,1,,google-symptoms,s01_raw_search,state,nh,3003436475,1,20220221,,day,20210131,,0.945,,,386,1645483386,,0,5,5,728,3216
31,20220221,1,,google-symptoms,s01_raw_search,state,nj,3003436476,1,20220221,,day,20210131,,1.0525,,,386,1645483386,,0,5,5,728,3217
32,20220221,1,,google-symptoms,s01_raw_search,state,nm,3003436477,1,20220221,,day,20210131,,1.0475,,,386,1645483386,,0,5,5,728,3218
33,20220221,1,,google-symptoms,s01_raw_search,state,nv,3003436478,1,20220221,,day,20210131,,1.11,,,386,1645483386,,0,5,5,728,3219
34,20220221,1,,google-symptoms,s01_raw_search,state,ny,3003436479,1,20220221,,day,20210131,,1.0075,,,386,1645483386,,0,5,5,728,3220
35,20220221,1,,google-symptoms,s01_raw_search,state,oh,3003436480,1,20220221,,day,20210131,,0.9675,,,386,1645483386,,0,5,5,728,3221
36,20220221,1,,google-symptoms,s01_raw_search,state,ok,3003436481,1,20220221,,day,20210131,,1.465,,,386,1645483386,,0,5,5,728,3222
37,20220221,1,,google-symptoms,s01_raw_search,state,or,3003436482,1,20220221,,day,20210131,,0.645,,,386,1645483386,,0,5,5,728,3223
38,20220221,1,,google-symptoms,s01_raw_search,state,pa,3003436483,1,20220221,,day,20210131,,0.9625,,,386,1645483386,,0,5,5,728,3224
39,20220221,1,,google-symptoms,s01_raw_search,state,ri,3003436484,1,20220221,,day,20210131,,1.0825,,,386,1645483386,,0,5,5,728,3225
40,20220221,1,,google-symptoms,s01_raw_search,state,sc,3003436485,1,20220221,,day,20210131,,1.5675,,,386,1645483386,,0,5,5,728,3226
41,20220221,1,,google-symptoms,s01_raw_search,state,sd,3003436486,1,20220221,,day,20210131,,0.9575,,,386,1645483386,,0,5,5,728,3227
42,20220221,1,,google-symptoms,s01_raw_search,state,tn,3003436487,1,20220221,,day,20210131,,1.2925,,,386,1645483386,,0,5,5,728,3228
43,20220221,1,,google-symptoms,s01_raw_search,state,tx,3003436488,1,20220221,,day,20210131,,1.3675,,,386,1645483386,,0,5,5,728,3229
44,20220221,1,,google-symptoms,s01_raw_search,state,ut,3003436489,1,20220221,,day,20210131,,0.6175,,,386,1645483386,,0,5,5,728,3230
45,20220221,1,,google-symptoms,s01_raw_search,state,va,3003436490,1,20220221,,day,20210131,,1.0525,,,386,1645483386,,0,5,5,728,3231
46,20220221,1,,google-symptoms,s01_raw_search,state,vt,3003436491,1,20220221,,day,20210131,,0.7825,,,386,1645483386,,0,5,5,728,3232
47,20220221,1,,google-symptoms,s01_raw_search,state,wa,3003436492,1,20220221,,day,20210131,,1.03,,,386,1645483386,,0,5,5,728,3233
48,20220221,1,,google-symptoms,s01_raw_search,state,wi,3003436493,1,20220221,,day,20210131,,0.8975,,,386,1645483386,,0,5,5,728,3234
49,20220221,1,,google-symptoms,s01_raw_search,state,wv,3003436494,1,20220221,,day,20210131,,1.1575,,,386,1645483386,,0,5,5,728,3235
50,20220221,1,,google-symptoms,s01_raw_search,state,wy,3003436495,1,20220221,,day,20210131,,0.8025,,,386,1645483386,,0,5,5,728,3236
0,20220221,1,,google-symptoms,s01_raw_search,state,ak,3003462563,1,20220221,,day,20210201,,1.0775,,,385,1645483395,,0,5,5,728,3186
1,20220221,1,,google-symptoms,s01_raw_search,state,al,3003462564,1,20220221,,day,20210201,,1.445,,,385,1645483395,,0,5,5,728,3187
2,20220221,1,,google-symptoms,s01_raw_search,state,ar,3003462565,1,20220221,,day,20210201,,1.2175,,,385,1645483395,,0,5,5,728,3188
3,20220221,1,,google-symptoms,s01_raw_search,state,az,3003462566,1,20220221,,day,20210201,,1.2825,,,385,1645483395,,0,5,5,728,3189
4,20220221,1,,google-symptoms,s01_raw_search,state,ca,3003462567,1,20220221,,day,20210201,,1.145,,,385,1645483395,,0,5,5,728,3190
5,20220221,1,,google-symptoms,s01_raw_search,state,co,3003462568,1,20220221,,day,20210201,,0.945,,,385,1645483395,,0,5,5,728,3191
6,20220221,1,,google-symptoms,s01_raw_search,state,ct,3003462569,1,20220221,,day,20210201,,0.9175,,,385,1645483395,,0,5,5,728,3192
7,20220221,1,,google-symptoms,s01_raw_search,state,dc,3003462570,1,20220221,,day,20210201,,0.9625,,,385,1645483395,,0,5,5,728,3193
8,20220221,1,,google-symptoms,s01_raw_search,state,de,3003462571,1,20220221,,day,20210201,,0.825,,,385,1645483395,,0,5,5,728,3194
9,20220221,1,,google-symptoms,s01_raw_search,state,fl,3003462572,1,20220221,,day,20210201,,1.4075,,,385,1645483395,,0,5,5,728,3195
10,20220221,1,,google-symptoms,s01_raw_search,state,ga,3003462573,1,20220221,,day,20210201,,1.34,,,385,1645483395,,0,5,5,728,3196
11,20220221,1,,google-symptoms,s01_raw_search,state,hi,3003462574,1,20220221,,day,20210201,,1.235,,,385,1645483395,,0,5,5,728,3197
12,20220221,1,,google-symptoms,s01_raw_search,state,ia,3003462575,1,20220221,,day,20210201,,1.19,,,385,1645483395,,0,5,5,728,3198
13,20220221,1,,google-symptoms,s01_raw_search,state,id,3003462576,1,20220221,,day,20210201,,1.135,,,385,1645483395,,0,5,5,728,3199
14,20220221,1,,google-symptoms,s01_raw_search,state,il,3003462577,1,20220221,,day,20210201,,0.9775,,,385,1645483395,,0,5,5,728,3200
15,20220221,1,,google-symptoms,s01_raw_search,state,in,3003462578,1,20220221,,day,20210201,,1.0525,,,385,1645483395,,0,5,5,728,3201
16,20220221,1,,google-symptoms,s01_raw_search,state,ks,3003462579,1,20220221,,day,20210201,,1.085,,,385,1645483395,,0,5,5,728,3202
17,20220221,1,,google-symptoms,s01_raw_search,state,ky,3003462580,1,20220221,,day,20210201,,1.2075,,,385,1645483395,,0,5,5,728,3203
18,20220221,1,,google-symptoms,s01_raw_search,state,la,3003462581,1,20220221,,day,20210201,,1.3475,,,385,1645483395,,0,5,5,728,3204
19,20220221,1,,google-symptoms,s01_raw_search,state,ma,3003462582,1,20220221,,day,20210201,,0.8675,,,385,1645483395,,0,5,5,728,3205
20,20220221,1,,google-symptoms,s01_raw_search,state,md,3003462583,1,20220221,,day,20210201,,0.9825,,,385,1645483395,,0,5,5,728,3206
21,20220221,1,,google-symptoms,s01_raw_search,state,me,3003462584,1,20220221,,day,20210201,,0.575,,,385,1645483395,,0,5,5,728,3207
22,20220221,1,,google-symptoms,s01_raw_search,state,mi,3003462585,1,20220221,,day,20210201,,0.8975,,,385,1645483395,,0,5,5,728,3208
23,20220221,1,,google-symptoms,s01_raw_search,state,mn,3003462586,1,20220221,,day,20210201,,0.9225,,,385,1645483395,,0,5,5,728,3209
24,20220221,1,,google-symptoms,s01_raw_search,state,mo,3003462587,1,20220221,,day,20210201,,1.3125,,,385,1645483395,,0,5,5,728,3210
25,20220221,1,,google-symptoms,s01_raw_search,state,ms,3003462588,1,20220221,,day,20210201,,1.33,,,385,1645483395,,0,5,5,728,3211
26,20220221,1,,google-symptoms,s01_raw_search,state,mt,3003462589,1,20220221,,day,20210201,,0.9775,,,385,1645483395,,0,5,5,728,3212
27,20220221,1,,google-symptoms,s01_raw_search,state,nc,3003462590,1,20220221,,day,20210201,,1.105,,,385,1645483395,,0,5,5,728,3213
28,20220221,1,,google-symptoms,s01_raw_search,state,nd,3003462591,1,20220221,,day,20210201,,1.035,,,385,1645483395,,0,5,5,728,3214
29,20220221,1,,google-symptoms,s01_raw_search,state,ne,3003462592,1,20220221,,day,20210201,,1.2075,,,385,1645483395,,0,5,5,728,3215
30,20220221,1,,google-symptoms,s01_raw_search,state,nh,3003462593,1,20220221,,day,20210201,,1.0,,,385,1645483395,,0,5,5,728,3216
31,20220221,1,,google-symptoms,s01_raw_search,state,nj,3003462594,1,20220221,,day,20210201,,0.9925,,,385,1645483395,,0,5,5,728,3217
32,20220221,1,,google-symptoms,s01_raw_search,state,nm,3003462595,1,20220221,,day,20210201,,0.98,,,385,1645483395,,0,5,5,728,3218
33,20220221,1,,google-symptoms,s01_raw_search,state,nv,3003462596,1,20220221,,day,20210201,,1.1475,,,385,1645483395,,0,5,5,728,3219
34,20220221,1,,google-symptoms,s01_raw_search,state,ny,3003462597,1,20220221,,day,20210201,,0.965,,,385,1645483395,,0,5,5,728,3220
35,20220221,1,,google-symptoms,s01_raw_search,state,oh,3003462598,1,20220221,,day,20210201,,0.99,,,385,1645483395,,0,5,5,728,3221
36,20220221,1,,google-symptoms,s01_raw_search,state,ok,3003462599,1,20220221,,day,20210201,,1.46,,,385,1645483395,,0,5,5,728,3222
37,20220221,1,,google-symptoms,s01_raw_search,state,or,3003462600,1,20220221,,day,20210201,,0.695,,,385,1645483395,,0,5,5,728,3223
38,20220221,1,,google-symptoms,s01_raw_search,state,pa,3003462601,1,20220221,,day,20210201,,0.965,,,385,1645483395,,0,5,5,728,3224
39,20220221,1,,google-symptoms,s01_raw_search,state,ri,3003462602,1,20220221,,day,20210201,,1.045,,,385,1645483395,,0,5,5,728,3225
40,20220221,1,,google-symptoms,s01_raw_search,state,sc,3003462603,1,20220221,,day,20210201,,1.5675,,,385,1645483395,,0,5,5,728,3226
41,20220221,1,,google-symptoms,s01_raw_search,state,sd,3003462604,1,20220221,,day,20210201,,1.005,,,385,1645483395,,0,5,5,728,3227
42,20220221,1,,google-symptoms,s01_raw_search,state,tn,3003462605,1,20220221,,day,20210201,,1.315,,,385,1645483395,,0,5,5,728,3228
43,20220221,1,,google-symptoms,s01_raw_search,state,tx,3003462606,1,20220221,,day,20210201,,1.415,,,385,1645483395,,0,5,5,728,3229
44,20220221,1,,google-symptoms,s01_raw_search,state,ut,3003462607,1,20220221,,day,20210201,,0.6475,,,385,1645483395,,0,5,5,728,3230
45,20220221,1,,google-symptoms,s01_raw_search,state,va,3003462608,1,20220221,,day,20210201,,1.085,,,385,1645483395,,0,5,5,728,3231
46,20220221,1,,google-symptoms,s01_raw_search,state,vt,3003462609,1,20220221,,day,20210201,,0.915,,,385,1645483395,,0,5,5,728,3232
47,20220221,1,,google-symptoms,s01_raw_search,state,wa,3003462610,1,20220221,,day,20210201,,1.0275,,,385,1645483395,,0,5,5,728,3233
48,20220221,1,,google-symptoms,s01_raw_search,state,wi,3003462611,1,20220221,,day,20210201,,0.995,,,385,1645483395,,0,5,5,728,3234
49,20220221,1,,google-symptoms,s01_raw_search,state,wv,3003462612,1,20220221,,day,20210201,,1.15,,,385,1645483395,,0,5,5,728,3235
50,20220221,1,,google-symptoms,s01_raw_search,state,wy,3003462613,1,20220221,,day,20210201,,0.87,,,385,1645483395,,0,5,5,728,3236
0,20220221,1,,google-symptoms,s01_raw_search,state,ak,3003488696,1,20220221,,day,20210202,,1.01,,,384,1645483404,,0,5,5,728,3186
1,20220221,1,,google-symptoms,s01_raw_search,state,al,3003488697,1,20220221,,day,20210202,,1.52,,,384,1645483404,,0,5,5,728,3187
2,20220221,1,,google-symptoms,s01_raw_search,state,ar,3003488698,1,20220221,,day,20210202,,1.2625,,,384,1645483404,,0,5,5,728,3188
3,20220221,1,,google-symptoms,s01_raw_search,state,az,3003488699,1,20220221,,day,20210202,,1.2825,,,384,1645483404,,0,5,5,728,3189
4,20220221,1,,google-symptoms,s01_raw_search,state,ca,3003488700,1,20220221,,day,20210202,,1.1325,,,384,1645483404,,0,5,5,728,3190
5,20220221,1,,google-symptoms,s01_raw_search,state,co,3003488701,1,20220221,,day,20210202,,0.9275,,,384,1645483404,,0,5,5,728,3191
6,20220221,1,,google-symptoms,s01_raw_search,state,ct,3003488702,1,20220221,,day,20210202,,0.9925,,,384,1645483404,,0,5,5,728,3192
7,20220221,1,,google-symptoms,s01_raw_search,state,dc,3003488703,1,20220221,,day,20210202,,0.8125,,,384,1645483404,,0,5,5,728,3193
8,20220221,1,,google-symptoms,s01_raw_search,state,de,3003488704,1,20220221,,day,20210202,,0.855,,,384,1645483404,,0,5,5,728,3194
9,20220221,1,,google-symptoms,s01_raw_search,state,fl,3003488705,1,20220221,,day,20210202,,1.4225,,,384,1645483404,,0,5,5,728,3195
10,20220221,1,,google-symptoms,s01_raw_search,state,ga,3003488706,1,20220221,,day,20210202,,1.3875,,,384,1645483404,,0,5,5,728,3196
11,20220221,1,,google-symptoms,s01_raw_search,state,hi,3003488707,1,20220221,,day,20210202,,1.18,,,384,1645483404,,0,5,5,728,3197
12,20220221,1,,google-symptoms,s01_raw_search,state,ia,3003488708,1,20220221,,day,20210202,,1.1825,,,384,1645483404,,0,5,5,728,3198
13,20220221,1,,google-symptoms,s01_raw_search,state,id,3003488709,1,20220221,,day,20210202,,1.1475,,,384,1645483404,,0,5,5,728,3199
14,20220221,1,,google-symptoms,s01_raw_search,state,il,3003488710,1,20220221,,day,20210202,,0.9875,,,384,1645483404,,0,5,5,728,3200
15,20220221,1,,google-symptoms,s01_raw_search,state,in,3003488711,1,20220221,,day,20210202,,1.0975,,,384,1645483404,,0,5,5,728,3201
16,20220221,1,,google-symptoms,s01_raw_search,state,ks,3003488712,1,20220221,,day,20210202,,1.12,,,384,1645483404,,0,5,5,728,3202
17,20220221,1,,google-symptoms,s01_raw_search,state,ky,3003488713,1,20220221,,day,20210202,,1.2525,,,384,1645483404,,0,5,5,728,3203
18,20220221,1,,google-symptoms,s01_raw_search,state,la,3003488714,1,20220221,,day,20210202,,1.375,,,384,1645483404,,0,5,5,728,3204
19,20220221,1,,google-symptoms,s01_raw_search,state,ma,3003488715,1,20220221,,day,20210202,,0.885,,,384,1645483404,,0,5,5,728,3205
20,20220221,1,,google-symptoms,s01_raw_search,state,md,3003488716,1,20220221,,day,20210202,,1.015,,,384,1645483404,,0,5,5,728,3206
21,20220221,1,,google-symptoms,s01_raw_search,state,me,3003488717,1,20220221,,day,20210202,,0.535,,,384,1645483404,,0,5,5,728,3207
22,20220221,1,,google-symptoms,s01_raw_search,state,mi,3003488718,1,20220221,,day,20210202,,0.9225,,,384,1645483404,,0,5,5,728,3208
23,20220221,1,,google-symptoms,s01_raw_search,state,mn,3003488719,1,20220221,,day,20210202,,0.9475,,,384,1645483404,,0,5,5,728,3209
24,20220221,1,,google-symptoms,s01_raw_search,state,mo,3003488720,1,20220221,,day,20210202,,1.295,,,384,1645483404,,0,5,5,728,3210
25,20220221,1,,google-symptoms,s01_raw_search,state,ms,3003488721,1,20220221,,day,20210202,,1.3275,,,384,1645483404,,0,5,5,728,3211
26,20220221,1,,google-symptoms,s01_raw_search,state,mt,3003488722,1,20220221,,day,20210202,,0.955,,,384,1645483404,,0,5,5,728,3212
27,20220221,1,,google-symptoms,s01_raw_search,state,nc,3003488723,1,20220221,,day,20210202,,1.16,,,384,1645483404,,0,5,5,728,3213
28,20220221,1,,google-symptoms,s01_raw_search,state,nd,3003488724,1,20220221,,day,20210202,,1.0175,,,384,1645483404,,0,5,5,728,3214
29,20220221,1,,google-symptoms,s01_raw_search,state,ne,3003488725,1,20220221,,day,20210202,,1.16,,,384,1645483404,,0,5,5,728,3215
30,20220221,1,,google-symptoms,s01_raw_search,state,nh,3003488726,1,20220221,,day,20210202,,0.9475,,,384,1645483404,,0,5,5,728,3216
31,20220221,1,,google-symptoms,s01_raw_search,state,nj,3003488727,1,20220221,,day,20210202,,1.0125,,,384,1645483404,,0,5,5,728,3217
32,20220221,1,,google-symptoms,s01_raw_search,state,nm,3003488728,1,20220221,,day,20210202,,1.065,,,384,1645483404,,0,5,5,728,3218
33,20220221,1,,google-symptoms,s01_raw_search,state,nv,3003488729,1,20220221,,day,20210202,,1.125,,,384,1645483404,,0,5,5,728,3219
