,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
30,20220221,1,,google-symptoms,s02_raw_search,state,nh,3003436577,1,20220221,,day,20210131,,1.7516667,,,386,1645483387,,0,5,5,730,3216
31,20220221,1,,google-symptoms,s02_raw_search,state,nj,3003436578,1,20220221,,day,20210131,,1.8166667,,,386,1645483387,,0,5,5,730,3217
32,20220221,1,,google-symptoms,s02_raw_search,state,nm,3003436579,1,20220221,,day,20210131,,1.6016667,,,386,1645483387,,0,5,5,730,3218
33,20220221,1,,google-symptoms,s02_raw_search,state,nv,3003436580,1,20220221,,day,20210131,,1.71,,,386,1645483387,,0,5,5,730,3219
34,20220221,1,,google-symptoms,s02_raw_search,state,ny,3003436581,1,20220221,,day,20210131,,1.7566667,,,386,1645483387,,0,5,5,730,3220
35,20220221,1,,google-symptoms,s02_raw_search,state,oh,3003436582,1,20220221,,day,20210131,,1.6366667,,,386,1645483387,,0,5,5,730,3221
36,20220221,1,,google-symptoms,s02_raw_search,state,ok,3003436583,1,20220221,,day,20210131,,2.2383333,,,386,1645483387,,0,5,5,730,3222
37,20220221,1,,google-symptoms,s02_raw_search,state,or,3003436584,1,20220221,,day,20210131,,1.0716667,,,386,1645483387,,0,5,5,730,3223
38,20220221,1,,google-symptoms,s02_raw_search,state,pa,3003436585,1,20220221,,day,20210131,,1.6766667,,,386,1645483387,,0,5,5,730,3224
39,20220221,1,,google-symptoms,s02_raw_search,state,ri,3003436586,1,20220221,,day,20210131,,1.9283333,,,386,1645483387,,0,5,5,730,3225
40,20220221,1,,google-symptoms,s02_raw_search,state,sc,3003436587,1,20220221,,day,20210131,,2.57,,,386,1645483387,,0,5,5,730,3226
41,20220221,1,,google-symptoms,s02_raw_search,state,sd,3003436588,1,20220221,,day,20210131,,1.4966667,,,386,1645483387,,0,5,5,730,3227
42,20220221,1,,google-symptoms,s02_raw_search,state,tn,3003436589,1,20220221,,day,20210131,,2.085,,,386,1645483387,,0,5,5,730,3228
43,20220221,1,,google-symptoms,s02_raw_search,state,tx,3003436590,1,20220221,,day,20210131,,2.09,,,386,1645483387,,0,5,5,730,3229
44,20220221,1,,google-symptoms,s02_raw_search,state,ut,3003436591,1,20220221,,day,20210131,,1.2983333,,,386,1645483387,,0,5,5,730,3230
45,20220221,1,,google-symptoms,s02_raw_search,state,va,3003436592,1,20220221,,day,20210131,,1.805,,,386,1645483387,,0,5,5,730,3231
46,20220221,1,,google-symptoms,s02_raw_search,state,vt,3003436593,1,20220221,,day,20210131,,1.585,,,386,1645483387,,0,5,5,730,3232
47,20220221,1,,google-symptoms,s02_raw_search,state,wa,3003436594,1,20220221,,day,20210131,,1.6833333,,,386,1645483387,,0,5,5,730,3233
48,20220221,1,,google-symptoms,s02_raw_search,state,wi,3003436595,1,20220221,,day,20210131,,1.5233333,,,386,1645483387,,0,5,5,730,3234
49,20220221,1,,google-symptoms,s02_raw_search,state,wv,3003436596,1,20220221,,day,20210131,,1.8983333,,,386,1645483387,,0,5,5,730,3235
50,20220221,1,,google-symptoms,s02_raw_search,state,wy,3003436597,1,20220221,,day,20210131,,1.5533333,,,386,1645483387,,0,5,5,730,3236
0,20220221,1,,google-symptoms,s02_raw_search,state,ak,3003462665,1,20220221,,day,20210201,,1.6466667,,,385,1645483395,,0,5,5,730,3186
1,20220221,1,,google-symptoms,s02_raw_search,state,al,3003462666,1,20220221,,day,20210201,,2.3733333,,,385,1645483395,,0,5,5,730,3187
2,20220221,1,,google-symptoms,s02_raw_search,state,ar,3003462667,1,20220221,,day,20210201,,1.8666667,,,385,1645483395,,0,5,5,730,3188
3,20220221,1,,google-symptoms,s02_raw_search,state,az,3003462668,1,20220221,,day,20210201,,1.8266667,,,385,1645483395,,0,5,5,730,3189
4,20220221,1,,google-symptoms,s02_raw_search,state,ca,3003462669,1,20220221,,day,20210201,,1.7166667,,,385,1645483395,,0,5,5,730,3190
5,20220221,1,,google-symptoms,s02_raw_search,state,co,3003462670,1,20220221,,day,20210201,,1.5016667,,,385,1645483395,,0,5,5,730,3191
6,20220221,1,,google-symptoms,s02_raw_search,state,ct,3003462671,1,20220221,,day,20210201,,1.58,,,385,1645483395,,0,5,5,730,3192
7,20220221,1,,google-symptoms,s02_raw_search,state,dc,3003462672,1,20220221,,day,20210201,,1.6133333,,,385,1645483395,,0,5,5,730,3193
8,20220221,1,,google-symptoms,s02_raw_search,state,de,3003462673,1,20220221,,day,20210201,,1.4466667,,,385,1645483395,,0,5,5,730,3194
9,20220221,1,,google-symptoms,s02_raw_search,state,fl,3003462674,1,20220221,,day,20210201,,2.065,,,385,1645483395,,0,5,5,730,3195
10,20220221,1,,google-symptoms,s02_raw_search,state,ga,3003462675,1,20220221,,day,20210201,,2.07,,,385,1645483395,,0,5,5,730,3196
11,20220221,1,,google-symptoms,s02_raw_search,state,hi,3003462676,1,20220221,,day,20210201,,2.0116667,,,385,1645483395,,0,5,5,730,3197
12,20220221,1,,google-symptoms,s02_raw_search,state,ia,3003462677,1,20220221,,day,20210201,,1.8316667,,,385,1645483395,,0,5,5,730,3198
13,20220221,1,,google-symptoms,s02_raw_search,state,id,3003462678,1,20220221,,day,20210201,,1.88,,,385,1645483395,,0,5,5,730,3199
14,20220221,1,,google-symptoms,s02_raw_search,state,il,3003462679,1,20220221,,day,20210201,,1.54,,,385,1645483395,,0,5,5,730,3200
15,20220221,1,,google-symptoms,s02_raw_search,state,in,3003462680,1,20220221,,day,20210201,,1.6716667,,,385,1645483395,,0,5,5,730,3201
16,20220221,1,,google-symptoms,s02_raw_search,state,ks,3003462681,1,20220221,,day,20210201,,1.665,,,385,1645483395,,0,5,5,730,3202
17,20220221,1,,google-symptoms,s02_raw_search,state,ky,3003462682,1,20220221,,day,20210201,,1.8216667,,,385,1645483395,,0,5,5,730,3203
18,20220221,1,,google-symptoms,s02_raw_search,state,la,3003462683,1,20220221,,day,20210201,,2.1416667,,,385,1645483395,,0,5,5,730,3204
19,20220221,1,,google-symptoms,s02_raw_search,state,ma,3003462684,1,20220221,,day,20210201,,1.4466667,,,385,1645483395,,0,5,5,730,3205
20,20220221,1,,google-symptoms,s02_raw_search,state,md,3003462685,1,20220221,,day,20210201,,1.625,,,385,1645483395,,0,5,5,730,3206
21,20220221,1,,google-symptoms,s02_raw_search,state,me,3003462686,1,20220221,,day,20210201,,0.895,,,385,1645483395,,0,5,5,730,3207
22,20220221,1,,google-symptoms,s02_raw_search,state,mi,3003462687,1,20220221,,day,20210201,,1.4683333,,,385,1645483395,,0,5,5,730,3208
23,20220221,1,,google-symptoms,s02_raw_search,state,mn,3003462688,1,20220221,,day,20210201,,1.4683333,,,385,1645483395,,0,5,5,730,3209
24,20220221,1,,google-symptoms,s02_raw_search,state,mo,3003462689,1,20220221,,day,20210201,,1.9833333,,,385,1645483395,,0,5,5,730,3210
25,20220221,1,,google-symptoms,s02_raw_search,state,ms,3003462690,1,20220221,,day,20210201,,2.055,,,385,1645483395,,0,5,5,730,3211
26,20220221,1,,google-symptoms,s02_raw_search,state,mt,3003462691,1,20220221,,day,20210201,,1.595,,,385,1645483395,,0,5,5,730,3212
27,20220221,1,,google-symptoms,s02_raw_search,state,nc,3003462692,1,20220221,,day,20210201,,1.7933333,,,385,1645483395,,0,5,5,730,3213
28,20220221,1,,google-symptoms,s02_raw_search,state,nd,3003462693,1,20220221,,day,20210201,,1.4816667,,,385,1645483395,,0,5,5,730,3214
29,20220221,1,,google-symptoms,s02_raw_search,state,ne,3003462694,1,20220221,,day,20210201,,1.7283333,,,385,1645483395,,0,5,5,730,3215
30,20220221,1,,google-symptoms,s02_raw_search,state,nh,3003462695,1,20220221,,day,20210201,,1.5683333,,,385,1645483395,,0,5,5,730,3216
31,20220221,1,,google-symptoms,s02_raw_search,state,nj,3003462696,1,20220221,,day,20210201,,1.6133333,,,385,1645483395,,0,5,5,730,3217
32,20220221,1,,google-symptoms,s02_raw_search,state,nm,3003462697,1,20220221,,day,20210201,,1.5466667,,,385,1645483395,,0,5,5,730,3218
33,20220221,1,,google-symptoms,s02_raw_search,state,nv,3003462698,1,20220221,,day,20210201,,1.7033333,,,385,1645483395,,0,5,5,730,3219
34,20220221,1,,google-symptoms,s02_raw_search,state,ny,3003462699,1,20220221,,day,20210201,,1.5866667,,,385,1645483395,,0,5,5,730,3220
35,20220221,1,,google-symptoms,s02_raw_search,state,oh,3003462700,1,20220221,,day,20210201,,1.6033333,,,385,1645483395,,0,5,5,730,3221
36,20220221,1,,google-symptoms,s02_raw_search,state,ok,3003462701,1,20220221,,day,20210201,,2.1833333,,,385,1645483395,,0,5,5,730,3222
37,20220221,1,,google-symptoms,s02_raw_search,state,or,3003462702,1,20220221,,day,20210201,,1.0616667,,,385,1645483395,,0,5,5,730,3223
38,20220221,1,,google-symptoms,s02_raw_search,state,pa,3003462703,1,20220221,,day,20210201,,1.58,,,385,1645483395,,0,5,5,730,3224
39,20220221,1,,google-symptoms,s02_raw_search,state,ri,3003462704,1,20220221,,day,20210201,,1.675,,,385,1645483395,,0,5,5,730,3225
40,20220221,1,,google-symptoms,s02_raw_search,state,sc,3003462705,1,20220221,,day,20210201,,2.475,,,385,1645483395,,0,5,5,730,3226
41,20220221,1,,google-symptoms,s02_raw_search,state,sd,3003462706,1,20220221,,day,20210201,,1.525,,,385,1645483395,,0,5,5,730,3227
42,20220221,1,,google-symptoms,s02_raw_search,state,tn,3003462707,1,20220221,,day,20210201,,2.02,,,385,1645483395,,0,5,5,730,3228
43,20220221,1,,google-symptoms,s02_raw_search,state,tx,3003462708,1,20220221,,day,20210201,,2.095,,,385,1645483395,,0,5,5,730,3229
44,20220221,1,,google-symptoms,s02_raw_search,state,ut,3003462709,1,20220221,,day,20210201,,1.3016667,,,385,1645483395,,0,5,5,730,3230
45,20220221,1,,google-symptoms,s02_raw_search,state,va,3003462710,1,20220221,,day,20210201,,1.7983333,,,385,1645483395,,0,5,5,730,3231
46,20220221,1,,google-symptoms,s02_raw_search,state,vt,3003462711,1,20220221,,day,20210201,,1.595,,,385,1645483395,,0,5,5,730,3232
47,20220221,1,,google-symptoms,s02_raw_search,state,wa,3003462712,1,20220221,,day,20210201,,1.64,,,385,1645483395,,0,5,5,730,3233
48,20220221,1,,google-symptoms,s02_raw_search,state,wi,3003462713,1,20220221,,day,20210201,,1.5116667,,,385,1645483395,,0,5,5,730,3234
49,20220221,1,,google-symptoms,s02_raw_search,state,wv,3003462714,1,20220221,,day,20210201,,1.8133333,,,385,1645483395,,0,5,5,730,3235
50,20220221,1,,google-symptoms,s02_raw_search,state,wy,3003462715,1,20220221,,day,20210201,,1.53,,,385,1645483395,,0,5,5,730,3236
0,20220221,1,,google-symptoms,s02_raw_search,state,ak,3003488798,1,20220221,,day,20210202,,1.7066667,,,384,1645483404,,0,5,5,730,3186
1,20220221,1,,google-symptoms,s02_raw_search,state,al,3003488799,1,20220221,,day,20210202,,2.4766667,,,384,1645483404,,0,5,5,730,3187
2,20220221,1,,google-symptoms,s02_raw_search,state,ar,3003488800,1,20220221,,day,20210202,,1.93,,,384,1645483404,,0,5,5,730,3188
3,20220221,1,,google-symptoms,s02_raw_search,state,az,3003488801,1,20220221,,day,20210202,,1.8583333,,,384,1645483404,,0,5,5,730,3189
4,20220221,1,,google-symptoms,s02_raw_search,state,ca,3003488802,1,20220221,,day,20210202,,1.6966667,,,384,1645483404,,0,5,5,730,3190
5,20220221,1,,google-symptoms,s02_raw_search,state,co,3003488803,1,20220221,,day,20210202,,1.4816667,,,384,1645483404,,0,5,5,730,3191
6,20220221,1,,google-symptoms,s02_raw_search,state,ct,3003488804,1,20220221,,day,20210202,,1.6616667,,,384,1645483404,,0,5,5,730,3192
7,20220221,1,,google-symptoms,s02_raw_search,state,dc,3003488805,1,20220221,,day,20210202,,1.6083333,,,384,1645483404,,0,5,5,730,3193
8,20220221,1,,google-symptoms,s02_raw_search,state,de,3003488806,1,20220221,,day,20210202,,1.4183333,,,384,1645483404,,0,5,5,730,3194
9,20220221,1,,google-symptoms,s02_raw_search,state,fl,3003488807,1,20220221,,day,20210202,,2.1116667,,,384,1645483404,,0,5,5,730,3195
10,20220221,1,,google-symptoms,s02_raw_search,state,ga,3003488808,1,20220221,,day,20210202,,2.14,,,384,1645483404,,0,5,5,730,3196
11,20220221,1,,google-symptoms,s02_raw_search,state,hi,3003488809,1,20220221,,day,20210202,,1.97,,,384,1645483404,,0,5,5,730,3197
12,20220221,1,,google-symptoms,s02_raw_search,state,ia,3003488810,1,20220221,,day,20210202,,1.8766667,,,384,1645483404,,0,5,5,730,3198
13,20220221,1,,google-symptoms,s02_raw_search,state,id,3003488811,1,20220221,,day,20210202,,1.8416667,,,384,1645483404,,0,5,5,730,3199
14,20220221,1,,google-symptoms,s02_raw_search,state,il,3003488812,1,20220221,,day,20210202,,1.5683333,,,384,1645483404,,0,5,5,730,3200
15,20220221,1,,google-symptoms,s02_raw_search,state,in,3003488813,1,20220221,,day,20210202,,1.7116667,,,384,1645483404,,0,5,5,730,3201
16,20220221,1,,google-symptoms,s02_raw_search,state,ks,3003488814,1,20220221,,day,20210202,,1.7416667,,,384,1645483404,,0,5,5,730,3202
17,20220221,1,,google-symptoms,s02_raw_search,state,ky,3003488815,1,20220221,,day,20210202,,1.9633333,,,384,1645483404,,0,5,5,730,3203
18,20220221,1,,google-symptoms,s02_raw_search,state,la,3003488816,1,20220221,,day,20210202,,2.2366667,,,384,1645483404,,0,5,5,730,3204
19,20220221,1,,google-symptoms,s02_raw_search,state,ma,3003488817,1,20220221,,day,20210202,,1.4566667,,,384,1645483404,,0,5,5,730,3205
20,20220221,1,,google-symptoms,s02_raw_search,state,md,3003488818,1,20220221,,day,20210202,,1.67,,,384,1645483404,,0,5,5,730,3206
21,20220221,1,,google-symptoms,s02_raw_search,state,me,3003488819,1,20220221,,day,20210202,,0.935,,,384,1645483404,,0,5,5,730,3207
22,20220221,1,,google-symptoms,s02_raw_search,state,mi,3003488820,1,20220221,,day,20210202,,1.5116667,,,384,1645483404,,0,5,5,730,3208
23,20220221,1,,google-symptoms,s02_raw_search,state,mn,3003488821,1,20220221,,day,20210202,,1.515,,,384,1645483404,,0,5,5,730,3209
24,20220221,1,,google-symptoms,s02_raw_search,state,mo,3003488822,1,20220221,,day,20210202,,2.0183333,,,384,1645483404,,0,5,5,730,3210
25,20220221,1,,google-symptoms,s02_raw_search,state,ms,3003488823,1,20220221,,day,20210202,,2.0933333,,,384,1645483404,,0,5,5,730,3211
26,20220221,1,,google-symptoms,s02_raw_search,state,mt,3003488824,1,20220221,,day,20210202,,1.6166667,,,384,1645483404,,0,5,5,730,3212
27,20220221,1,,google-symptoms,s02_raw_search,state,nc,3003488825,1,20220221,,day,20210202,,1.8866667,,,384,1645483404,,0,5,5,730,3213
28,20220221,1,,google-symptoms,s02_raw_search,state,nd,3003488826,1,20220221,,day,20210202,,1.6516667,,,384,1645483404,,0,5,5,730,3214
29,20220221,1,,google-symptoms,s02_raw_search,state,ne,3003488827,1,20220221,,day,20210202,,1.865,,,384,1645483404,,0,5,5,730,3215
30,20220221,1,,google-symptoms,s02_raw_search,state,nh,3003488828,1,20220221,,day,20210202,,1.6133333,,,384,1645483404,,0,5,5,730,3216
31,20220221,1,,google-symptoms,s02_raw_search,state,nj,3003488829,1,20220221,,day,20210202,,1.7033333,,,384,1645483404,,0,5,5,730,3217
