,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
13,20220221,1,,google-symptoms,s03_raw_search,state,id,3003410940,1,20220221,,day,20210130,,0.748,,,387,1645483378,,0,5,5,732,3199
14,20220221,1,,google-symptoms,s03_raw_search,state,il,3003410941,1,20220221,,day,20210130,,0.718,,,387,1645483378,,0,5,5,732,3200
15,20220221,1,,google-symptoms,s03_raw_search,state,in,3003410942,1,20220221,,day,20210130,,0.734,,,387,1645483378,,0,5,5,732,3201
16,20220221,1,,google-symptoms,s03_raw_search,state,ks,3003410943,1,20220221,,day,20210130,,0.83,,,387,1645483378,,0,5,5,732,3202
17,20220221,1,,google-symptoms,s03_raw_search,state,ky,3003410944,1,20220221,,day,20210130,,0.9,,,387,1645483378,,0,5,5,732,3203
18,20220221,1,,google-symptoms,s03_raw_search,state,la,3003410945,1,20220221,,day,20210130,,0.906,,,387,1645483378,,0,5,5,732,3204
19,20220221,1,,google-symptoms,s03_raw_search,state,ma,3003410946,1,20220221,,day,20210130,,0.764,,,387,1645483378,,0,5,5,732,3205
20,20220221,1,,google-symptoms,s03_raw_search,state,md,3003410947,1,20220221,,day,20210130,,0.786,,,387,1645483378,,0,5,5,732,3206
21,20220221,1,,google-symptoms,s03_raw_search,state,me,3003410948,1,20220221,,day,20210130,,0.46,,,387,1645483378,,0,5,5,732,3207
22,20220221,1,,google-symptoms,s03_raw_search,state,mi,3003410949,1,20220221,,day,20210130,,0.688,,,387,1645483378,,0,5,5,732,3208
23,20220221,1,,google-symptoms,s03_raw_search,state,mn,3003410950,1,20220221,,day,20210130,,0.694,,,387,1645483378,,0,5,5,732,3209
24,20220221,1,,google-symptoms,s03_raw_search,state,mo,3003410951,1,20220221,,day,20210130,,0.88,,,387,1645483378,,0,5,5,732,3210
25,20220221,1,,google-symptoms,s03_raw_search,state,ms,3003410952,1,20220221,,day,20210130,,0.912,,,387,1645483378,,0,5,5,732,3211
26,20220221,1,,google-symptoms,s03_raw_search,state,mt,3003410953,1,20220221,,day,20210130,,0.668,,,387,1645483378,,0,5,5,732,3212
27,20220221,1,,google-symptoms,s03_raw_search,state,nc,3003410954,1,20220221,,day,20210130,,0.81,,,387,1645483378,,0,5,5,732,3213
28,20220221,1,,google-symptoms,s03_raw_search,state,nd,3003410955,1,20220221,,day,20210130,,0.734,,,387,1645483378,,0,5,5,732,3214
29,20220221,1,,google-symptoms,s03_raw_search,state,ne,3003410956,1,20220221,,day,20210130,,0.89,,,387,1645483378,,0,5,5,732,3215
30,20220221,1,,google-symptoms,s03_raw_search,state,nh,3003410957,1,20220221,,day,20210130,,0.802,,,387,1645483378,,0,5,5,732,3216
31,20220221,1,,google-symptoms,s03_raw_search,state,nj,3003410958,1,20220221,,day,20210130,,0.87,,,387,1645483378,,0,5,5,732,3217
32,20220221,1,,google-symptoms,s03_raw_search,state,nm,3003410959,1,20220221,,day,20210130,,0.782,,,387,1645483378,,0,5,5,732,3218
33,20220221,1,,google-symptoms,s03_raw_search,state,nv,3003410960,1,20220221,,day,20210130,,0.87,,,387,1645483378,,0,5,5,732,3219
34,20220221,1,,google-symptoms,s03_raw_search,state,ny,3003410961,1,20220221,,day,20210130,,0.856,,,387,1645483378,,0,5,5,732,3220
35,20220221,1,,google-symptoms,s03_raw_search,state,oh,3003410962,1,20220221,,day,20210130,,0.73,,,387,1645483378,,0,5,5,732,3221
36,20220221,1,,google-symptoms,s03_raw_search,state,ok,3003410963,1,20220221,,day,20210130,,1.018,,,387,1645483378,,0,5,5,732,3222
37,20220221,1,,google-symptoms,s03_raw_search,state,or,3003410964,1,20220221,,day,20210130,,0.59,,,387,1645483378,,0,5,5,732,3223
38,20220221,1,,google-symptoms,s03_raw_search,state,pa,3003410965,1,20220221,,day,20210130,,0.768,,,387,1645483378,,0,5,5,732,3224
39,20220221,1,,google-symptoms,s03_raw_search,state,ri,3003410966,1,20220221,,day,20210130,,0.832,,,387,1645483378,,0,5,5,732,3225
40,20220221,1,,google-symptoms,s03_raw_search,state,sc,3003410967,1,20220221,,day,20210130,,1.034,,,387,1645483378,,0,5,5,732,3226
41,20220221,1,,google-symptoms,s03_raw_search,state,sd,3003410968,1,20220221,,day,20210130,,0.604,,,387,1645483378,,0,5,5,732,3227
42,20220221,1,,google-symptoms,s03_raw_search,state,tn,3003410969,1,20220221,,day,20210130,,0.908,,,387,1645483378,,0,5,5,732,3228
43,20220221,1,,google-symptoms,s03_raw_search,state,tx,3003410970,1,20220221,,day,20210130,,1.026,,,387,1645483378,,0,5,5,732,3229
44,20220221,1,,google-symptoms,s03_raw_search,state,ut,3003410971,1,20220221,,day,20210130,,0.576,,,387,1645483378,,0,5,5,732,3230
45,20220221,1,,google-symptoms,s03_raw_search,state,va,3003410972,1,20220221,,day,20210130,,0.828,,,387,1645483378,,0,5,5,732,3231
46,20220221,1,,google-symptoms,s03_raw_search,state,vt,3003410973,1,20220221,,day,20210130,,0.86,,,387,1645483378,,0,5,5,732,3232
47,20220221,1,,google-symptoms,s03_raw_search,state,wa,3003410974,1,20220221,,day,20210130,,0.878,,,387,1645483378,,0,5,5,732,3233
48,20220221,1,,google-symptoms,s03_raw_search,state,wi,3003410975,1,20220221,,day,20210130,,0.668,,,387,1645483378,,0,5,5,732,3234
49,20220221,1,,google-symptoms,s03_raw_search,state,wv,3003410976,1,20220221,,day,20210130,,0.834,,,387,1645483378,,0,5,5,732,3235
50,20220221,1,,google-symptoms,s03_raw_search,state,wy,3003410977,1,20220221,,day,20210130,,0.518,,,387,1645483378,,0,5,5,732,3236
0,20220221,1,,google-symptoms,s03_raw_search,state,ak,3003436649,1,20220221,,day,20210131,,0.638,,,386,1645483387,,0,5,5,732,3186
1,20220221,1,,google-symptoms,s03_raw_search,state,al,3003436650,1,20220221,,day,20210131,,0.954,,,386,1645483387,,0,5,5,732,3187
2,20220221,1,,google-symptoms,s03_raw_search,state,ar,3003436651,1,20220221,,day,20210131,,0.852,,,386,1645483387,,0,5,5,732,3188
3,20220221,1,,google-symptoms,s03_raw_search,state,az,3003436652,1,20220221,,day,20210131,,1.0,,,386,1645483387,,0,5,5,732,3189
4,20220221,1,,google-symptoms,s03_raw_search,state,ca,3003436653,1,20220221,,day,20210131,,0.9,,,386,1645483387,,0,5,5,732,3190
5,20220221,1,,google-symptoms,s03_raw_search,state,co,3003436654,1,20220221,,day,20210131,,0.708,,,386,1645483387,,0,5,5,732,3191
6,20220221,1,,google-symptoms,s03_raw_search,state,ct,3003436655,1,20220221,,day,20210131,,0.814,,,386,1645483387,,0,5,5,732,3192
7,20220221,1,,google-symptoms,s03_raw_search,state,dc,3003436656,1,20220221,,day,20210131,,0.742,,,386,1645483387,,0,5,5,732,3193
8,20220221,1,,google-symptoms,s03_raw_search,state,de,3003436657,1,20220221,,day,20210131,,0.594,,,386,1645483387,,0,5,5,732,3194
9,20220221,1,,google-symptoms,s03_raw_search,state,fl,3003436658,1,20220221,,day,20210131,,0.962,,,386,1645483387,,0,5,5,732,3195
10,20220221,1,,google-symptoms,s03_raw_search,state,ga,3003436659,1,20220221,,day,20210131,,0.91,,,386,1645483387,,0,5,5,732,3196
11,20220221,1,,google-symptoms,s03_raw_search,state,hi,3003436660,1,20220221,,day,20210131,,1.05,,,386,1645483387,,0,5,5,732,3197
12,20220221,1,,google-symptoms,s03_raw_search,state,ia,3003436661,1,20220221,,day,20210131,,0.826,,,386,1645483387,,0,5,5,732,3198
13,20220221,1,,google-symptoms,s03_raw_search,state,id,3003436662,1,20220221,,day,20210131,,0.922,,,386,1645483387,,0,5,5,732,3199
14,20220221,1,,google-symptoms,s03_raw_search,state,il,3003436663,1,20220221,,day,20210131,,0.712,,,386,1645483387,,0,5,5,732,3200
15,20220221,1,,google-symptoms,s03_raw_search,state,in,3003436664,1,20220221,,day,20210131,,0.716,,,386,1645483387,,0,5,5,732,3201
16,20220221,1,,google-symptoms,s03_raw_search,state,ks,3003436665,1,20220221,,day,20210131,,0.81,,,386,1645483387,,0,5,5,732,3202
17,20220221,1,,google-symptoms,s03_raw_search,state,ky,3003436666,1,20220221,,day,20210131,,0.87,,,386,1645483387,,0,5,5,732,3203
18,20220221,1,,google-symptoms,s03_raw_search,state,la,3003436667,1,20220221,,day,20210131,,0.898,,,386,1645483387,,0,5,5,732,3204
19,20220221,1,,google-symptoms,s03_raw_search,state,ma,3003436668,1,20220221,,day,20210131,,0.738,,,386,1645483387,,0,5,5,732,3205
20,20220221,1,,google-symptoms,s03_raw_search,state,md,3003436669,1,20220221,,day,20210131,,0.712,,,386,1645483387,,0,5,5,732,3206
21,20220221,1,,google-symptoms,s03_raw_search,state,me,3003436670,1,20220221,,day,20210131,,0.51,,,386,1645483387,,0,5,5,732,3207
22,20220221,1,,google-symptoms,s03_raw_search,state,mi,3003436671,1,20220221,,day,20210131,,0.66,,,386,1645483387,,0,5,5,732,3208
23,20220221,1,,google-symptoms,s03_raw_search,state,mn,3003436672,1,20220221,,day,20210131,,0.702,,,386,1645483387,,0,5,5,732,3209
24,20220221,1,,google-symptoms,s03_raw_search,state,mo,3003436673,1,20220221,,day,20210131,,0.854,,,386,1645483387,,0,5,5,732,3210
25,20220221,1,,google-symptoms,s03_raw_search,state,ms,3003436674,1,20220221,,day,20210131,,0.942,,,386,1645483387,,0,5,5,732,3211
26,20220221,1,,google-symptoms,s03_raw_search,state,mt,3003436675,1,20220221,,day,20210131,,0.694,,,386,1645483387,,0,5,5,732,3212
27,20220221,1,,google-symptoms,s03_raw_search,state,nc,3003436676,1,20220221,,day,20210131,,0.782,,,386,1645483387,,0,5,5,732,3213
28,20220221,1,,google-symptoms,s03_raw_search,state,nd,3003436677,1,20220221,,day,20210131,,0.604,,,386,1645483387,,0,5,5,732,3214
29,20220221,1,,google-symptoms,s03_raw_search,state,ne,3003436678,1,20220221,,day,20210131,,0.762,,,386,1645483387,,0,5,5,732,3215
30,20220221,1,,google-symptoms,s03_raw_search,state,nh,3003436679,1,20220221,,day,20210131,,0.768,,,386,1645483387,,0,5,5,732,3216
31,20220221,1,,google-symptoms,s03_raw_search,state,nj,3003436680,1,20220221,,day,20210131,,0.788,,,386,1645483387,,0,5,5,732,3217
32,20220221,1,,google-symptoms,s03_raw_search,state,nm,3003436681,1,20220221,,day,20210131,,0.774,,,386,1645483387,,0,5,5,732,3218
33,20220221,1,,google-symptoms,s03_raw_search,state,nv,3003436682,1,20220221,,day,20210131,,0.786,,,386,1645483387,,0,5,5,732,3219
34,20220221,1,,google-symptoms,s03_raw_search,state,ny,3003436683,1,20220221,,day,20210131,,0.814,,,386,1645483387,,0,5,5,732,3220
35,20220221,1,,google-symptoms,s03_raw_search,state,oh,3003436684,1,20220221,,day,20210131,,0.722,,,386,1645483387,,0,5,5,732,3221
36,20220221,1,,google-symptoms,s03_raw_search,state,ok,3003436685,1,20220221,,day,20210131,,1.032,,,386,1645483387,,0,5,5,732,3222
37,20220221,1,,google-symptoms,s03_raw_search,state,or,3003436686,1,20220221,,day,20210131,,0.558,,,386,1645483387,,0,5,5,732,3223
38,20220221,1,,google-symptoms,s03_raw_search,state,pa,3003436687,1,20220221,,day,20210131,,0.724,,,386,1645483387,,0,5,5,732,3224
39,20220221,1,,google-symptoms,s03_raw_search,state,ri,3003436688,1,20220221,,day,20210131,,0.78,,,386,1645483387,,0,5,5,732,3225
40,20220221,1,,google-symptoms,s03_raw_search,state,sc,3003436689,1,20220221,,day,20210131,,1.052,,,386,1645483387,,0,5,5,732,3226
41,20220221,1,,google-symptoms,s03_raw_search,state,sd,3003436690,1,20220221,,day,20210131,,0.602,,,386,1645483387,,0,5,5,732,3227
42,20220221,1,,google-symptoms,s03_raw_search,state,tn,3003436691,1,20220221,,day,20210131,,0.884,,,386,1645483387,,0,5,5,732,3228
43,20220221,1,,google-symptoms,s03_raw_search,state,tx,3003436692,1,20220221,,day,20210131,,0.986,,,386,1645483387,,0,5,5,732,3229
44,20220221,1,,google-symptoms,s03_raw_search,state,ut,3003436693,1,20220221,,day,20210131,,0.538,,,386,1645483387,,0,5,5,732,3230
45,20220221,1,,google-symptoms,s03_raw_search,state,va,3003436694,1,20220221,,day,20210131,,0.768,,,386,1645483387,,0,5,5,732,3231
46,20220221,1,,google-symptoms,s03_raw_search,state,vt,3003436695,1,20220221,,day,20210131,,0.636,,,386,1645483387,,0,5,5,732,3232
47,20220221,1,,google-symptoms,s03_raw_search,state,wa,3003436696,1,20220221,,day,20210131,,0.864,,,386,1645483387,,0,5,5,732,3233
48,20220221,1,,google-symptoms,s03_raw_search,state,wi,3003436697,1,20220221,,day,20210131,,0.656,,,386,1645483387,,0,5,5,732,3234
49,20220221,1,,google-symptoms,s03_raw_search,state,wv,3003436698,1,20220221,,day,20210131,,0.728,,,386,1645483387,,0,5,5,732,3235
50,20220221,1,,google-symptoms,s03_raw_search,state,wy,3003436699,1,20220221,,day,20210131,,0.588,,,386,1645483387,,0,5,5,732,3236
0,20220221,1,,google-symptoms,s03_raw_search,state,ak,3003462767,1,20220221,,day,20210201,,0.772,,,385,1645483395,,0,5,5,732,3186
1,20220221,1,,google-symptoms,s03_raw_search,state,al,3003462768,1,20220221,,day,20210201,,0.996,,,385,1645483395,,0,5,5,732,3187
2,20220221,1,,google-symptoms,s03_raw_search,state,ar,3003462769,1,20220221,,day,20210201,,0.916,,,385,1645483395,,0,5,5,732,3188
3,20220221,1,,google-symptoms,s03_raw_search,state,az,3003462770,1,20220221,,day,20210201,,1.066,,,385,1645483395,,0,5,5,732,3189
4,20220221,1,,google-symptoms,s03_raw_search,state,ca,3003462771,1,20220221,,day,20210201,,0.932,,,385,1645483395,,0,5,5,732,3190
5,20220221,1,,google-symptoms,s03_raw_search,state,co,3003462772,1,20220221,,day,20210201,,0.806,,,385,1645483395,,0,5,5,732,3191
6,20220221,1,,google-symptoms,s03_raw_search,state,ct,3003462773,1,20220221,,day,20210201,,0.768,,,385,1645483395,,0,5,5,732,3192
7,20220221,1,,google-symptoms,s03_raw_search,state,dc,3003462774,1,20220221,,day,20210201,,0.704,,,385,1645483395,,0,5,5,732,3193
8,20220221,1,,google-symptoms,s03_raw_search,state,de,3003462775,1,20220221,,day,20210201,,0.62,,,385,1645483395,,0,5,5,732,3194
9,20220221,1,,google-symptoms,s03_raw_search,state,fl,3003462776,1,20220221,,day,20210201,,0.966,,,385,1645483395,,0,5,5,732,3195
10,20220221,1,,google-symptoms,s03_raw_search,state,ga,3003462777,1,20220221,,day,20210201,,0.956,,,385,1645483395,,0,5,5,732,3196
11,20220221,1,,google-symptoms,s03_raw_search,state,hi,3003462778,1,20220221,,day,20210201,,1.152,,,385,1645483395,,0,5,5,732,3197
12,20220221,1,,google-symptoms,s03_raw_search,state,ia,3003462779,1,20220221,,day,20210201,,0.922,,,385,1645483395,,0,5,5,732,3198
13,20220221,1,,google-symptoms,s03_raw_search,state,id,3003462780,1,20220221,,day,20210201,,1.03,,,385,1645483395,,0,5,5,732,3199
14,20220221,1,,google-symptoms,s03_raw_search,state,il,3003462781,1,20220221,,day,20210201,,0.784,,,385,1645483395,,0,5,5,732,3200
15,20220221,1,,google-symptoms,s03_raw_search,state,in,3003462782,1,20220221,,day,20210201,,0.774,,,385,1645483395,,0,5,5,732,3201
16,20220221,1,,google-symptoms,s03_raw_search,state,ks,3003462783,1,20220221,,day,20210201,,0.88,,,385,1645483395,,0,5,5,732,3202
17,20220221,1,,google-symptoms,s03_raw_search,state,ky,3003462784,1,20220221,,day,20210201,,0.868,,,385,1645483395,,0,5,5,732,3203
18,20220221,1,,google-symptoms,s03_raw_search,state,la,3003462785,1,20220221,,day,20210201,,0.904,,,385,1645483395,,0,5,5,732,3204
19,20220221,1,,google-symptoms,s03_raw_search,state,ma,3003462786,1,20220221,,day,20210201,,0.726,,,385,1645483395,,0,5,5,732,3205
20,20220221,1,,google-symptoms,s03_raw_search,state,md,3003462787,1,20220221,,day,20210201,,0.722,,,385,1645483395,,0,5,5,732,3206
21,20220221,1,,google-symptoms,s03_raw_search,state,me,3003462788,1,20220221,,day,20210201,,0.482,,,385,1645483395,,0,5,5,732,3207
22,20220221,1,,google-symptoms,s03_raw_search,state,mi,3003462789,1,20220221,,day,20210201,,0.692,,,385,1645483395,,0,5,5,732,3208
23,20220221,1,,google-symptoms,s03_raw_search,state,mn,3003462790,1,20220221,,day,20210201,,0.74,,,385,1645483395,,0,5,5,732,3209
24,20220221,1,,google-symptoms,s03_raw_search,state,mo,3003462791,1,20220221,,day,20210201,,0.944,,,385,1645483395,,0,5,5,732,3210
25,20220221,1,,google-symptoms,s03_raw_search,state,ms,3003462792,1,20220221,,day,20210201,,0.89,,,385,1645483395,,0,5,5,732,3211
26,20220221,1,,google-symptoms,s03_raw_search,state,mt,3003462793,1,20220221,,day,20210201,,0.768,,,385,1645483395,,0,5,5,732,3212
27,20220221,1,,google-symptoms,s03_raw_search,state,nc,3003462794,1,20220221,,day,20210201,,0.848,,,385,1645483395,,0,5,5,732,3213
28,20220221,1,,google-symptoms,s03_raw_search,state,nd,3003462795,1,20220221,,day,20210201,,0.594,,,385,1645483395,,0,5,5,732,3214
29,20220221,1,,google-symptoms,s03_raw_search,state,ne,3003462796,1,20220221,,day,20210201,,0.88,,,385,1645483395,,0,5,5,732,3215
30,20220221,1,,google-symptoms,s03_raw_search,state,nh,3003462797,1,20220221,,day,20210201,,0.874,,,385,1645483395,,0,5,5,732,3216
31,20220221,1,,google-symptoms,s03_raw_search,state,nj,3003462798,1,20220221,,day,20210201,,0.764,,,385,1645483395,,0,5,5,732,3217
32,20220221,1,,google-symptoms,s03_raw_search,state,nm,3003462799,1,20220221,,day,20210201,,0.814,,,385,1645483395,,0,5,5,732,3218
33,20220221,1,,google-symptoms,s03_raw_search,state,nv,3003462800,1,20220221,,day,20210201,,0.88,,,385,1645483395,,0,5,5,732,3219
34,20220221,1,,google-symptoms,s03_raw_search,state,ny,3003462801,1,20220221,,day,20210201,,0.784,,,385,1645483395,,0,5,5,732,3220
35,20220221,1,,google-symptoms,s03_raw_search,state,oh,3003462802,1,20220221,,day,20210201,,0.77,,,385,1645483395,,0,5,5,732,3221
36,20220221,1,,google-symptoms,s03_raw_search,state,ok,3003462803,1,20220221,,day,20210201,,1.076,,,385,1645483395,,0,5,5,732,3222
37,20220221,1,,google-symptoms,s03_raw_search,state,or,3003462804,1,20220221,,day,20210201,,0.614,,,385,1645483395,,0,5,5,732,3223
38,20220221,1,,google-symptoms,s03_raw_search,state,pa,3003462805,1,20220221,,day,20210201,,0.732,,,385,1645483395,,0,5,5,732,3224
39,20220221,1,,google-symptoms,s03_raw_search,state,ri,3003462806,1,20220221,,day,20210201,,0.816,,,385,1645483395,,0,5,5,732,3225
40,20220221,1,,google-symptoms,s03_raw_search,state,sc,3003462807,1,20220221,,day,20210201,,1.13,,,385,1645483395,,0,5,5,732,3226
41,20220221,1,,google-symptoms,s03_raw_search,state,sd,3003462808,1,20220221,,day,20210201,,0.764,,,385,1645483395,,0,5,5,732,3227
42,20220221,1,,google-symptoms,s03_raw_search,state,tn,3003462809,1,20220221,,day,20210201,,0.898,,,385,1645483395,,0,5,5,732,3228
43,20220221,1,,google-symptoms,s03_raw_search,state,tx,3003462810,1,20220221,,day,20210201,,1.06,,,385,1645483395,,0,5,5,732,3229
44,20220221,1,,google-symptoms,s03_raw_search,state,ut,3003462811,1,20220221,,day,20210201,,0.61,,,385,1645483395,,0,5,5,732,3230
45,20220221,1,,google-symptoms,s03_raw_search,state,va,3003462812,1,20220221,,day,20210201,,0.832,,,385,1645483395,,0,5,5,732,3231
46,20220221,1,,google-symptoms,s03_raw_search,state,vt,3003462813,1,20220221,,day,20210201,,0.832,,,385,1645483395,,0,5,5,732,3232
47,20220221,1,,google-symptoms,s03_raw_search,state,wa,3003462814,1,20220221,,day,20210201,,0.94,,,385,1645483395,,0,5,5,732,3233
48,20220221,1,,google-symptoms,s03_raw_search,state,wi,3003462815,1,20220221,,day,20210201,,0.738,,,385,1645483395,,0,5,5,732,3234
49,20220221,1,,google-symptoms,s03_raw_search,state,wv,3003462816,1,20220221,,day,20210201,,0.79,,,385,1645483395,,0,5,5,732,3235
50,20220221,1,,google-symptoms,s03_raw_search,state,wy,3003462817,1,20220221,,day,20210201,,0.664,,,385,1645483395,,0,5,5,732,3236
0,20220221,1,,google-symptoms,s03_raw_search,state,ak,3003488900,1,20220221,,day,20210202,,0.884,,,384,1645483404,,0,5,5,732,3186
1,20220221,1,,google-symptoms,s03_raw_search,state,al,3003488901,1,20220221,,day,20210202,,1.028,,,384,1645483404,,0,5,5,732,3187
2,20220221,1,,google-symptoms,s03_raw_search,state,ar,3003488902,1,20220221,,day,20210202,,0.996,,,384,1645483404,,0,5,5,732,3188
3,20220221,1,,google-symptoms,s03_raw_search,state,az,3003488903,1,20220221,,day,20210202,,1.086,,,384,1645483404,,0,5,5,732,3189
4,20220221,1,,google-symptoms,s03_raw_search,state,ca,3003488904,1,20220221,,day,20210202,,0.946,,,384,1645483404,,0,5,5,732,3190
5,20220221,1,,google-symptoms,s03_raw_search,state,co,3003488905,1,20220221,,day,20210202,,0.786,,,384,1645483404,,0,5,5,732,3191
6,20220221,1,,google-symptoms,s03_raw_search,state,ct,3003488906,1,20220221,,day,20210202,,0.812,,,384,1645483404,,0,5,5,732,3192
7,20220221,1,,google-symptoms,s03_raw_search,state,dc,3003488907,1,20220221,,day,20210202,,0.732,,,384,1645483404,,0,5,5,732,3193
8,20220221,1,,google-symptoms,s03_raw_search,state,de,3003488908,1,20220221,,day,20210202,,0.686,,,384,1645483404,,0,5,5,732,3194
9,20220221,1,,google-symptoms,s03_raw_search,state,fl,3003488909,1,20220221,,day,20210202,,0.974,,,384,1645483404,,0,5,5,732,3195
10,20220221,1,,google-symptoms,s03_raw_search,state,ga,3003488910,1,20220221,,day,20210202,,0.976,,,384,1645483404,,0,5,5,732,3196
11,20220221,1,,google-symptoms,s03_raw_search,state,hi,3003488911,1,20220221,,day,20210202,,1.144,,,384,1645483404,,0,5,5,732,3197
12,20220221,1,,google-symptoms,s03_raw_search,state,ia,3003488912,1,20220221,,day,20210202,,0.964,,,384,1645483404,,0,5,5,732,3198
13,20220221,1,,google-symptoms,s03_raw_search,state,id,3003488913,1,20220221,,day,20210202,,0.99,,,384,1645483404,,0,5,5,732,3199
14,20220221,1,,google-symptoms,s03_raw_search,state,il,3003488914,1,20220221,,day,20210202,,0.794,,,384,1645483404,,0,5,5,732,3200
15,20220221,1,,google-symptoms,s03_raw_search,state,in,3003488915,1,20220221,,day,20210202,,0.806,,,384,1645483404,,0,5,5,732,3201
16,20220221,1,,google-symptoms,s03_raw_search,state,ks,3003488916,1,20220221,,day,20210202,,0.878,,,384,1645483404,,0,5,5,732,3202
17,20220221,1,,google-symptoms,s03_raw_search,state,ky,3003488917,1,20220221,,day,20210202,,0.946,,,384,1645483404,,0,5,5,732,3203
18,20220221,1,,google-symptoms,s03_raw_search,state,la,3003488918,1,20220221,,day,20210202,,0.912,,,384,1645483404,,0,5,5,732,3204
19,20220221,1,,google-symptoms,s03_raw_search,state,ma,3003488919,1,20220221,,day,20210202,,0.762,,,384,1645483404,,0,5,5,732,3205
20,20220221,1,,google-symptoms,s03_raw_search,state,md,3003488920,1,20220221,,day,20210202,,0.812,,,384,1645483404,,0,5,5,732,3206
21,20220221,1,,google-symptoms,s03_raw_search,state,me,3003488921,1,20220221,,day,20210202,,0.382,,,384,1645483404,,0,5,5,732,3207
22,20220221,1,,google-symptoms,s03_raw_search,state,mi,3003488922,1,20220221,,day,20210202,,0.734,,,384,1645483404,,0,5,5,732,3208
23,20220221,1,,google-symptoms,s03_raw_search,state,mn,3003488923,1,20220221,,day,20210202,,0.772,,,384,1645483404,,0,5,5,732,3209
24,20220221,1,,google-symptoms,s03_raw_search,state,mo,3003488924,1,20220221,,day,20210202,,0.928,,,384,1645483404,,0,5,5,732,3210
25,20220221,1,,google-symptoms,s03_raw_search,state,ms,3003488925,1,20220221,,day,20210202,,0.87,,,384,1645483404,,0,5,5,732,3211
26,20220221,1,,google-symptoms,s03_raw_search,state,mt,3003488926,1,20220221,,day,20210202,,0.754,,,384,1645483404,,0,5,5,732,3212
27,20220221,1,,google-symptoms,s03_raw_search,state,nc,3003488927,1,20220221,,day,20210202,,0.858,,,384,1645483404,,0,5,5,732,3213
28,20220221,1,,google-symptoms,s03_raw_search,state,nd,3003488928,1,20220221,,day,20210202,,0.698,,,384,1645483404,,0,5,5,732,3214
29,20220221,1,,google-symptoms,s03_raw_search,state,ne,3003488929,1,20220221,,day,20210202,,0.914,,,384,1645483404,,0,5,5,732,3215
30,20220221,1,,google-symptoms,s03_raw_search,state,nh,3003488930,1,20220221,,day,20210202,,0.738,,,384,1645483404,,0,5,5,732,3216
31,20220221,1,,google-symptoms,s03_raw_search,state,nj,3003488931,1,20220221,,day,20210202,,0.79,,,384,1645483404,,0,5,5,732,3217
32,20220221,1,,google-symptoms,s03_raw_search,state,nm,3003488932,1,20220221,,day,20210202,,0.932,,,384,1645483404,,0,5,5,732,3218
33,20220221,1,,google-symptoms,s03_raw_search,state,nv,3003488933,1,20220221,,day,20210202,,0.864,,,384,1645483404,,0,5,5,732,3219
34,20220221,1,,google-symptoms,s03_raw_search,state,ny,3003488934,1,20220221,,day,20210202,,0.826,,,384,1645483404,,0,5,5,732,3220
