,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
0,20211021,1,,usa-facts,deaths_cumulative_num,state,ak,2675245803,1,20211021,,day,20210130,,282.0,,,264,1634844531,,0,5,5,103,3186
1,20210210,1,,usa-facts,deaths_cumulative_num,state,al,1599671966,1,20210210,,day,20210130,,7566.0,,,11,1613105806,,0,5,5,103,3187
2,20210204,1,,usa-facts,deaths_cumulative_num,state,ar,1632915467,1,20210204,,day,20210130,,4838.0,,,5,1613229147,,0,5,5,103,3188
3,20210204,1,,usa-facts,deaths_cumulative_num,state,az,1632915471,1,20210204,,day,20210130,,13097.0,,,5,1613229147,,0,5,5,103,3189
4,20210916,1,,usa-facts,deaths_cumulative_num,state,ca,2604889881,1,20210916,,day,20210130,,50772.0,,,229,1631825872,,0,5,5,103,3190
5,20210210,1,,usa-facts,deaths_cumulative_num,state,co,1599671968,1,20210210,,day,20210130,,5616.0,,,11,1613105806,,0,5,5,103,3191
6,20210204,1,,usa-facts,deaths_cumulative_num,state,ct,1632915480,1,20210204,,day,20210130,,7046.0,,,5,1613229147,,0,5,5,103,3192
7,20210204,1,,usa-facts,deaths_cumulative_num,state,dc,1632915482,1,20210204,,day,20210130,,909.0,,,5,1613229147,,0,5,5,103,3193
8,20210204,1,,usa-facts,deaths_cumulative_num,state,de,1632915486,1,20210204,,day,20210130,,1081.0,,,5,1613229147,,0,5,5,103,3194
9,20210210,1,,usa-facts,deaths_cumulative_num,state,fl,1599671970,1,20210210,,day,20210130,,26360.0,,,11,1613105806,,0,5,5,103,3195
10,20210210,1,,usa-facts,deaths_cumulative_num,state,ga,1599671972,1,20210210,,day,20210130,,12568.0,,,11,1613105806,,0,5,5,103,3196
11,20210210,1,,usa-facts,deaths_cumulative_num,state,hi,1599671974,1,20210210,,day,20210130,,401.0,,,11,1613105806,,0,5,5,103,3197
12,20210204,1,,usa-facts,deaths_cumulative_num,state,ia,1632915498,1,20210204,,day,20210130,,4651.0,,,5,1613229147,,0,5,5,103,3198
13,20210204,1,,usa-facts,deaths_cumulative_num,state,id,1632915501,1,20210204,,day,20210130,,1725.0,,,5,1613229147,,0,5,5,103,3199
14,20211020,1,,usa-facts,deaths_cumulative_num,state,il,2667290909,1,20211020,,day,20210130,,21213.0,,,263,1634756328,,0,5,5,103,3200
15,20210204,1,,usa-facts,deaths_cumulative_num,state,in,1632915507,1,20210204,,day,20210130,,9967.0,,,5,1613229147,,0,5,5,103,3201
16,20210204,1,,usa-facts,deaths_cumulative_num,state,ks,1632915509,1,20210204,,day,20210130,,3779.0,,,5,1613229147,,0,5,5,103,3202
17,20210204,1,,usa-facts,deaths_cumulative_num,state,ky,1632915511,1,20210204,,day,20210130,,3714.0,,,5,1613229147,,0,5,5,103,3203
18,20210204,1,,usa-facts,deaths_cumulative_num,state,la,1632915513,1,20210204,,day,20210130,,8801.0,,,5,1613229147,,0,5,5,103,3204
19,20210204,1,,usa-facts,deaths_cumulative_num,state,ma,1632915516,1,20210204,,day,20210130,,14531.0,,,5,1613229147,,0,5,5,103,3205
20,20210916,1,,usa-facts,deaths_cumulative_num,state,md,2604889882,1,20210916,,day,20210130,,7068.0,,,229,1631825872,,0,5,5,103,3206
21,20210210,1,,usa-facts,deaths_cumulative_num,state,me,1599671978,1,20210210,,day,20210130,,627.0,,,11,1613105806,,0,5,5,103,3207
22,20210210,1,,usa-facts,deaths_cumulative_num,state,mi,1599671980,1,20210210,,day,20210130,,15525.0,,,11,1613105806,,0,5,5,103,3208
23,20210204,1,,usa-facts,deaths_cumulative_num,state,mn,1632915531,1,20210204,,day,20210130,,6187.0,,,5,1613229147,,0,5,5,103,3209
24,20210204,1,,usa-facts,deaths_cumulative_num,state,mo,1632915535,1,20210204,,day,20210130,,6748.0,,,5,1613229147,,0,5,5,103,3210
25,20210204,1,,usa-facts,deaths_cumulative_num,state,ms,1632915541,1,20210204,,day,20210130,,6019.0,,,5,1613229147,,0,5,5,103,3211
26,20210211,1,,usa-facts,deaths_cumulative_num,state,mt,1586706717,1,20210211,,day,20210130,,1234.0,,,12,1613083094,,0,5,5,103,3212
27,20210204,1,,usa-facts,deaths_cumulative_num,state,nc,1632915549,1,20210204,,day,20210130,,9287.0,,,5,1613229147,,0,5,5,103,3213
28,20210204,1,,usa-facts,deaths_cumulative_num,state,nd,1632915552,1,20210204,,day,20210130,,1422.0,,,5,1613229147,,0,5,5,103,3214
29,20220218,1,,usa-facts,deaths_cumulative_num,state,ne,2985921129,1,20220218,,day,20210130,,1912.0,,,384,1645211511,,0,5,5,103,3215
30,20210204,1,,usa-facts,deaths_cumulative_num,state,nh,1632915557,1,20210204,,day,20210130,,1042.0,,,5,1613229147,,0,5,5,103,3216
31,20210204,1,,usa-facts,deaths_cumulative_num,state,nj,1632915563,1,20210204,,day,20210130,,21455.0,,,5,1613229147,,0,5,5,103,3217
32,20210204,1,,usa-facts,deaths_cumulative_num,state,nm,1632915566,1,20210204,,day,20210130,,3265.0,,,5,1613229147,,0,5,5,103,3218
33,20210204,1,,usa-facts,deaths_cumulative_num,state,nv,1632915570,1,20210204,,day,20210130,,4167.0,,,5,1613229147,,0,5,5,103,3219
34,20210204,1,,usa-facts,deaths_cumulative_num,state,ny,1632915573,1,20210204,,day,20210130,,43173.0,,,5,1613229147,,0,5,5,103,3220
35,20210204,1,,usa-facts,deaths_cumulative_num,state,oh,1632915578,1,20210204,,day,20210130,,11121.0,,,5,1613229147,,0,5,5,103,3221
36,20211205,1,,usa-facts,deaths_cumulative_num,state,ok,2790780779,1,20211205,,day,20210130,,7150.0,,,309,1638727619,,0,5,5,103,3222
37,20210204,1,,usa-facts,deaths_cumulative_num,state,or,1632915584,1,20210204,,day,20210130,,1938.0,,,5,1613229147,,0,5,5,103,3223
38,20210204,1,,usa-facts,deaths_cumulative_num,state,pa,1632915586,1,20210204,,day,20210130,,21602.0,,,5,1613229147,,0,5,5,103,3224
39,20210204,1,,usa-facts,deaths_cumulative_num,state,ri,1632915597,1,20210204,,day,20210130,,2076.0,,,5,1613229147,,0,5,5,103,3225
40,20210204,1,,usa-facts,deaths_cumulative_num,state,sc,1632915600,1,20210204,,day,20210130,,7014.0,,,5,1613229147,,0,5,5,103,3226
41,20210204,1,,usa-facts,deaths_cumulative_num,state,sd,1632915604,1,20210204,,day,20210130,,1775.0,,,5,1613229147,,0,5,5,103,3227
42,20210916,1,,usa-facts,deaths_cumulative_num,state,tn,2604889883,1,20210916,,day,20210130,,9473.0,,,229,1631825872,,0,5,5,103,3228
43,20211020,1,,usa-facts,deaths_cumulative_num,state,tx,2667290910,1,20211020,,day,20210130,,40872.0,,,263,1634756328,,0,5,5,103,3229
44,20210204,1,,usa-facts,deaths_cumulative_num,state,ut,1632915615,1,20210204,,day,20210130,,1665.0,,,5,1613229147,,0,5,5,103,3230
45,20210210,1,,usa-facts,deaths_cumulative_num,state,va,1599671987,1,20210210,,day,20210130,,6449.0,,,11,1613105806,,0,5,5,103,3231
46,20210204,1,,usa-facts,deaths_cumulative_num,state,vt,1632915624,1,20210204,,day,20210130,,173.0,,,5,1613229147,,0,5,5,103,3232
47,20210210,1,,usa-facts,deaths_cumulative_num,state,wa,1599671989,1,20210210,,day,20210130,,4285.0,,,11,1613105806,,0,5,5,103,3233
48,20210916,1,,usa-facts,deaths_cumulative_num,state,wi,2604889884,1,20210916,,day,20210130,,7358.0,,,229,1631825872,,0,5,5,103,3234
49,20210204,1,,usa-facts,deaths_cumulative_num,state,wv,1632915640,1,20210204,,day,20210130,,2015.0,,,5,1613229147,,0,5,5,103,3235
50,20210204,1,,usa-facts,deaths_cumulative_num,state,wy,1632915643,1,20210204,,day,20210130,,596.0,,,5,1613229147,,0,5,5,103,3236
0,20211021,1,,usa-facts,deaths_cumulative_num,state,ak,2675264295,1,20211021,,day,20210131,,281.0,,,263,1634844540,,0,5,5,103,3186
1,20210204,1,,usa-facts,deaths_cumulative_num,state,al,1633249220,1,20210204,,day,20210131,,7688.0,,,4,1613229168,,0,5,5,103,3187
2,20210204,1,,usa-facts,deaths_cumulative_num,state,ar,1633249224,1,20210204,,day,20210131,,4868.0,,,4,1613229168,,0,5,5,103,3188
3,20210204,1,,usa-facts,deaths_cumulative_num,state,az,1633249227,1,20210204,,day,20210131,,13120.0,,,4,1613229168,,0,5,5,103,3189
4,20210916,1,,usa-facts,deaths_cumulative_num,state,ca,2604894370,1,20210916,,day,20210131,,51201.0,,,228,1631825876,,0,5,5,103,3190
5,20210210,1,,usa-facts,deaths_cumulative_num,state,co,1599697453,1,20210210,,day,20210131,,5637.0,,,10,1613105811,,0,5,5,103,3191
6,20210204,1,,usa-facts,deaths_cumulative_num,state,ct,1633249238,1,20210204,,day,20210131,,7046.0,,,4,1613229168,,0,5,5,103,3192
7,20210204,1,,usa-facts,deaths_cumulative_num,state,dc,1633249240,1,20210204,,day,20210131,,913.0,,,4,1613229168,,0,5,5,103,3193
8,20210204,1,,usa-facts,deaths_cumulative_num,state,de,1633249243,1,20210204,,day,20210131,,1090.0,,,4,1613229168,,0,5,5,103,3194
9,20210204,1,,usa-facts,deaths_cumulative_num,state,fl,1633249246,1,20210204,,day,20210131,,26479.0,,,4,1613229168,,0,5,5,103,3195
10,20210210,1,,usa-facts,deaths_cumulative_num,state,ga,1599697456,1,20210210,,day,20210131,,12570.0,,,10,1613105811,,0,5,5,103,3196
11,20210210,1,,usa-facts,deaths_cumulative_num,state,hi,1599697461,1,20210210,,day,20210131,,401.0,,,10,1613105811,,0,5,5,103,3197
12,20210204,1,,usa-facts,deaths_cumulative_num,state,ia,1633249256,1,20210204,,day,20210131,,4901.0,,,4,1613229168,,0,5,5,103,3198
13,20210204,1,,usa-facts,deaths_cumulative_num,state,id,1633249259,1,20210204,,day,20210131,,1725.0,,,4,1613229168,,0,5,5,103,3199
14,20211020,1,,usa-facts,deaths_cumulative_num,state,il,2667292667,1,20211020,,day,20210131,,21253.0,,,262,1634756330,,0,5,5,103,3200
15,20210204,1,,usa-facts,deaths_cumulative_num,state,in,1633249268,1,20210204,,day,20210131,,9974.0,,,4,1613229168,,0,5,5,103,3201
16,20210204,1,,usa-facts,deaths_cumulative_num,state,ks,1633249270,1,20210204,,day,20210131,,3779.0,,,4,1613229168,,0,5,5,103,3202
17,20210204,1,,usa-facts,deaths_cumulative_num,state,ky,1633249271,1,20210204,,day,20210131,,3745.0,,,4,1613229168,,0,5,5,103,3203
18,20210204,1,,usa-facts,deaths_cumulative_num,state,la,1633249273,1,20210204,,day,20210131,,8859.0,,,4,1613229168,,0,5,5,103,3204
19,20210204,1,,usa-facts,deaths_cumulative_num,state,ma,1633249275,1,20210204,,day,20210131,,14577.0,,,4,1613229168,,0,5,5,103,3205
20,20210916,1,,usa-facts,deaths_cumulative_num,state,md,2604894371,1,20210916,,day,20210131,,7084.0,,,228,1631825876,,0,5,5,103,3206
21,20210210,1,,usa-facts,deaths_cumulative_num,state,me,1599697489,1,20210210,,day,20210131,,627.0,,,10,1613105811,,0,5,5,103,3207
22,20210210,1,,usa-facts,deaths_cumulative_num,state,mi,1599697492,1,20210210,,day,20210131,,15525.0,,,10,1613105811,,0,5,5,103,3208
23,20210204,1,,usa-facts,deaths_cumulative_num,state,mn,1633249288,1,20210204,,day,20210131,,6200.0,,,4,1613229168,,0,5,5,103,3209
24,20210204,1,,usa-facts,deaths_cumulative_num,state,mo,1633249292,1,20210204,,day,20210131,,6748.0,,,4,1613229168,,0,5,5,103,3210
25,20210204,1,,usa-facts,deaths_cumulative_num,state,ms,1633249296,1,20210204,,day,20210131,,6045.0,,,4,1613229168,,0,5,5,103,3211
26,20210211,1,,usa-facts,deaths_cumulative_num,state,mt,1586712033,1,20210211,,day,20210131,,1235.0,,,11,1613083097,,0,5,5,103,3212
27,20210204,1,,usa-facts,deaths_cumulative_num,state,nc,1633249304,1,20210204,,day,20210131,,9333.0,,,4,1613229168,,0,5,5,103,3213
28,20210204,1,,usa-facts,deaths_cumulative_num,state,nd,1633249308,1,20210204,,day,20210131,,1422.0,,,4,1613229168,,0,5,5,103,3214
29,20220218,1,,usa-facts,deaths_cumulative_num,state,ne,2985921201,1,20220218,,day,20210131,,1912.0,,,383,1645211512,,0,5,5,103,3215
30,20210204,1,,usa-facts,deaths_cumulative_num,state,nh,1633249315,1,20210204,,day,20210131,,1057.0,,,4,1613229168,,0,5,5,103,3216
31,20210210,1,,usa-facts,deaths_cumulative_num,state,nj,1599697510,1,20210210,,day,20210131,,21484.0,,,10,1613105811,,0,5,5,103,3217
32,20210204,1,,usa-facts,deaths_cumulative_num,state,nm,1633249321,1,20210204,,day,20210131,,3283.0,,,4,1613229168,,0,5,5,103,3218
33,20210204,1,,usa-facts,deaths_cumulative_num,state,nv,1633249325,1,20210204,,day,20210131,,4173.0,,,4,1613229168,,0,5,5,103,3219
34,20210204,1,,usa-facts,deaths_cumulative_num,state,ny,1633249327,1,20210204,,day,20210131,,43358.0,,,4,1613229168,,0,5,5,103,3220
35,20210204,1,,usa-facts,deaths_cumulative_num,state,oh,1633249333,1,20210204,,day,20210131,,11175.0,,,4,1613229168,,0,5,5,103,3221
36,20211205,1,,usa-facts,deaths_cumulative_num,state,ok,2790780812,1,20211205,,day,20210131,,7150.0,,,308,1638727619,,0,5,5,103,3222
37,20210204,1,,usa-facts,deaths_cumulative_num,state,or,1633249339,1,20210204,,day,20210131,,1938.0,,,4,1613229168,,0,5,5,103,3223
38,20210204,1,,usa-facts,deaths_cumulative_num,state,pa,1633249342,1,20210204,,day,20210131,,21661.0,,,4,1613229168,,0,5,5,103,3224
39,20210204,1,,usa-facts,deaths_cumulative_num,state,ri,1633249346,1,20210204,,day,20210131,,2076.0,,,4,1613229168,,0,5,5,103,3225
40,20210204,1,,usa-facts,deaths_cumulative_num,state,sc,1633249351,1,20210204,,day,20210131,,7042.0,,,4,1613229168,,0,5,5,103,3226
41,20210204,1,,usa-facts,deaths_cumulative_num,state,sd,1633249353,1,20210204,,day,20210131,,1778.0,,,4,1613229168,,0,5,5,103,3227
42,20210916,1,,usa-facts,deaths_cumulative_num,state,tn,2604894372,1,20210916,,day,20210131,,9579.0,,,228,1631825876,,0,5,5,103,3228
43,20211020,1,,usa-facts,deaths_cumulative_num,state,tx,2667292668,1,20211020,,day,20210131,,41135.0,,,262,1634756330,,0,5,5,103,3229
44,20210204,1,,usa-facts,deaths_cumulative_num,state,ut,1633249364,1,20210204,,day,20210131,,1667.0,,,4,1613229168,,0,5,5,103,3230
45,20210210,1,,usa-facts,deaths_cumulative_num,state,va,1599697519,1,20210210,,day,20210131,,6464.0,,,10,1613105811,,0,5,5,103,3231
46,20210204,1,,usa-facts,deaths_cumulative_num,state,vt,1633249369,1,20210204,,day,20210131,,174.0,,,4,1613229168,,0,5,5,103,3232
47,20210210,1,,usa-facts,deaths_cumulative_num,state,wa,1599697523,1,20210210,,day,20210131,,4285.0,,,10,1613105811,,0,5,5,103,3233
48,20210916,1,,usa-facts,deaths_cumulative_num,state,wi,2604894373,1,20210916,,day,20210131,,7378.0,,,228,1631825876,,0,5,5,103,3234
49,20210204,1,,usa-facts,deaths_cumulative_num,state,wv,1633249378,1,20210204,,day,20210131,,2024.0,,,4,1613229168,,0,5,5,103,3235
50,20210204,1,,usa-facts,deaths_cumulative_num,state,wy,1633249381,1,20210204,,day,20210131,,596.0,,,4,1613229168,,0,5,5,103,3236
0,20211021,1,,usa-facts,deaths_cumulative_num,state,ak,2675282939,1,20211021,,day,20210201,,283.0,,,262,1634844548,,0,5,5,103,3186
1,20210204,1,,usa-facts,deaths_cumulative_num,state,al,1633656356,1,20210204,,day,20210201,,7688.0,,,3,1613229189,,0,5,5,103,3187
2,20210204,1,,usa-facts,deaths_cumulative_num,state,ar,1633656361,1,20210204,,day,20210201,,4895.0,,,3,1613229189,,0,5,5,103,3188
3,20210204,1,,usa-facts,deaths_cumulative_num,state,az,1633656364,1,20210204,,day,20210201,,13124.0,,,3,1613229189,,0,5,5,103,3189
4,20210916,1,,usa-facts,deaths_cumulative_num,state,ca,2604898948,1,20210916,,day,20210201,,51610.0,,,227,1631825880,,0,5,5,103,3190
5,20210210,1,,usa-facts,deaths_cumulative_num,state,co,1599723192,1,20210210,,day,20210201,,5641.0,,,9,1613105817,,0,5,5,103,3191
6,20210204,1,,usa-facts,deaths_cumulative_num,state,ct,1633656378,1,20210204,,day,20210201,,7119.0,,,3,1613229189,,0,5,5,103,3192
7,20210204,1,,usa-facts,deaths_cumulative_num,state,dc,1633656381,1,20210204,,day,20210201,,916.0,,,3,1613229189,,0,5,5,103,3193
8,20210204,1,,usa-facts,deaths_cumulative_num,state,de,1633656389,1,20210204,,day,20210201,,1101.0,,,3,1613229189,,0,5,5,103,3194
9,20210210,1,,usa-facts,deaths_cumulative_num,state,fl,1599723194,1,20210210,,day,20210201,,26685.0,,,9,1613105817,,0,5,5,103,3195
10,20210204,1,,usa-facts,deaths_cumulative_num,state,ga,1633656397,1,20210204,,day,20210201,,12613.0,,,3,1613229189,,0,5,5,103,3196
11,20210204,1,,usa-facts,deaths_cumulative_num,state,hi,1633656400,1,20210204,,day,20210201,,410.0,,,3,1613229189,,0,5,5,103,3197
12,20210204,1,,usa-facts,deaths_cumulative_num,state,ia,1633656405,1,20210204,,day,20210201,,4906.0,,,3,1613229189,,0,5,5,103,3198
13,20210204,1,,usa-facts,deaths_cumulative_num,state,id,1633656410,1,20210204,,day,20210201,,1725.0,,,3,1613229189,,0,5,5,103,3199
14,20211020,1,,usa-facts,deaths_cumulative_num,state,il,2667294389,1,20211020,,day,20210201,,21273.0,,,261,1634756331,,0,5,5,103,3200
15,20210204,1,,usa-facts,deaths_cumulative_num,state,in,1633656419,1,20210204,,day,20210201,,9989.0,,,3,1613229189,,0,5,5,103,3201
16,20210210,1,,usa-facts,deaths_cumulative_num,state,ks,1599723196,1,20210210,,day,20210201,,3779.0,,,9,1613105817,,0,5,5,103,3202
17,20210204,1,,usa-facts,deaths_cumulative_num,state,ky,1633656429,1,20210204,,day,20210201,,3780.0,,,3,1613229189,,0,5,5,103,3203
18,20210204,1,,usa-facts,deaths_cumulative_num,state,la,1633656431,1,20210204,,day,20210201,,8912.0,,,3,1613229189,,0,5,5,103,3204
19,20210204,1,,usa-facts,deaths_cumulative_num,state,ma,1633656435,1,20210204,,day,20210201,,14607.0,,,3,1613229189,,0,5,5,103,3205
20,20210210,1,,usa-facts,deaths_cumulative_num,state,md,1599723198,1,20210210,,day,20210201,,7107.0,,,9,1613105817,,0,5,5,103,3206
21,20210210,1,,usa-facts,deaths_cumulative_num,state,me,1599723200,1,20210210,,day,20210201,,628.0,,,9,1613105817,,0,5,5,103,3207
22,20210210,1,,usa-facts,deaths_cumulative_num,state,mi,1599723202,1,20210210,,day,20210201,,15536.0,,,9,1613105817,,0,5,5,103,3208
23,20210204,1,,usa-facts,deaths_cumulative_num,state,mn,1633656458,1,20210204,,day,20210201,,6202.0,,,3,1613229189,,0,5,5,103,3209
24,20210204,1,,usa-facts,deaths_cumulative_num,state,mo,1633656462,1,20210204,,day,20210201,,6748.0,,,3,1613229189,,0,5,5,103,3210
25,20210204,1,,usa-facts,deaths_cumulative_num,state,ms,1633656465,1,20210204,,day,20210201,,6056.0,,,3,1613229189,,0,5,5,103,3211
26,20210210,1,,usa-facts,deaths_cumulative_num,state,mt,1599723204,1,20210210,,day,20210201,,1234.0,,,9,1613105817,,0,5,5,103,3212
27,20210204,1,,usa-facts,deaths_cumulative_num,state,nc,1633656474,1,20210204,,day,20210201,,9342.0,,,3,1613229189,,0,5,5,103,3213
28,20210204,1,,usa-facts,deaths_cumulative_num,state,nd,1633656479,1,20210204,,day,20210201,,1422.0,,,3,1613229189,,0,5,5,103,3214
29,20210210,1,,usa-facts,deaths_cumulative_num,state,ne,1599723206,1,20210210,,day,20210201,,1912.0,,,9,1613105817,,0,5,5,103,3215
30,20210204,1,,usa-facts,deaths_cumulative_num,state,nh,1633656484,1,20210204,,day,20210201,,1059.0,,,3,1613229189,,0,5,5,103,3216
31,20210204,1,,usa-facts,deaths_cumulative_num,state,nj,1633656487,1,20210204,,day,20210201,,21513.0,,,3,1613229189,,0,5,5,103,3217
32,20210204,1,,usa-facts,deaths_cumulative_num,state,nm,1633656491,1,20210204,,day,20210201,,3295.0,,,3,1613229189,,0,5,5,103,3218
33,20210204,1,,usa-facts,deaths_cumulative_num,state,nv,1633656493,1,20210204,,day,20210201,,4181.0,,,3,1613229189,,0,5,5,103,3219
34,20210916,1,,usa-facts,deaths_cumulative_num,state,ny,2604898949,1,20210916,,day,20210201,,43534.0,,,227,1631825880,,0,5,5,103,3220
35,20210210,1,,usa-facts,deaths_cumulative_num,state,oh,1599723208,1,20210210,,day,20210201,,11230.0,,,9,1613105817,,0,5,5,103,3221
36,20211205,1,,usa-facts,deaths_cumulative_num,state,ok,2790780845,1,20211205,,day,20210201,,7150.0,,,307,1638727620,,0,5,5,103,3222
37,20210204,1,,usa-facts,deaths_cumulative_num,state,or,1633656511,1,20210204,,day,20210201,,1958.0,,,3,1613229189,,0,5,5,103,3223
38,20210204,1,,usa-facts,deaths_cumulative_num,state,pa,1633656514,1,20210204,,day,20210201,,21687.0,,,3,1613229189,,0,5,5,103,3224
39,20210204,1,,usa-facts,deaths_cumulative_num,state,ri,1633656518,1,20210204,,day,20210201,,2076.0,,,3,1613229189,,0,5,5,103,3225
40,20210210,1,,usa-facts,deaths_cumulative_num,state,sc,1599723210,1,20210210,,day,20210201,,7283.0,,,9,1613105817,,0,5,5,103,3226
41,20210210,1,,usa-facts,deaths_cumulative_num,state,sd,1599723212,1,20210210,,day,20210201,,1777.0,,,9,1613105817,,0,5,5,103,3227
42,20210916,1,,usa-facts,deaths_cumulative_num,state,tn,2604898950,1,20210916,,day,20210201,,9654.0,,,227,1631825880,,0,5,5,103,3228
43,20211020,1,,usa-facts,deaths_cumulative_num,state,tx,2667294390,1,20211020,,day,20210201,,41369.0,,,261,1634756331,,0,5,5,103,3229
44,20210204,1,,usa-facts,deaths_cumulative_num,state,ut,1633656541,1,20210204,,day,20210201,,1670.0,,,3,1613229189,,0,5,5,103,3230
45,20210210,1,,usa-facts,deaths_cumulative_num,state,va,1599723216,1,20210210,,day,20210201,,6474.0,,,9,1613105817,,0,5,5,103,3231
46,20210204,1,,usa-facts,deaths_cumulative_num,state,vt,1633656549,1,20210204,,day,20210201,,175.0,,,3,1613229189,,0,5,5,103,3232
47,20210210,1,,usa-facts,deaths_cumulative_num,state,wa,1599723218,1,20210210,,day,20210201,,4318.0,,,9,1613105817,,0,5,5,103,3233
48,20210916,1,,usa-facts,deaths_cumulative_num,state,wi,2604898951,1,20210916,,day,20210201,,7401.0,,,227,1631825880,,0,5,5,103,3234
49,20210204,1,,usa-facts,deaths_cumulative_num,state,wv,1633656562,1,20210204,,day,20210201,,2028.0,,,3,1613229189,,0,5,5,103,3235
50,20210204,1,,usa-facts,deaths_cumulative_num,state,wy,1633656568,1,20210204,,day,20210201,,596.0,,,3,1613229189,,0,5,5,103,3236
0,20211021,1,,usa-facts,deaths_cumulative_num,state,ak,2675302204,1,20211021,,day,20210202,,284.0,,,261,1634844555,,0,5,5,103,3186
1,20210204,1,,usa-facts,deaths_cumulative_num,state,al,1633994685,1,20210204,,day,20210202,,7894.0,,,2,1613229210,,0,5,5,103,3187
2,20210204,1,,usa-facts,deaths_cumulative_num,state,ar,1633994688,1,20210204,,day,20210202,,4939.0,,,2,1613229210,,0,5,5,103,3188
3,20210204,1,,usa-facts,deaths_cumulative_num,state,az,1633994691,1,20210204,,day,20210202,,13362.0,,,2,1613229210,,0,5,5,103,3189
4,20210916,1,,usa-facts,deaths_cumulative_num,state,ca,2604903587,1,20210916,,day,20210202,,52082.0,,,226,1631825883,,0,5,5,103,3190
5,20210204,1,,usa-facts,deaths_cumulative_num,state,co,1633994698,1,20210204,,day,20210202,,5650.0,,,2,1613229210,,0,5,5,103,3191
6,20210204,1,,usa-facts,deaths_cumulative_num,state,ct,1633994701,1,20210204,,day,20210202,,7133.0,,,2,1613229210,,0,5,5,103,3192
7,20210204,1,,usa-facts,deaths_cumulative_num,state,dc,1633994704,1,20210204,,day,20210202,,921.0,,,2,1613229210,,0,5,5,103,3193
8,20210204,1,,usa-facts,deaths_cumulative_num,state,de,1633994708,1,20210204,,day,20210202,,1108.0,,,2,1613229210,,0,5,5,103,3194
9,20210204,1,,usa-facts,deaths_cumulative_num,state,fl,1633994711,1,20210204,,day,20210202,,26822.0,,,2,1613229210,,0,5,5,103,3195
10,20210204,1,,usa-facts,deaths_cumulative_num,state,ga,1633994714,1,20210204,,day,20210202,,12772.0,,,2,1613229210,,0,5,5,103,3196
11,20210204,1,,usa-facts,deaths_cumulative_num,state,hi,1633994717,1,20210204,,day,20210202,,410.0,,,2,1613229210,,0,5,5,103,3197
12,20210204,1,,usa-facts,deaths_cumulative_num,state,ia,1633994720,1,20210204,,day,20210202,,4919.0,,,2,1613229210,,0,5,5,103,3198
13,20210204,1,,usa-facts,deaths_cumulative_num,state,id,1633994723,1,20210204,,day,20210202,,1741.0,,,2,1613229210,,0,5,5,103,3199
14,20211020,1,,usa-facts,deaths_cumulative_num,state,il,2667296201,1,20211020,,day,20210202,,21336.0,,,260,1634756333,,0,5,5,103,3200
15,20210204,1,,usa-facts,deaths_cumulative_num,state,in,1633994732,1,20210204,,day,20210202,,10054.0,,,2,1613229210,,0,5,5,103,3201
16,20210204,1,,usa-facts,deaths_cumulative_num,state,ks,1633994735,1,20210204,,day,20210202,,3809.0,,,2,1613229210,,0,5,5,103,3202
17,20210204,1,,usa-facts,deaths_cumulative_num,state,ky,1633994738,1,20210204,,day,20210202,,3812.0,,,2,1613229210,,0,5,5,103,3203
18,20210204,1,,usa-facts,deaths_cumulative_num,state,la,1633994742,1,20210204,,day,20210202,,8953.0,,,2,1613229210,,0,5,5,103,3204
19,20210204,1,,usa-facts,deaths_cumulative_num,state,ma,1633994745,1,20210204,,day,20210202,,14652.0,,,2,1613229210,,0,5,5,103,3205
20,20210210,1,,usa-facts,deaths_cumulative_num,state,md,1599730138,1,20210210,,day,20210202,,7124.0,,,8,1613105821,,0,5,5,103,3206
21,20210210,1,,usa-facts,deaths_cumulative_num,state,me,1599730141,1,20210210,,day,20210202,,629.0,,,8,1613105821,,0,5,5,103,3207
22,20210204,1,,usa-facts,deaths_cumulative_num,state,mi,1633994752,1,20210204,,day,20210202,,15609.0,,,2,1613229210,,0,5,5,103,3208
23,20210204,1,,usa-facts,deaths_cumulative_num,state,mn,1633994755,1,20210204,,day,20210202,,6210.0,,,2,1613229210,,0,5,5,103,3209
24,20210204,1,,usa-facts,deaths_cumulative_num,state,mo,1633994758,1,20210204,,day,20210202,,7088.0,,,2,1613229210,,0,5,5,103,3210
25,20210204,1,,usa-facts,deaths_cumulative_num,state,ms,1633994760,1,20210204,,day,20210202,,6132.0,,,2,1613229210,,0,5,5,103,3211
26,20210210,1,,usa-facts,deaths_cumulative_num,state,mt,1599730144,1,20210210,,day,20210202,,1249.0,,,8,1613105821,,0,5,5,103,3212
27,20210204,1,,usa-facts,deaths_cumulative_num,state,nc,1633994767,1,20210204,,day,20210202,,9409.0,,,2,1613229210,,0,5,5,103,3213
28,20210204,1,,usa-facts,deaths_cumulative_num,state,nd,1633994769,1,20210204,,day,20210202,,1422.0,,,2,1613229210,,0,5,5,103,3214
29,20210210,1,,usa-facts,deaths_cumulative_num,state,ne,1599730149,1,20210210,,day,20210202,,1921.0,,,8,1613105821,,0,5,5,103,3215
